real_time,Vind,Vktgs,wind_speed,wind_dir,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __mag,_comp ","   __lat,__deg ","   __lon,__deg ",toGoal,"   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
631.500000000076,117.3517915876135,124.622835116618,10.08565289691527,51.44454460496566,32.14305,-0.15541,-0.001009398043827808,0.00191,-0.08992289691526693,0.006747501880934799,0.006146200150474784,0.01908,-0.1399,0.0,-3.195519480947549,1.841364334092045,271.6603493002447,-1.667315033856827,-0.01800270127903567,268.7314406170227,-1.246946418491008,0.1173071256559507,274.6406007376781,35.42168,132.9705148006019,0.07075235316272048,1150.468830210341,0.0,92500.09295392121,0.60392,69.70374629796859,3
631.6000000000761,117.298857416058,124.6116973691736,10.08605217611002,51.44391056658197,32.14305,-0.15541,-0.00109,0.00191,-0.0900862901480022,0.00667,0.00612790328399927,0.01908,-0.1399,0.0,-3.372477333227148,1.849444893546324,271.6858178203011,-1.663942186933881,-0.01747822807597154,268.7545242800609,-1.4182384014289,0.1143024287238825,275.0164249082633,35.42168,132.970435564778,0.07067319544352953,1149.971799497981,0.0,92521.1440244043,0.60392,69.70424128834402,3
631.7000000000761,117.2538549401705,124.6049697332072,10.08650402023956,51.44319570377126,32.14305,-0.15541,-0.00109,0.00191,-0.09009448942040219,0.006664829806800732,0.006114829806800732,0.01908,-0.1399,0.0,-3.549710920098274,1.857566982526947,271.7118357313907,-1.661983045077294,-0.01655474700928707,268.7778846734309,-1.588220809696519,0.111623707449799,275.3982875439906,35.42168,132.9703586384544,0.07059634511576247,1149.414055270942,0.0,92542.17407801047,0.6018932842658868,69.29357787432895,3
631.8000000000761,117.2136875891638,124.6025623397991,10.08699445618326,51.44241980602643,32.14305411326637,-0.1547642171794296,-0.00109,0.00191,-0.08943833044580263,0.00666,0.00610588673362694,0.01908,-0.1399,0.0,-3.727240827984,1.865816395919018,271.7382107083679,-1.660743010044041,-0.01543704883875608,268.8015314825259,-1.757587338195966,0.1093145895377195,275.7833842434526,35.42168,132.9702912071354,0.07052898054872643,1148.79308047404,0.0,92563.20488983416,0.6,68.90950256321409,3
631.9000000000761,117.1778179093465,124.604187069872,10.08752943852728,51.4415778353486,32.14306,-0.1542937949099077,-0.001454192093301755,0.00191,-0.08900847987117458,0.006313150387331662,0.0061,0.01908,-0.1399,0.0,-3.904503432162179,1.873750769097367,271.7647596100582,-1.659646109405521,-0.0143507257620374,268.8254374038819,-1.926384580377031,0.1073321502062917,276.1704407098112,35.42167710958656,132.9702268766925,0.07046458520902468,1148.112888690545,0.0,92584.24382891654,0.6011330420680498,69.13894138888368,3
632.0000000000762,117.1479191998274,124.6102967765366,10.08815960373455,51.44058946656427,32.14306,-0.1544590760110679,-0.003640828733912137,0.00191,-0.08928133167889393,0.004290565817866433,0.006097976757470357,0.01908,-0.1399,0.0,-4.080800710744164,1.87668873879763,271.7914637531163,-1.658529213181344,-0.01347062869075107,268.8495873614207,-2.094186464215944,0.1056524671354943,276.561583191386,35.42167,132.9701538140598,0.0703912786612931,1147.371381874038,0.0,92605.27627883102,0.60392,69.70466778624744,3
632.1000000000762,117.1225255001167,124.6212945209199,10.08881405715837,51.43955464889903,32.14306,-0.15071,-0.01078833611904788,0.00191,-0.08571122819364202,-0.002160243718622451,0.006085723678423031,0.01908,-0.1399,0.0,-4.253932734414181,1.854875774472496,271.8186355983384,-1.655096709033142,-0.01291304812793496,268.8738885140887,-2.261342185626471,0.1042846269827035,276.9589890579029,35.42167,132.9700800219163,0.07031755953208409,1146.566802025293,0.0,92626.29717053063,0.60392,69.70783605330293,3
632.2000000000762,117.1032205610175,124.636752903683,10.08945738095299,51.4385324302125,32.14306019978107,-0.1506478680876024,-0.02312544882165705,0.00191,-0.08620466064394172,-0.01318684728913867,0.006059800218931198,0.01908,-0.1399,0.0,-4.422192252451577,1.78644492331057,271.8469808976687,-1.648302972079921,-0.0123498440051707,268.8980358347196,-2.427146502586822,0.1033527969349632,277.3617681831251,35.42167,132.9700184017514,0.07025600045528126,1145.703660888728,0.0,92647.3433990609,0.60392,69.71089152162263,3
632.3000000000762,117.0881776856298,124.6574334364325,10.09025103174664,51.43727353585016,32.14306932220398,-0.1478107945608718,-0.02109114851149328,0.00191,-0.08367774949633917,-0.01121640393938362,0.006050677796015665,0.01908,-0.1399,0.0,-4.586678660041546,1.706304437997616,271.8762456303817,-1.641132747668313,-0.01051623699914865,268.9215899306876,-2.589543875329133,0.1034805108557807,277.7708176266576,35.42167,132.9699454223681,0.07018309355992249,1144.774934378967,0.0,92668.37486229755,0.60392,69.7141573490264,3
632.4000000000763,117.0792327923846,124.6828560426155,10.09108513789087,51.43595831528069,32.14307,-0.1411377091054403,-0.02094,0.00191,-0.07831679711960934,-0.01109527623557194,0.00605,0.01908,-0.1399,0.0,-4.737590704583242,1.628228474501394,271.9061901574817,-1.62375760169723,-0.007346851731367037,268.944420380467,-2.748574459027124,0.1039786738877242,278.1840944164438,35.42167,132.9698725967052,0.07011034038258611,1143.78605195883,0.0,92689.41468467338,0.60392,69.71747527532793,3
632.5000000000763,117.0753957897876,124.7125720600834,10.09185583783842,51.43473660660569,32.14307,-0.1369200180152407,-0.02021482282215369,0.00191,-0.07563142942784369,-0.01044436035975539,0.006059933933943101,0.01908,-0.1399,0.0,-4.8750879460489,1.552364894837331,271.9364135135366,-1.600334840822133,-0.003392528525402864,268.9668867868039,-2.900551928042817,0.1049541201209359,278.6020959462656,35.42167,132.9698003963963,0.07003821208558014,1142.746003578779,0.0,92710.470117944,0.60392,69.72075203003253,3
632.6000000000763,117.0776192153535,124.747829522415,10.09282693390266,51.4332117441353,32.14307848187634,-0.1343469552219213,-0.02082917697275662,0.00191,-0.07423745415672152,-0.01102524946740009,0.006076963752678264,0.01908,-0.1399,0.0,-5.001980946791907,1.476122025528162,271.9664022772084,-1.578113194012901,0.0009727206856354739,268.9888593134496,-3.041313995842996,0.1065970021334524,279.0256439065067,35.42167,132.9697236631129,0.0699615554980457,1141.643862664404,0.0,92731.51231503951,0.60392,69.72431542430976,3
632.7000000000763,117.0849115003628,124.7873810798598,10.09380559515399,51.43167301853054,32.14308,-0.1349885388463513,-0.02147462223855761,0.00191,-0.0759087811849602,-0.01162800427701257,0.006109294369236034,0.01908,-0.1399,0.0,-5.123985089187097,1.399171632157842,271.9955636457812,-1.559556756935837,0.005214059162160954,269.0104052102801,-3.173950894611642,0.1088087811849602,279.4513347437322,35.42167,132.9696587348538,0.06989669226701888,1140.493739425344,0.0,92752.5769633304,0.60392,69.72801858517748,3
632.8000000000764,117.0978810091857,124.8310565137958,10.09478422018423,51.43012614678781,32.14308605504588,-0.1308789908207673,-0.02078596330178795,0.00191,-0.0725410091698733,-0.0109683486229351,0.006150275229390823,0.01908,-0.1399,0.0,-5.240609908344464,1.322677155905125,272.0234523853421,-1.542557981638655,0.0089686238559257,269.0313881651535,-3.299996422112953,0.1115566055068197,279.8753933030752,35.42167,132.969591559633,0.06982958445190776,1139.296016696321,0.0,92773.64177331883,0.60392,69.73195559633335,3
632.9000000000764,117.1166192467832,124.8786504819046,10.09583727365036,51.42845388282898,32.14309,-0.1252440730370504,-0.02088168146175878,0.00191,-0.06780594724536487,-0.01107327922992977,0.006197603347743512,0.01908,-0.1399,0.0,-5.349092812658046,1.246276548255041,272.0498896906105,-1.524360314466492,0.01202997464061986,269.0517541212428,-3.419458635644993,0.1146198097919267,280.2964990797013,35.42167,132.9695185949784,0.06975669315933587,1138.053728429163,0.0,92794.7148314059,0.60392,69.73607187674679,3
633.0000000000764,117.1404024308325,124.9298848699674,10.09695329612631,51.42668672509092,32.14309,-0.1168704806162949,-0.02267990682870291,0.00191,-0.06082708486126748,-0.01275658210525842,0.006246665129186517,0.01908,-0.1399,0.0,-5.445230546189317,1.165862908604948,272.0750091919004,-1.501504294258427,0.01439993727080988,269.0714593616383,-3.532349735322286,0.11783655719808,280.7139328674749,35.42166666697416,132.9694433357933,0.06968136021914227,1136.770717089403,0.0,92815.79877708344,0.60392,69.74031985516936,3
633.1000000000764,117.1690996858175,124.9849299663467,10.0980883151193,51.42489974681096,32.14309252550092,-0.09604998722088001,-0.0247,0.00191,-0.04311773585960452,-0.01454706648439897,0.006287576502753123,0.01908,-0.1399,0.0,-5.512251557395217,1.076570147468689,272.0991493379053,-1.459741173894957,0.01621711566610508,269.09036362934,-3.636786841602893,0.1211191803303747,281.1262851706215,35.42166,132.9693697959927,0.0696075954672068,1135.446402248509,0.0,92836.88914800428,0.60392,69.7447151739561,3
633.2000000000764,117.2019700714809,125.0446024742124,10.09924531708641,51.42306715324617,32.1431,-0.06500003189881025,-0.02452383437464737,0.00191,-0.01902711242180795,-0.01426671302729057,0.00631457573052864,0.01908,-0.1399,0.0,-5.522718356475408,0.9814813001679747,272.123292851876,-1.376792821143014,0.01800469440022078,269.1087154498038,-3.726601764755366,0.1243934056424016,281.5403724260107,35.42166,132.9692962728084,0.06953414620482407,1134.073173530848,0.0,92858.19438187743,0.60392,69.74925591936042,3
633.3000000000765,117.2400795193465,125.1126255840114,10.10038662128469,51.42126659627517,32.14310366398074,-0.06409,-0.02421212651717013,0.00191,-0.02609915717726772,-0.01400281467123038,0.006337327961484938,0.01908,-0.1399,0.0,-5.463910100899228,0.8852097646771615,272.1480344466237,-1.270025356974149,0.02067544966427238,269.1269116439884,-3.773569238692597,0.1273566027619516,281.9789800892455,35.42166,132.9692243521348,0.06946229799325093,1132.639159255208,0.0,92880.00689606876,0.60392,69.75401122163944,3
633.4000000000765,117.2855570705438,125.1828672286654,10.10163788468128,51.41929112360363,32.14311267078121,-0.06440515218202769,-0.02490565015267909,0.00191,-0.03015676530387417,-0.01464565015267909,0.006358012343610874,0.01908,-0.1399,0.0,-5.39526037956012,0.790726131141993,272.1713949611265,-1.192493008079159,0.02395650997922382,269.1439439863162,-3.783236622411875,0.1298571973302547,282.4095791218993,35.42166,132.9691586337504,0.06939664595316121,1131.242688187975,0.0,92901.13580712894,0.60392,69.75887557575598,3
633.5000000000765,117.3303513611216,125.2552993195157,10.10278682950441,51.41746692270458,32.14312,-0.06527,-0.0256389683442147,0.00191,-0.03136172585478623,-0.01537362124471424,0.006385347099500466,0.01908,-0.1399,0.0,-5.336024926853741,0.696435066615705,272.1936224240876,-1.148764050288162,0.02771803069534159,269.160170884633,-3.768895998693889,0.1323546721859317,282.8271773705329,35.42166,132.9690903752209,0.06932845646541867,1129.847098237729,0.0,92922.268711546,0.60392,69.76350844368037,3
633.6000000000765,117.3849070416616,125.3280214792458,10.10404024425614,51.41549038405762,32.14312,-0.06527,-0.0269084525158364,0.00191,-0.03017258878263426,-0.01660293186660108,0.006425520649235329,0.01908,-0.1399,0.0,-5.296317390295801,0.601882599959729,272.2139261361235,-1.136848575436801,0.03130954604163844,269.1752038269439,-3.742043998051106,0.1350945082778494,283.2105535556528,35.42166,132.9690180628314,0.06925621736642443,1128.459857357125,0.0,92943.42259231092,0.60392,69.7683051655187,3
633.7000000000766,117.4366611288832,125.3997686306162,10.10514894273984,51.41373563814957,32.14313,-0.06527,-0.02397163418471004,0.00191,-0.0290275517413393,-0.01364217488840757,0.006473244222185198,0.01908,-0.1399,0.0,-5.269375038791644,0.5030151818845995,272.2321948948035,-1.139545837364255,0.03443869351682157,269.1888707701024,-3.713512463759999,0.1381876302198527,283.5525107780829,35.42166,132.9689456743704,0.06918390242640304,1127.082411677979,0.0,92964.57768116747,0.60392,69.7728049508486,3
633.8000000000766,117.4963282554786,125.4702412073668,10.10640799758634,51.41175219558317,32.14313,-0.06527,-0.02463565626128783,0.00191,-0.02819105639811793,-0.01431482062831754,0.006524986202178272,0.01908,-0.1399,0.0,-5.249997667284237,0.4054901732609867,272.2480624353346,-1.148091887726445,0.03681020093317081,269.2010042644108,-3.686598010500269,0.1414991169394094,283.8507687980896,35.42166,132.9688766850638,0.06911498333172571,1125.714017404092,0.0,92985.75281914609,0.60392,69.77734962142465,3
633.9000000000766,117.5542703731386,125.5393823655411,10.10756393471032,51.40992337939226,32.14313102081355,-0.06645,-0.02539139735677553,0.00191,-0.02888139735677553,-0.01508650142451738,0.006586124881290218,0.01908,-0.1399,0.0,-5.232990513849708,0.3094686129337385,272.2615933906296,-1.157588901471581,0.03839228949032068,269.2116241039884,-3.662129651076815,0.1448701589109609,284.1114373565944,35.42165897918645,132.9688018334916,0.06904016198770914,1124.354823264359,0.0,93006.92765774661,0.60392,69.78169571897742,3
634.0000000000766,117.6187405346379,125.6071688756025,10.10878165644795,51.40800611537983,32.14313965713793,-0.06645,-0.02472640037948861,0.00191,-0.02821640037948861,-0.0144646860691322,0.006637942827572316,0.01908,-0.1399,0.0,-5.217851037210955,0.214702225508162,272.2729587935142,-1.173315648168198,0.03934228517215913,269.2207958804803,-3.641652925971006,0.148255598068058,284.3377263280083,35.42165034286207,132.9687327428966,0.06897075207915164,1123.002651228776,0.0,93028.12713093084,0.60392,69.78614342603329,3
634.1000000000766,117.68150140484,125.6734359773521,10.10994409331741,51.40616198234412,32.14314,-0.0674107036577654,-0.0247,0.00191,-0.02919914249765273,-0.01445614627996244,0.006688438839887331,0.01908,-0.1399,0.0,-5.19934377552165,0.1200687363713671,272.2819352358202,-1.180769876424114,0.03964641361938032,269.2282562900435,-3.624871329117143,0.1514900857527892,284.5275483355794,35.42165,132.9686573417402,0.06889541219244155,1121.657089993925,0.0,93049.32819989014,0.60392,69.79037271627058,3
634.2000000000767,117.7434092652553,125.7388761953328,10.11108872734883,51.40435068762793,32.14315,-0.06764,-0.02393,0.00191,-0.02948189987596803,-0.01372054282170515,0.006740542821705152,0.01908,-0.1399,0.0,-5.179046131550577,0.02776139587671127,272.2893686156434,-1.185016284651155,0.03969823582945826,269.2345136880465,-3.608835645829591,0.1545243756743962,284.6959800199679,35.42165,132.9685987786512,0.06883690881104139,1120.316000171918,0.0,93070.54326726244,0.60392,69.79452880265113,3
634.3000000000767,117.8092181192064,125.8032783467602,10.11223063880932,51.40256334795064,32.14315,-0.06764,-0.02393,0.00191,-0.0295977459661625,-0.01375364170461786,0.006773641704617856,0.01908,-0.1399,0.0,-5.156249275944451,-0.0617876318436098,272.2947720082789,-1.186009251138536,0.03959066445999197,269.2390068614019,-3.592716489851104,0.1572302093525098,284.8374446455367,35.42165,132.9685243061646,0.06876251239917909,1118.98125461958,0.0,93091.7601725169,0.60392,69.79872408606032,3
634.4000000000767,117.8691279778677,125.8670119029938,10.11329768332023,51.40086178013463,32.14315,-0.06764,-0.02467172290519897,0.00191,-0.02970669488502325,-0.01445355908018605,0.006808898295007752,0.01908,-0.1399,0.0,-5.132180628334718,-0.1521604829596283,272.2990080779808,-1.18593991534493,0.03958926553000517,269.2423359878406,-3.575912575401323,0.1597150840605271,284.9626044856063,35.42165,132.968442570645,0.06868086056343,1117.651047154102,0.0,93112.99430266085,0.60392,69.80268954692085,3
634.5000000000767,117.9379102245638,125.9298560971352,10.11451845024353,51.39895098179482,32.14315251092234,-0.06764,-0.0237391699022051,0.00191,-0.02977502184467882,-0.01359172451390213,0.00683753276701822,0.01908,-0.1399,0.0,-5.107037063087246,-0.2404980728820784,272.301774302186,-1.185582248786194,0.03981796966059448,269.2440306990297,-3.557758026684562,0.1619819223317356,285.0671994296836,35.42165,132.9683699563107,0.06860832074153214,1116.327702435881,0.0,93134.24374969593,0.60392,69.80680864806136,3
634.6000000000768,118.0025054587999,125.9918461045975,10.11561901973829,51.39720168717341,32.14316316211083,-0.06726370881087314,-0.02317,0.00191,-0.02942951936503813,-0.01304735155666801,0.006869486332498996,0.01908,-0.1399,0.0,-5.081292432881059,-0.3282630118780456,272.3033673185241,-1.185213949128354,0.04044356263996789,269.2442760037983,-3.5385593929983,0.1640778792649177,285.1548897324902,35.42165,132.9683115410025,0.06854996549006001,1115.010587973226,0.0,93155.50962539497,0.60392,69.810805678424,3
634.7000000000768,118.0677265321141,126.0528368371883,10.11679040914436,51.3953517931143,32.14317,-0.06626947878599508,-0.02340406564188772,0.00191,-0.02845265053723192,-0.01324488659710781,0.006893059681593303,0.01908,-0.1399,0.0,-5.054026193161865,-0.4176694895287403,272.3040879854129,-1.18918064308639,0.04125910344285178,269.2433875398008,-3.520127886675757,0.1661149230648232,285.228004197317,35.42165,132.9682377612736,0.06847626176042437,1113.69857970726,0.0,93176.7744656545,0.60392,69.81469936138336,3
634.8000000000768,118.1323792059036,126.1115572449278,10.11795430004153,51.39350467136331,32.14317,-0.06511873559859266,-0.02465022496193006,0.00191,-0.0272436427681482,-0.01444345710725928,0.006911292858131687,0.01908,-0.1399,0.0,-5.020921730553313,-0.5070321317930353,272.303741174955,-1.213716896602111,0.04220464290658433,269.2411083927335,-3.508256746166037,0.1681853679377325,285.2772808402424,35.42165,132.9681661214256,0.06840469586423666,1112.39263382743,0.0,93198.03853531924,0.60392,69.81853035370936,3
634.9000000000768,118.1956476743157,126.1678960165394,10.11907319909512,51.39174389616561,32.14317250525635,-0.06293,-0.02412290473927851,0.00191,-0.0259407989658485,-0.01394787320115292,0.006935010512708533,0.01908,-0.1399,0.0,-4.973699014998692,-0.5956981563036039,272.3021935387335,-1.214179081345096,0.04373625101231541,269.2372944040073,-3.500416470961656,0.1704014507537776,285.2989499903048,35.42165,132.9680874526928,0.06832610851749936,1111.089458989781,0.0,93219.32243149784,0.60392,69.82227989164119,3
635.0000000000769,118.2576800710494,126.223217165525,10.12015795193976,51.39003140906463,32.14318,-0.06293,-0.02459805570619281,0.00191,-0.02712530857502542,-0.01438271982421014,0.006951998907721709,0.01908,-0.1399,0.0,-4.917967083514431,-0.685123113121295,272.2998534735091,-1.204891796823421,0.04569657018208434,269.2324142545008,-3.490642643351913,0.1726452375769366,285.3095973511739,35.42165,132.9680146695794,0.06825340086824103,1109.788220556075,0.0,93240.61529522667,0.60392,69.82595851993727,3
635.1000000000769,118.3225717513698,126.2774134152975,10.12135948115876,51.38813809029529,32.14318,-0.06293,-0.02320537411143586,0.00191,-0.02774427817269517,-0.01305375568803684,0.006979306389971846,0.01908,-0.1399,0.0,-4.857544727788963,-0.7739634553750717,272.2963490132869,-1.19330432185528,0.04810873111417971,269.2260516111365,-3.474558536306583,0.1750391935208652,285.3091513289638,35.42165,132.9679418496268,0.068180656579166,1108.490960406794,0.0,93261.93503853632,0.60392,69.82962682505288,3
635.2000000000769,118.3806463732632,126.3300964154212,10.12239262416809,51.38648744497723,32.14318,-0.06196846698633983,-0.02379458554733481,0.00191,-0.02679024875545384,-0.01361993085467686,0.007012872923543937,0.01908,-0.1399,0.0,-4.799394607426454,-0.8624210237630898,272.2915016443171,-1.185408136430464,0.0507423062673131,269.2182141723525,-3.453489367552635,0.1775654692657953,285.2970016729814,35.42165,132.9678742541529,0.06811313148497174,1107.202001337233,0.0,93283.25327495862,0.60392,69.83317165697211,3
635.3000000000769,118.4366398234661,126.3816071243637,10.12344370090171,51.38483260540413,32.14318947387388,-0.06286844324432378,-0.02393,0.00191,-0.02775476036150554,-0.01375,0.007048421621649328,0.01908,-0.1399,0.0,-4.742678057614335,-0.9511219279961771,272.2854677945897,-1.179231488283874,0.05330846126321916,269.2092645909839,-3.42969277115234,0.1802410954975827,285.2755833080898,35.42165,132.9678031567567,0.06804210826548998,1105.919850835052,0.0,93304.57393614251,0.60392,69.83659163243505,3
635.400000000077,118.4963305439995,126.4313194398957,10.12457360045417,51.38304945928306,32.14319774000325,-0.0620244196204465,-0.02393,0.00191,-0.02688345960747032,-0.01375774000324405,0.007088700016220235,0.01908,-0.1399,0.0,-4.687810178037802,-1.038780055110321,272.2774422567527,-1.174761698231994,0.05554076088886888,269.1987051157438,-3.402752909158395,0.1830844811419045,285.2409948259403,35.42164225999675,132.9677303399708,0.06796901402008781,1104.647970290425,0.0,93325.92206855617,0.60392,69.84006820139494,3
635.500000000077,118.5556706550478,126.4796581050166,10.12571783669896,51.38124357020946,32.1432,-0.06251669448263876,-0.02393,0.00191,-0.02730201974053289,-0.01375353252578941,0.007132337371052939,0.01908,-0.1399,0.0,-4.634811092826484,-1.12640782061481,272.2678329492967,-1.171971338715248,0.05744702736790696,269.1869183651768,-3.373818530259797,0.1859883965926516,285.1970970084876,35.42164,132.9676647276805,0.0679033669488695,1103.385298799389,0.0,93347.26832967188,0.60392,69.84352351009687,3
635.600000000077,118.6101666769627,126.5265663538818,10.12679184615464,51.37955059230645,32.1432,-0.06202054999884564,-0.02333924615309631,0.00191,-0.02672391153724798,-0.01320588461469397,0.00717331923079883,0.01908,-0.1399,0.0,-4.583252061499154,-1.213222807758708,272.2565677192216,-1.169884080767662,0.05905167692422142,269.1738916307588,-3.343539026899467,0.1889355807715099,285.1441207730333,35.42164,132.9675933615384,0.06783207524394579,1102.132237979808,0.0,93368.61891126643,0.60392,69.8467921769255,3
635.700000000077,118.6643570965705,126.5715731067237,10.12785157324384,51.37788467061683,32.1432,-0.05777193056359846,-0.02317,0.00191,-0.02266483234194169,-0.01303600677390736,0.007214983065231593,0.01908,-0.1399,0.0,-4.530728131204019,-1.299582449685495,272.2430435410562,-1.165492954272274,0.06011461050032663,269.1592609441037,-3.312133623176371,0.191821851822702,285.0800842353432,35.42164,132.9675240270956,0.0677628132692712,1100.892697016828,0.0,93389.97271352618,0.60392,69.85004768924892,3
635.800000000077,118.7188585821937,126.6154861218016,10.12895955796584,51.37612988323465,32.14320597998333,-0.04896175979135953,-0.02362447873281944,0.00191,-0.01565801500608557,-0.01346055879951315,0.007259899916632858,0.01908,-0.1399,0.0,-4.466314887351646,-1.386431843269773,272.2276889491118,-1.13883542949485,0.06129121768239345,269.1432977898121,-3.276870567110549,0.1945921351146855,285.0097037113699,35.42164,132.9674461801501,0.0676850478659554,1099.663610783043,0.0,93411.34755728085,0.60392,69.85326711426434,3
635.9000000000771,118.7710887521757,126.6592497436236,10.13003071794951,51.37443307692183,32.1432150940171,-0.0431457264943053,-0.02354285470032782,0.00191,-0.01267675213761872,-0.01338832478583257,0.007300376068403799,0.01908,-0.1399,0.0,-4.38530148711102,-1.473071623998108,272.210273111097,-1.093293709362533,0.06285352136888711,269.1255857606694,-3.226702717902463,0.1971402906001555,284.9426775213194,35.42164,132.9673692478632,0.06760819634756665,1098.450615811038,0.0,93432.72726904211,0.60392,69.85643290598533,3
636.0000000000771,118.8206926152923,126.7029225891611,10.13105753813817,51.37281036999453,32.14322,-0.04214,-0.02317,0.00191,-0.01357742098658092,-0.01304,0.007335329119284316,0.01908,-0.1399,0.0,-4.297013451259884,-1.559094285780373,272.1910778575487,-1.053141916540241,0.06456346228528932,269.1060800758375,-3.158348959063071,0.1994448959140173,284.8807501643017,35.42164,132.9672993417614,0.06753836379721571,1097.260274376676,0.0,93454.10722004599,0.60392,69.85952962073559,3
636.1000000000771,118.8691961705885,126.7455642849892,10.13207990466179,51.37119383474454,32.14322,-0.04238149364476216,-0.02317,0.00191,-0.01411576271208225,-0.01303052966098972,0.007371837923762851,0.01908,-0.1399,0.0,-4.211968183202527,-1.645062579515982,272.1704402277374,-1.032353961862147,0.06608909428060726,269.084981599559,-3.07816570438344,0.2015887500016066,284.8157129130776,35.42164,132.9672286917372,0.06746778826197437,1096.096230941919,0.0,93475.49180432262,0.60392,69.8625384057226,3
636.2000000000771,118.9174410391368,126.7860205901812,10.13307990948662,51.36961410571931,32.14322,-0.04316,-0.02317,0.00191,-0.01426685734921603,-0.01300367668358358,0.007414902244778103,0.01908,-0.1399,0.0,-4.134924494876726,-1.731621801297245,272.1483635408942,-1.030628870388387,0.06727378168064711,269.062322458345,-2.993098408696882,0.2036706535135464,284.7377139535828,35.4216387744388,132.9671514210716,0.0673905428983525,1094.963244781916,0.0,93496.87290671092,0.60392,69.86545011948076,3
636.3000000000771,118.9623701231157,126.8236694827238,10.13403865679701,51.36809496789041,32.14322027292187,-0.04310432393723257,-0.02319074206259963,0.00191,-0.01353640920281955,-0.01304910453134176,0.007451091687505244,0.01908,-0.1399,0.0,-4.064323490849209,-1.817573815622218,272.1247738101837,-1.036595215844591,0.06817883160946546,269.0382161683712,-2.909054773394313,0.2057419532659226,284.6412152139675,35.42163,132.967087816625,0.06732660260500255,1093.861570487936,0.0,93518.26460565513,0.60392,69.868179420266,3
636.4000000000772,119.0055114003187,126.8582931002765,10.13497515340779,51.36662333035919,32.14322919193722,-0.04128484480772812,-0.02386858722849344,0.00191,-0.01145827862843457,-0.01367343560519133,0.007486767748868076,0.01908,-0.1399,0.0,-3.995156526882018,-1.904953408915135,272.0994081305548,-1.042321223693326,0.0687942436679743,269.0126007563127,-2.827838219701825,0.2077665697482633,284.5260261308422,35.42163,132.9670164645023,0.06725532569872376,1092.7923054148,0.0,93539.67720822382,0.60392,69.87077485373015,3
636.5000000000772,119.0490825733544,126.8901738290431,10.13589689515853,51.36516817493653,32.14323782145008,-0.04191778790813369,-0.02393,0.00191,-0.01238846736140312,-0.01374564290015948,0.007521285800318969,0.01908,-0.1399,0.0,-3.922032244718364,-1.991999610456751,272.0723551104976,-1.043942824461244,0.06939750150558195,268.9854860032472,-2.747826550209276,0.2097489335183407,284.3961486358323,35.42163,132.9669396069493,0.06717854934436768,1091.754509555407,0.0,93561.09138055235,0.60392,69.87333297067369,3
636.6000000000772,119.0909155590478,126.9199311907455,10.13677287988981,51.36377541017562,32.14324,-0.04214,-0.02317,0.00191,-0.01282991000344358,-0.01301004499827821,0.007560089996556416,0.01908,-0.1399,0.0,-3.846928386923407,-2.078673281482214,272.0440675146867,-1.04435400484676,0.07004332987258742,268.9571571996988,-2.667890252617289,0.2116675147124608,284.2557562788658,35.42163,132.9668697300103,0.06710874639046462,1090.740967029315,0.0,93582.50994302539,0.60392,69.8758096746298,3
636.7000000000772,119.1306247140575,126.947852913926,10.13754098133728,51.36255467790372,32.14324,-0.04201963877114669,-0.02317,0.00191,-0.01271795906028864,-0.01301527995180967,0.007584720048190326,0.01908,-0.1399,0.0,-3.767319151053721,-2.168915683391329,272.0126948163517,-1.04516211920486,0.07090980132523396,268.9256829560263,-2.583994208246634,0.2135766225179445,284.0951904694695,35.42163,132.9667993798916,0.06703847091357265,1089.718260727742,0.0,93604.93207909542,0.60392,69.87824382299985,3
636.8000000000773,119.1692159241719,126.9720724030462,10.13849565580189,51.36105816117542,32.14324,-0.04114237034420908,-0.02317,0.00191,-0.01204710673380695,-0.01298087726840036,0.007619122731599644,0.01908,-0.1399,0.0,-3.689543284536105,-2.257003754260888,271.9815345858536,-1.044594474928606,0.0718558751189902,268.8942905074153,-2.504214385420426,0.2153741627260814,283.9306166327102,35.42163,132.9667219738539,0.0669611471851869,1088.767172742879,0.0,93626.35984206093,0.60392,69.88038539004206,3
636.9000000000773,119.2044401171768,126.9933508077324,10.13930969435454,51.35976678939388,32.14324858363429,-0.04112,-0.02317,0.00191,-0.01217592178290446,-0.01301433453715399,0.007645750902865493,0.01908,-0.1399,0.0,-3.61008411691202,-2.343232277878661,271.9489118840582,-1.043755971108304,0.07310745970325518,268.8612498696124,-2.42390583892319,0.217179645029142,283.7546357269843,35.42163,132.9666513309257,0.06689057954095046,1087.849664097768,0.0,93647.79533090269,0.60392,69.88248290496065,3
