"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-1.430222935,-1.45471482,-0.781177138,-1.636417516,-1.221614044,-1.035018146,-1.58149502,-1.950336317,-0.370819862,-0.990317678,-0.891423549,-0.619269347,-0.919576844,-1.084834087,-1.375184231,-1.059858726,-1.275226176,1,0.375943136,-0.515030586,1.283712808,-1.07962273,-0.655161591,0.141662391,-0.339497439,-0.292579277,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.510520689,-0.646421694,0.935294087,0.13409177,0.048163499,1.471252958,0,-1.050787359,0.652931793,-0.448156455,-0.281730682,-1.318903107,0.196989854,1.506697117,-0.5627435,-0.160084764,-0.360436594,-0.926500898,-1.155030762,0.14318042,1.15610095,0.567160519,-1.326855253
-1.426511075,-1.521841876,-0.830705661,-1.617625922,-1.242575811,-1.075045772,-1.522584004,-1.93120817,-0.498860078,-0.816989191,-1.013542423,-0.807748854,-0.949170386,-1.092372214,-1.405919105,-1.074027831,-1.307174296,1,0.381326118,-0.508036358,1.283890929,-1.083399525,-0.655161591,0.165141751,-0.339497439,-0.284145722,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.471682299,-0.74030748,0.937231521,0.136481381,0.064169903,1.471414139,0,-1.047250883,0.652931793,-0.448156455,-0.281730682,-0.796197145,0.44799095,0.842276256,-0.523010311,0.291273009,-0.210566107,-1.209156652,-1.345380155,0.106706583,1.169833897,0.5715775,-1.32736864
-1.420943285,-1.584210568,-0.876223625,-1.591560925,-1.259993705,-1.114098462,-1.465988003,-1.910656894,-0.619161104,-0.647021799,-1.144958723,-0.989675531,-0.975791185,-1.105065518,-1.441065273,-1.090668327,-1.34642988,1,0.388999508,-0.497780945,1.283626933,-1.084999714,-0.655161591,0.170912839,-0.527714414,-0.271261298,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.439386216,-0.828592368,0.938031424,0.133344866,0.084289421,1.471058143,0,-1.043699857,0.652931793,-1.025529723,-0.66512624,-0.988261199,0.388622427,0.144807197,-0.778833532,-0.054288624,-1.009989078,-0.887165441,-1.306542497,0.208805406,1.190657056,0.589226343,-1.330204932
-1.41630346,-1.643153281,-0.919867976,-1.560618382,-1.273355025,-1.151097158,-1.413278155,-1.888726533,-0.729144929,-0.487423187,-1.278724581,-1.159051057,-0.99808357,-1.121609198,-1.478489968,-1.109343993,-1.390685322,1,0.398413086,-0.48540066,1.28301586,-1.08469127,-0.655161591,0.170912839,-0.528708039,-0.270784457,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.414528236,-0.800987267,0.937835869,0.130839229,0.068347831,1.47029087,0,-1.040145017,0.652931793,-1.025529723,-0.66512624,-1.03445382,-0.28321883,0.080818639,-0.706812229,-0.102158247,-1.223879189,0.123341494,-0.842921075,0.517500467,1.209205225,0.588952481,-1.327623464
-1.41444753,-1.699229125,-0.963088197,-1.526188039,-1.280124972,-1.183842041,-1.367317319,-1.863060547,-0.823869406,-0.351635276,-1.406470902,-1.305497235,-1.014115166,-1.141150153,-1.51572469,-1.130731582,-1.438338208,1,0.409041773,-0.471778962,1.282132062,-1.084084227,-0.655161591,0.170912839,-0.528708039,-0.266202835,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.393626135,-0.773036041,0.937471412,0.125792237,0.079203574,1.469200782,0,-1.036579662,0.652931793,-1.025529723,-0.66512624,-1.126839062,-0.588327947,0.302914524,-0.470372326,-0.030001027,-1.37577199,1.155740529,-0.660374113,0.184184932,1.182103244,0.556058274,-1.334213576
-1.4125916,-1.754127646,-1.006394752,-1.490990427,-1.280932763,-1.212453781,-1.327031962,-1.832217081,-0.907606888,-0.240205277,-1.524032151,-1.432100169,-1.026178492,-1.161286187,-1.550534876,-1.154364661,-1.486216314,1,0.420486352,-0.457330887,1.281033769,-1.082793576,-0.655161591,0.170912839,-0.521373135,-0.264249298,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.379746331,-0.744993298,0.936743852,0.122327268,0.086124213,1.467866498,0,-1.033013246,0.652931793,-1.025529723,-0.66512624,-1.204637159,-0.855110551,0.903841007,-0.618046038,0.467487281,-0.833706688,1.250478898,-1.025679924,0.055511226,0.91839213,0.361953845,-1.349421451
-1.409807705,-1.808438465,-1.048444515,-1.457018036,-1.272483356,-1.234735362,-1.294273839,-1.790253995,-0.979853135,-0.168152952,-1.62172936,-1.531764463,-1.035723863,-1.179725338,-1.579118265,-1.181239972,-1.531058539,1,0.432162705,-0.442595794,1.279833601,-1.080865255,-0.655161591,0.170912839,-0.528708039,-0.261123528,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.371385768,-0.716766809,0.935685538,0.11794909,0.091494438,1.466391356,0,-1.029458309,0.652931793,-1.025529723,-0.66512624,0.419398109,-0.758167014,0.945196766,-0.99250718,0.860411717,-0.577079976,1.000997625,-0.463655643,-0.107618454,0.758648939,0.275363916,-1.360562242
-1.400528055,-1.862697038,-1.086706685,-1.425658589,-1.255337917,-1.251470549,-1.26725711,-1.735090364,-1.046567552,-0.133129324,-1.698772079,-1.610488723,-1.046634778,-1.194641527,-1.60023847,-1.210858713,-1.570574679,1,0.444189134,-0.427596356,1.278512247,-1.078265906,-0.655161591,0.170912839,-0.521373135,-0.258414233,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.368928538,-0.688463979,0.934276917,0.115060836,0.098232195,1.4648197,0,-1.025830433,0.652931793,-2.118373678,-0.630271863,0.334306444,-0.155463781,0.903841007,-0.633132111,0.984741559,-0.643804139,1.044262041,-0.636381015,-0.492281638,0.707396069,0.279088491,-1.365075139
-1.391248405,-1.916828196,-1.115397761,-1.398838443,-1.226760514,-1.261693783,-1.246256991,-1.659404992,-1.111972819,-0.145839508,-1.747484781,-1.667068803,-1.064064825,-1.203040437,-1.610149107,-1.243493312,-1.60061363,1,0.455929997,-0.411938966,1.277224146,-1.074833649,-0.655161591,0.198650332,-0.486225739,-0.257411904,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.375648499,-0.724086771,0.932445249,0.119489535,0.060405933,1.463279498,0,-1.022217883,0.713705831,-2.118373678,-0.630271863,-1.075784056,0.675695539,0.761053338,-1.175447037,1.016055069,-1.278457289,0.46691905,-0.411793161,-0.854634104,0.913951096,0.438183502,-1.354295203
-1.382896719,-1.970418316,-1.130891111,-1.376625073,-1.188246791,-1.267033004,-1.229397372,-1.563273183,-1.1806748,-0.198974625,-1.770850149,-1.70851686,-1.091180254,-1.204347578,-1.609305115,-1.27798739,-1.620445156,1,0.467875758,-0.397681223,1.276071578,-1.07278392,-0.655161591,0.194540544,-0.480533329,-0.264383422,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.390896193,-0.78000065,0.931327863,0.116451837,0.057782661,1.461908021,0,-1.01859442,0.713705831,-2.118373678,-0.630271863,-1.041747389,0.525395479,0.965969281,-1.336521885,1.284093156,-1.602356382,0.369459456,-0.510220948,-0.834836197,1.040564009,0.509836552,-1.348891507
-1.375473,-2.022502039,-1.124131202,-1.360427497,-1.138142981,-1.267550945,-1.216540014,-1.440342014,-1.257185652,-0.298153943,-1.763551143,-1.735970008,-1.134053742,-1.195788142,-1.59472875,-1.313334658,-1.625979058,1,0.479109469,-0.38607105,1.275134689,-1.072141875,-0.655161591,0.18160297,-0.296386163,-0.273726746,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.407913032,-0.78187382,0.930941501,0.10837282,0.065487836,1.460807777,0,-1.014959836,0.713705831,-2.118373678,-0.630271863,-1.562022166,-0.236625814,0.6212382,-1.142740954,1.793675574,-1.463827906,-0.649608636,-0.822230923,-1.129533123,1.050849845,0.512617893,-1.349056651
-1.368049279,-2.072369947,-1.093308039,-1.349416666,-1.079256395,-1.265030314,-1.206439242,-1.294522152,-1.341964738,-0.431628908,-1.731460626,-1.754885964,-1.192561989,-1.178269148,-1.568535531,-1.347721563,-1.618247169,1,0.488851228,-0.375989139,1.274460341,-1.070833177,-0.655161591,0.212014761,-0.604018154,-0.254971816,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.43676459,-0.71900401,0.930231964,0.114012854,0.097243835,1.460038023,0,-1.011317206,0.713705831,-1.730165476,-1.007127849,-0.861839297,-0.522195924,-0.366774118,-1.423185168,1.524623848,-1.328466909,-0.613682354,-1.016656027,-1.064288866,1.108970578,0.533302126,-1.347569894
-1.358769629,-2.118508592,-1.030187346,-1.344179293,-1.012129525,-1.260043547,-1.199198364,-1.12432908,-1.435730458,-0.597256646,-1.673415306,-1.766678487,-1.269604819,-1.150481662,-1.529789303,-1.378790088,-1.594749839,1,0.496577539,-0.368249848,1.274176216,-1.068046792,-0.655161591,0.190943949,-0.568117164,-0.263362322,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.46658188,-0.730662947,0.928792577,0.108035177,0.075812748,1.45973659,0,-1.00766678,0.713705831,-1.730165476,-1.007127849,-0.120326182,-0.399701375,-0.823399106,-1.074585865,2.516937175,0.213340045,-0.512003333,-1.119396339,-0.977812622,1.101511682,0.547298212,-1.344016614
-1.346706084,-2.159728025,-0.93351519,-1.343888297,-0.940009747,-1.253585856,-1.194683972,-0.935841432,-1.534887283,-0.783202702,-1.595072456,-1.773638555,-1.362339841,-1.113880526,-1.481010285,-1.4041357,-1.556807181,1,0.502097589,-0.363403618,1.274285328,-1.065801825,-0.655161591,0.212014761,-0.563032219,-0.262892037,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.498699752,-0.756581918,0.927653883,0.108549764,0.062844427,1.459909273,0,-1.004011606,0.713705831,-1.730165476,-1.007127849,0.183572627,-0.272697826,-1.099464061,-1.408177465,2.51729493,0.498644626,-1.009131346,-0.834121529,-1.281532825,1.096437159,0.540301432,-1.34150002
-1.330930678,-2.194244529,-0.800485448,-1.348170333,-0.865922115,-1.246054099,-1.193404402,-0.734976377,-1.634541499,-0.979465556,-1.500403871,-1.776247772,-1.467714596,-1.069556147,-1.424191913,-1.420886821,-1.50489048,1,0.505339002,-0.361533836,1.274814565,-1.064255231,-0.655161591,0.209473351,-0.556999814,-0.266145623,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.532781665,-0.782799861,0.926898095,0.107813738,0.064606894,1.46058935,0,-1.000353757,0.713705831,-1.730165476,-1.007127849,-0.229729755,-0.132918773,0.426477393,-1.029993785,2.168841443,0.441167064,-1.39692116,-0.651911093,-0.97384035,1.0734324,0.522471809,-1.344670595
-1.323506959,-2.220947065,-0.634825508,-1.356049787,-0.79363852,-1.23771473,-1.195705341,-0.531299928,-1.728154177,-1.173793653,-1.396222076,-1.774704518,-1.57940069,-1.020194072,-1.363003248,-1.427358021,-1.441938231,1,0.506342489,-0.362637638,1.275781007,-1.063191538,-0.655161591,0.212014761,-0.556999814,-0.269013845,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.568923443,-0.809952083,0.926416024,0.11026761,0.056515975,1.461799773,0,-0.996680866,0.713705831,-1.730165476,-1.007127849,0.414535733,0.084264811,0.6708368,-0.843853853,1.291486761,-0.021723445,-0.950533287,-0.316406578,-0.602172714,1.158501649,0.56384753,-1.341401879
-1.323506959,-2.238042224,-0.439142209,-1.367064382,-0.727051232,-1.228625787,-1.202389972,-0.3348806,-1.808497062,-1.354760999,-1.288346154,-1.768260404,-1.691148694,-0.968313143,-1.300890715,-1.421538263,-1.370243044,1,0.505104782,-0.366723368,1.277199571,-1.062768795,-0.655161591,0.2217598,-0.558921574,-0.271402968,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.606204695,-0.821193287,0.926288634,0.11177764,0.052215192,1.463556373,0,-0.993024685,0.713705831,-1.730165476,-1.007127849,0.528801682,0.746336565,1.081360601,-0.057105364,1.216586752,-0.055225627,-0.290055351,-0.906736482,-0.222040205,1.217241713,0.603251238,-1.334923091
-1.320723063,-2.245004902,-0.222543225,-1.380493085,-0.669590956,-1.219091535,-1.213791675,-0.156309369,-1.870019605,-1.512829678,-1.183633563,-1.756670329,-1.796058868,-0.917321799,-1.241946832,-1.403781117,-1.293918752,1,0.501662807,-0.373416179,1.279058477,-1.062914266,-0.655161591,0.212014761,-0.563316933,-0.27455855,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.637477049,-0.793237166,0.926479267,0.111259337,0.04582506,1.465833752,0,-0.989373448,0.713705831,-1.469549028,-0.339146896,-1.12440787,1.405402318,1.597218324,-0.479632954,0.877673401,0.32573682,-0.257201913,-0.97668415,0.035231062,1.20513277,0.594337087,-1.335874975
-1.317939169,-2.241345081,0.005967795,-1.396001626,-0.624229655,-1.209666255,-1.230317434,-0.004922619,-1.908697304,-1.640824512,-1.087801252,-1.739848653,-1.888601689,-0.870284045,-1.189760648,-1.375028614,-1.21659214,1,0.496316889,-0.382163815,1.281290789,-1.063707798,-0.655161591,0.167631544,-0.610750294,-0.27775613,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.660122283,-0.768864852,0.927023252,0.104574623,0.040841839,1.46854127,0,-0.985728345,0.713705831,-1.469549028,-0.339146896,-1.083077633,0.660665532,1.899564315,-0.178773561,1.182460889,0.77921017,-0.288312544,-0.381842297,-0.237231291,1.17223477,0.582881754,-1.33812081
-1.317939169,-2.226455255,0.233754283,-1.413485986,-0.594638051,-1.201563902,-1.252566039,0.107862223,-1.920974829,-1.731333763,-1.007706198,-1.718152867,-1.962769681,-0.831112047,-1.148824551,-1.337393197,-1.142844299,1,0.489581378,-0.392027433,1.283755644,-1.065013215,-0.655161591,0.174888958,-0.616427511,-0.278206591,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.677602833,-0.761062257,0.927843426,0.108000448,0.04478788,1.471538742,1,-0.982090553,0.713705831,-1.469549028,-0.339146896,-1.262985725,0.287169889,1.506697117,0.121929094,0.88421237,1.325490655,0.056075264,-0.152642783,0.109067103,1.183621762,0.580605485,-1.33245056
-1.318867133,-2.201901958,0.44879556,-1.432572798,-0.580931058,-1.195989612,-1.279905588,0.179837859,-1.910011687,-1.786102182,-0.946121666,-1.69325341,-2.017525567,-0.801793464,-1.120924229,-1.295221172,-1.076046797,1,0.481989205,-0.402578192,1.286401588,-1.066383712,-0.655161591,0.163585854,-0.617877382,-0.279443614,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.692693679,-0.753535274,0.92870754,0.11099133,0.041027157,1.474743501,0,-0.97848112,0.713705831,-1.469549028,-0.339146896,-0.458261668,0.630605521,0.542642929,-0.060501363,-0.058174243,1.150731092,0.106631951,-0.226641234,-0.005824214,1.169678649,0.567724209,-1.3335092
-1.309587484,-2.168405235,0.638520158,-1.452784284,-0.583874646,-1.194361777,-1.311732272,0.207301575,-1.878307735,-1.805307327,-0.906313301,-1.666823306,-2.051288872,-0.784708184,-1.108353049,-1.252931898,-1.019663028,1,0.473744158,-0.413480905,1.289212237,-1.067935228,-0.655161591,0.146304337,-0.616878862,-0.280062125,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.699567462,-0.745741631,0.929675081,0.111366208,0.038636811,1.478123787,0,-0.974860181,0.713705831,-1.757000903,-0.321031963,-0.67463762,0.525395479,-0.450878099,-0.036690185,0.457599327,1.254807143,0.46312768,0.254778704,-0.343010494,1.145000194,0.569530075,-1.331060491
-1.285460393,-2.128010557,0.796624342,-1.473014968,-0.600638449,-1.196992368,-1.346204973,0.196037206,-1.83219738,-1.795785625,-0.886590105,-1.640687882,-2.066734345,-0.779490907,-1.11000948,-1.214685389,-0.974586716,1,0.46531456,-0.424410989,1.292076316,-1.069670497,-0.655161591,0.141662391,-0.619271657,-0.280680636,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.704878222,-0.738528589,0.930739086,0.111995444,0.037020646,1.481583135,1,-0.97124744,0.713705831,-1.757000903,-0.321031963,-1.17789406,-0.965581094,-0.59124651,0.192970782,0.115009049,0.642277616,0.170947639,0.3126862,0.08906614,1.124856721,0.548818486,-1.333056431
-1.260405337,-2.082123435,0.916160028,-1.491368576,-0.628329945,-1.203738164,-1.380844628,0.151000987,-1.77711069,-1.762706579,-0.88539769,-1.616558837,-2.065610416,-0.785935484,-1.124949884,-1.184732764,-0.941824754,1,0.456935968,-0.434773126,1.29494488,-1.071550692,-0.655161591,0.141662391,-0.616427511,-0.281433148,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.699634607,-0.731425509,0.931877577,0.112263922,0.034719823,1.485035945,1,-0.96764419,0.713705831,-1.757000903,-0.321031963,-0.873995242,-1.460068284,-0.221109065,-0.092188646,0.15668752,0.86905693,0.089387336,-0.345871348,0.185619011,1.157192161,0.567806145,-1.331135641
-1.240918072,-2.03299414,1.001503684,-1.506123229,-0.661423708,-1.212862704,-1.412967472,0.084838703,-1.719211166,-1.71547687,-0.896503245,-1.595221189,-2.053114805,-0.800795999,-1.148856147,-1.16432651,-0.918959914,1,0.449056715,-0.444171825,1.297712117,-1.073606436,-0.655161591,0.141662391,-0.619271657,-0.282226914,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.69045465,-0.72424827,0.933099152,0.114566686,0.032661593,1.488366658,1,-0.964048396,0.713705831,-1.757000903,-0.321031963,-1.314040731,-1.55475732,0.350161797,-0.361608925,0.210082472,0.523509336,-0.074696401,-0.724800253,-0.32968498,1.202058975,0.598708672,-1.324040965
-1.222358772,-1.982197819,1.049353415,-1.513314194,-0.694079243,-1.221982189,-1.437680366,0.007085338,-1.664395449,-1.660556392,-0.915385222,-1.578321706,-2.031877781,-0.822269151,-1.178659722,-1.157252313,-0.905611915,1,0.442025709,-0.452449065,1.300332783,-1.075837185,-0.655161591,0.145934671,-0.599862302,-0.282845425,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.678560139,-0.716642474,0.934401308,0.117009149,0.030758258,1.491525142,1,-0.960459302,0.713705831,-1.798488802,0.028392049,1.061232405,-1.436020275,0.369157201,-0.305574941,0.257763279,0.880106559,-0.170367325,-0.774095162,-0.610688353,1.223028048,0.621020311,-1.320706284
-1.201943542,-1.931962691,1.073370667,-1.511921304,-0.720517911,-1.22822306,-1.452869784,-0.068204279,-1.616449712,-1.606776534,-0.934184303,-1.565522296,-2.007889629,-0.845683304,-1.208689062,-1.161032957,-0.89724467,1,0.436024799,-0.459636634,1.302790835,-1.078031292,-0.655161591,0.128665308,-0.303571375,-0.282448991,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.664472494,-0.651754523,0.935674312,0.121829377,-0.003433326,1.494466996,1,-0.956877743,0.713705831,-1.798488802,0.028392049,0.577425495,-0.661223476,0.955575106,-0.945668516,0.008765715,0.786324815,-0.613560052,-0.840665101,-0.633671692,1.203279583,0.611183303,-1.321338624
-1.179672382,-1.884779167,1.07868431,-1.498136042,-0.733485972,-1.227708641,-1.453195799,-0.128058388,-1.58024855,-1.561617324,-0.945800835,-1.55771656,-1.985314777,-0.867462289,-1.233841513,-1.176411374,-0.891434449,1,0.431195973,-0.466695776,1.305032274,-1.082353332,-0.655161591,0.141662391,-0.303571375,-0.298627296,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.648451696,-0.532077595,0.938018608,0.122631579,-0.031212666,1.497161026,1,-0.953302381,0.713705831,-1.798488802,0.028392049,-0.655188098,0.326247903,1.209489924,-0.604840827,0.279576404,0.710390597,-0.481229033,-0.894334855,-0.608010559,1.277220265,0.689159036,-1.330128589
-1.160185116,-1.84230465,1.076968409,-1.473212121,-0.731444435,-1.21929489,-1.439174274,-0.166686043,-1.555296611,-1.52817931,-0.946385852,-1.55360838,-1.967195211,-0.884939383,-1.25118716,-1.199391838,-0.88510961,1,0.427581453,-0.473639542,1.307036755,-1.089515899,-0.655161591,0.156539774,-0.356218776,-0.309273575,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.625353743,-0.412407366,0.941797896,0.119757849,-0.057623399,1.499554556,1,-0.949734483,0.713705831,-1.861214555,-0.156611555,-0.057115231,0.477299461,1.123806734,-0.843631806,0.046876573,0.345801581,-0.25935749,-1.068468653,-0.479704891,1.733739843,1.074221444,-1.360440694
-1.146265641,-1.808328918,1.075365526,-1.435369036,-0.709001137,-1.199741544,-1.407057046,-0.173569918,-1.543582756,-1.511789623,-0.929484711,-1.552590752,-1.956975363,-0.894624723,-1.255850425,-1.228455006,-0.875752393,1,0.425406196,-0.479462668,1.308753686,-1.099846577,-0.655161591,0.170912839,-0.237002446,-0.312873155,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.605897152,-0.500585029,0.947175657,0.126415521,0.044506782,1.50161062,1,-0.946167023,0.713705831,-1.861214555,-0.156611555,-0.266197615,1.342276295,0.842276256,-0.661697688,0.26130108,0.486547292,-0.378311702,-1.242901586,-0.786826272,1.990367457,1.153260599,-1.328861729
-1.13327413,-1.783798749,1.078946184,-1.388622225,-0.66985457,-1.170775864,-1.360826575,-0.152647574,-1.540959913,-1.509837179,-0.896488914,-1.552373417,-1.954143052,-0.896615122,-1.248491772,-1.25974101,-0.862627583,1,0.424611245,-0.482460577,1.310256618,-1.106434367,-0.655161591,0.16388963,-0.227677566,-0.295985263,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.589212764,-0.632053123,0.950630475,0.126567392,0.035097792,1.503399391,1,-0.9426034,0.713705831,-1.861214555,-0.156611555,-0.67463762,1.526393865,1.198721362,-0.514468067,0.598246777,0.343291963,-0.214059799,-0.630946735,-0.887122978,1.999146661,1.141987185,-1.326544428
-1.117498725,-1.772434347,1.09078905,-1.334958022,-0.614136238,-1.132238107,-1.301003877,-0.102369089,-1.54546587,-1.522581611,-0.845675422,-1.550882684,-1.959277922,-0.889670019,-1.227254682,-1.290764254,-0.844839213,1,0.424959538,-0.482719345,1.311564472,-1.110509762,-0.655161591,0.170912839,-0.227677566,-0.282734279,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.574651568,-0.762997192,0.952791146,0.127457816,0.075807189,1.504958874,1,-0.939044273,0.713705831,-1.861214555,-0.156611555,-0.458261668,1.026646174,1.187969495,0.003016881,0.484460774,0.663036786,-0.439982604,-0.852530778,-0.364204408,2.024665923,1.140568676,-1.324284476
-1.1128589,-1.775098426,1.109306272,-1.279517559,-0.548060776,-1.087583996,-1.232813192,-0.031496086,-1.552392043,-1.545070945,-0.781472139,-1.546046369,-1.970009858,-0.875606551,-1.194666945,-1.319078128,-0.823403903,1,0.426248639,-0.48050237,1.312706308,-1.111320794,-0.655161591,0.156539774,-0.251029508,-0.269578143,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.561644,-0.763802346,0.953276329,0.125310503,0.096534,1.506323763,1,-0.935480832,0.713705831,-3.74595056,5.370057582,-1.002848344,1.028900674,1.285340617,-0.273979088,0.279357776,0.563078458,-0.072082191,-1.133081752,-0.757154793,2.112428834,1.194297469,-1.321085616
-1.108219075,-1.793066807,1.13049448,-1.227434478,-0.477889915,-1.040501288,-1.161066266,0.051226923,-1.557733781,-1.572516943,-0.708559354,-1.53618791,-1.983861082,-0.856422417,-1.153216451,-1.342883795,-0.79976242,1,0.428288804,-0.475972887,1.313691092,-1.10906817,-0.655161591,0.147066286,-0.564933486,-0.25390575,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.548632972,-0.668957076,0.952188602,0.121823786,0.111399595,1.507504868,1,-0.931918412,0.713705831,-2.537039267,1.21788644,-0.798628338,0.633611522,1.712008387,-0.137629726,0.218837535,0.429337748,-0.145173065,-1.009352154,-0.759502622,2.120061559,1.203513766,-1.320251439
-1.093371634,-1.824536133,1.147426973,-1.183643034,-0.411495838,-0.995806054,-1.091468984,0.133748671,-1.558148128,-1.59873436,-0.634227621,-1.520966779,-1.997400685,-0.835546545,-1.107545485,-1.361569744,-0.776267312,1,0.431005688,-0.470099021,1.314518144,-1.104910196,-0.655161591,0.12653285,-0.572268391,-0.258658297,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.530805504,-0.691277187,0.950118738,0.114716212,0.065467538,1.508486489,1,-0.928348411,0.713705831,-2.537039267,1.21788644,-0.660050482,0.080507309,1.852218252,-0.041261722,0.439085499,0.593413161,-0.360103956,-1.492168054,-0.432824462,2.095509442,1.191979251,-1.323706682
-1.077596229,-1.867740771,1.15155456,-1.15301554,-0.356692852,-0.958433208,-1.029228924,0.204620072,-1.551089584,-1.617768707,-0.565826341,-1.500419872,-2.007262858,-0.816380876,-1.062130348,-1.374701044,-0.755410384,1,0.434447065,-0.462627845,1.315122011,-1.101923104,-0.655161591,0.141662391,-0.571399444,-0.257486466,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.514663291,-0.712878496,0.948633057,0.115134727,0.069310912,1.509207755,1,-0.924832165,0.797073028,-1.81149493,0.052552964,-0.827802629,0.323993403,1.642913776,-0.146994847,1.084237233,0.289286446,-0.973571971,-1.455150133,-0.431479219,2.05833658,1.168061318,-1.329267736
-1.065532684,-1.917846017,1.134754878,-1.137974949,-0.319640121,-0.932368685,-0.978093316,0.254275111,-1.536068427,-1.624524216,-0.510372255,-1.476097788,-2.010475177,-0.80231162,-1.021803848,-1.383042408,-0.739460984,1,0.440139005,-0.452223249,1.315585803,-1.099105,-0.655161591,0.136652723,-0.559626803,-0.261506789,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.50345143,-0.734279965,0.947224185,0.112620851,0.056702013,1.509746353,1,-0.92119423,0.814961471,-1.81149493,0.052552964,-1.029591435,0.408161436,1.620029522,0.968355735,1.299526314,0.727702088,-0.711722884,-1.116267888,-0.174093734,2.071933906,1.15198154,-1.32925118
-1.044189489,-1.969904622,1.089871208,-1.13978699,-0.304914065,-0.920582942,-0.940487619,0.275958986,-1.513471817,-1.614830709,-0.473498085,-1.449735719,-2.004626541,-0.796003711,-0.990456136,-1.387387818,-0.730195247,1,0.44746517,-0.440970834,1.31592801,-1.096872064,-0.655161591,0.11296798,-0.564933486,-0.262434555,-0.332316872,0.806867608,-0.873344459,-0.525414139,0.497408524,-0.75592012,0.94610663,0.111619911,0.046178657,1.510153401,1,-0.917602941,0.957903982,-1.81149493,0.052552964,-0.336702142,0.016629786,1.113170657,1.265544837,1.193660611,1.385575295,-0.606145479,-0.254834681,-0.024010368,2.01235648,1.098771231,-1.331612231
