"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.386987338,-0.335915701,0.218787227,-0.084916588,0.680341198,1.064801109,0.090952346,0.070920669,0.365632813,0.01667887,0.672964876,0.245086276,-0.098787872,0.501862161,0.560469525,-0.270035675,0.132715403,2,-0.926715545,-1.117094867,-0.66294331,-0.316002151,-0.057891681,0.360437767,0.086670966,-0.16686563,-0.21767029,1.884209917,-0.619649331,2.516369116,1.054657312,-0.167608706,0.142139464,2.188842808,-0.524837114,-0.792565959,0,-1.400699742,1.024329615,-0.304620823,0.717811179,1.800866434,0.306256466,-0.610783461,0.657803382,-2.260455858,0.008717207,-0.116400222,-0.427475982,1.109384773,2.099490983,2.088263146,0.136121069
1.375442298,-0.294578151,0.233173683,-0.102186073,0.676241531,1.056369965,0.078865493,0.067385947,0.361497229,0.03093256,0.714012157,0.258080342,-0.071102525,0.529413395,0.631905484,-0.216673624,0.14838595,2,-0.932510215,-1.11935105,-0.650737058,-0.303837991,-0.057891681,0.330314725,-0.816600086,-0.130104765,-0.210864355,1.884209917,-0.619649331,2.513726876,1.054657312,-0.050786906,0.135670066,2.194639016,-0.6777869,-0.777230953,0,-1.3996435,1.024329615,-0.304620823,0.717811179,0.899788743,0.979359284,-0.161142049,0.705873167,-1.905588868,-0.143066117,0.062708412,-0.078269632,1.509623861,1.899467374,1.683402884,0.124367332
1.366975934,-0.241681357,0.256020037,-0.114094305,0.680671144,0.982148189,0.071048524,0.03948631,0.340822476,0.041760048,0.750524853,0.268074646,-0.038240037,0.559330619,0.712662287,-0.176906795,0.141964628,2,-0.939117154,-1.12063635,-0.636772115,-0.287959701,-0.057891681,0.428644636,-0.700651584,-0.158804417,-0.232304558,1.884209917,-0.619649331,2.507513186,1.054657312,0.003239055,0.127119421,2.210782494,-0.859460734,-0.759677001,1,-1.398429222,1.045350764,-0.304620823,0.717811179,-0.305379354,1.109637249,-0.709429786,0.464580688,-2.161552082,-0.188635669,0.630086101,-0.308234076,1.59237176,1.943172734,1.682570473,0.127922798
1.363127587,-0.178981327,0.29051444,-0.117921569,0.694713563,0.861002877,0.070999723,-0.006638881,0.307976824,0.049580363,0.781201318,0.275434993,-0.001869455,0.591588831,0.795671096,-0.148376794,0.118979659,2,-0.945534983,-1.121010021,-0.622545942,-0.272312987,-0.057891681,0.460547849,1.638903516,-0.128592848,-0.210864355,1.884209917,-0.619649331,2.499625147,1.054657312,-0.185833684,0.118718986,2.230126587,-1.062411276,-0.741776497,1,-1.397182816,1.039495022,-0.529716661,2.743623694,0.483763225,0.225250298,-1.238451255,0.417454457,-2.156161163,-0.472649884,0.434113112,-0.300825296,1.596048071,1.897552489,1.564687182,0.114383856
1.363897257,-0.105935246,0.341857447,-0.110348647,0.721211152,0.698721456,0.08302381,-0.069744755,0.263657862,0.053758883,0.8035549,0.279722013,0.03711732,0.62650982,0.874620254,-0.132125828,0.080437447,2,-0.951273959,-1.122039024,-0.608588434,-0.262154053,-0.057891681,0.475949401,-0.852133891,0.812384571,0.844305545,1.884209917,-0.619649331,2.484410902,1.054657312,-0.608973477,0.113517915,2.231327478,-1.305363808,-0.724203436,1,-1.395949181,1.024329615,-0.529716661,2.743623694,0.388618375,-0.513826618,-0.385583039,1.351847358,-2.158931914,0.034359979,0.20444677,-0.10528903,1.036924367,1.932756404,1.562197175,0.112152505
1.357739902,-0.025805937,0.410107313,-0.092133897,0.759263415,0.514858558,0.107500981,-0.143086509,0.211980183,0.054103038,0.817204792,0.281217809,0.076456742,0.663524696,0.942747182,-0.126289058,0.032343058,2,-0.956382506,-1.124263338,-0.594102051,-0.265946145,-0.057891681,0.460547849,-0.641417024,-0.003290135,-0.018766415,1.884209917,-0.619649331,2.467985856,1.054657312,-0.573426009,0.11651741,2.23590775,-0.349957389,-0.705946028,1,-1.394657278,1.024329615,0.218813819,0.113962752,0.519209347,-0.874596365,-0.939128421,0.269367953,-1.588202313,0.199231052,0.525276084,-0.070086364,0.635665798,2.096760677,1.807118317,0.118266322
1.343885853,0.057511705,0.493583123,-0.065432005,0.807191529,0.325850833,0.143070394,-0.220958197,0.15623981,0.049993123,0.82199933,0.280093253,0.113859193,0.70195058,0.994539993,-0.129900568,-0.02052392,2,-0.960376171,-1.124989522,-0.580226913,-0.256513651,-0.057891681,0.475949401,-0.641417024,0.023115594,-0.018766415,1.884209917,-0.619649331,2.446232051,1.054657312,-0.47199887,0.111737447,2.238546279,-0.905318141,-0.688443135,0,-1.393408175,1.024329615,0.218813819,0.113962752,1.565802691,-1.287143253,0.877713681,0.530903953,-0.325959434,0.310714478,0.168755856,0.651429454,0.937107881,2.263229372,2.08238298,0.127000541
1.339267836,0.138256119,0.586608314,-0.035064043,0.860863232,0.149108834,0.185046132,-0.296983293,0.100108977,0.040989734,0.818897965,0.276779994,0.146802975,0.740608712,1.026791577,-0.141548636,-0.07359422,2,-0.963415333,-1.123680851,-0.566680364,-0.249826369,-0.057891681,0.47877696,-0.641417024,0.004293667,-0.018766415,1.884209917,-0.619649331,2.418159628,1.054657312,-0.376062809,0.108547897,2.23866931,-0.789079032,-0.671342908,0,-1.392174028,1.024329615,0.218813819,0.113962752,-0.027407143,-0.582306061,0.104222182,0.534781102,0.757524808,-0.509407884,-0.215906984,0.669052707,0.836858887,2.060703729,1.614970876,0.112788005
1.327722795,0.209666757,0.681654611,-0.006901455,0.915195511,0.000607397,0.227338001,-0.365353869,0.046791457,0.026414536,0.808573926,0.271574793,0.172532588,0.778005466,1.037082403,-0.160770272,-0.124013446,2,-0.965348144,-1.120973467,-0.5537121,-0.242497547,-0.057891681,0.475949401,-0.629965513,-0.040003839,-0.084519176,1.884209917,-0.619649331,2.391320726,1.054657312,-0.286453659,0.104951858,2.243309096,-0.6514924,-0.65495879,1,-1.390975449,1.024329615,0.218813819,0.113962752,0.903519916,-0.635753431,-0.314207899,0.631075072,0.681419496,0.238796654,0.340210125,0.644692871,0.813796984,1.972535123,1.717399645,0.117767721
1.323874449,0.265610403,0.768820758,0.012652456,0.963944343,-0.109252952,0.262668272,-0.421817887,-0.001076422,0.006465468,0.792706446,0.265012289,0.189322931,0.812447974,1.027659308,-0.186353001,-0.170581934,2,-0.966229877,-1.116627013,-0.540783227,-0.231717554,-0.057891681,0.498742321,-0.8553021,-0.029313476,-0.084519176,1.884209917,-0.619649331,2.362546651,1.054657312,-0.202297593,0.099331793,2.24611993,-0.728987696,-0.638610141,1,-1.389762528,1.035782156,0.689841855,0.80806908,0.327054059,-0.278324144,0.335848493,0.882437844,0.99842959,0.441836726,-0.403253343,0.140384367,0.927901656,2.08183018,1.920028747,0.125720474
1.318486763,0.300555405,0.838767581,0.018029147,1.001396092,-0.172850505,0.284673361,-0.463115478,-0.041289035,-0.018724413,0.772400389,0.257448505,0.195674024,0.842205067,1.000969623,-0.217616727,-0.212951844,2,-0.966049269,-1.111142994,-0.528546944,-0.219673972,-0.057891681,0.479305426,1.585130298,-0.015613752,-0.084519176,1.884209917,-0.619649331,2.335608127,1.054657312,-0.369190209,0.092934836,2.252306723,-1.045699788,-0.62312233,1,-1.388596469,1.024329615,0.689841855,0.80806908,-0.648647042,0.079940261,-0.161142049,0.893503159,1.490132544,0.903104261,-0.272156853,0.682219,1.082739239,2.094049093,1.743229766,0.126580322
1.310790069,0.308011229,0.879797081,0.002963837,1.020518749,-0.183348556,0.286033947,-0.48580967,-0.071096379,-0.048799162,0.748754961,0.249232663,0.190068972,0.864848785,0.960900692,-0.253693905,-0.250862689,2,-0.964794707,-1.106264467,-0.515936926,-0.210419537,-0.057891681,0.490800896,1.693096838,-0.075167058,-0.084519176,1.884209917,-0.619649331,2.310889515,1.054657312,-0.600028749,0.088191105,2.24988587,-1.655667986,-0.607144625,1,-1.387375938,1.024329615,0.949664961,0.661871328,0.644203559,-0.2374035,-0.769445008,1.150407167,1.841415627,0.843309522,0.026805369,0.597755984,0.274970226,2.511967532,2.113052044,0.154425549
1.302323706,0.288009786,0.887642671,-0.033252107,1.018910567,-0.147023261,0.265036304,-0.490820988,-0.089930873,-0.082340722,0.723093819,0.240692718,0.173833385,0.879323127,0.913853698,-0.292703807,-0.284491128,2,-0.962518351,-1.103426661,-0.503560232,-0.213791093,-0.057891681,0.491911101,1.589225884,-0.247117324,-0.206119415,1.884209917,-0.619649331,2.286251603,1.054657312,-0.108233351,0.090831214,2.241612519,-1.695196931,-0.591445917,1,-1.386162022,1.025930675,0.949664961,0.661871328,0.418467742,-0.04783236,-0.029670952,2.133230118,2.209067225,0.744280333,-0.466256025,0.619090933,0.416322852,2.503315524,2.13729041,0.149984224
1.295396681,0.239479786,0.857265827,-0.091278826,0.993582642,-0.06895951,0.219810921,-0.478268585,-0.096423332,-0.118147341,0.696130106,0.231945031,0.148003112,0.883769122,0.865465265,-0.332719647,-0.312791288,2,-0.959189567,-1.102721046,-0.49103811,-0.225779507,-0.057891681,0.505377365,-0.703086419,-0.24946951,-0.155378305,1.884209917,-0.619649331,2.260077242,1.054657312,0.192337365,0.098525791,2.229618899,-1.631640616,-0.575548675,1,-1.384919447,1.026628363,0.949664961,0.661871328,0.480032052,-0.31506921,-0.136672678,1.7320996,1.954338803,0.539915649,-0.824561682,0.132230325,0.485802047,2.350618774,1.950034112,0.150235296
1.283081971,0.166830991,0.791707504,-0.166568847,0.946562946,0.037632378,0.154052048,-0.451484001,-0.091380017,-0.15472303,0.668304217,0.222917084,0.115592084,0.877854667,0.820711396,-0.371468236,-0.334729016,2,-0.954692937,-1.102700253,-0.478031667,-0.243977847,-0.057891681,0.505377365,-0.722917058,-0.23222833,-0.148565695,1.884209917,-0.619649331,2.235752665,1.054657312,0.284347335,0.109883817,2.225419931,-1.272256793,-0.55901171,1,-1.383616086,1.045350764,1.172866585,-0.397099607,-0.150535774,-0.186461477,-0.079252896,2.115731481,2.756320732,0.739874557,-0.322131203,-0.43001864,0.610255999,2.079969852,1.623062008,0.133141515
1.270767261,0.073937969,0.693670817,-0.253609781,0.879850149,0.159504107,0.072205987,-0.413367523,-0.075207801,-0.190542572,0.639501204,0.21324874,0.079869477,0.860450234,0.783833636,-0.406246621,-0.348118837,2,-0.949404075,-1.102918776,-0.465076677,-0.259160418,-0.057891681,0.505377365,-0.713798338,-0.256832596,-0.174079822,1.884209917,-0.619649331,2.220321827,1.054657312,0.360272656,0.119472806,2.218061225,-1.499188012,-0.542525807,1,-1.382308678,1.045350764,1.172866585,-0.397099607,-1.378090893,-0.389394458,1.779142395,1.933471169,2.03057964,0.190750652,-0.069095178,-0.703252114,1.343062243,2.193493331,1.843166384,0.161416374
1.257682881,-0.031574971,0.572816624,-0.344382344,0.799811001,0.282045326,-0.017565311,-0.368766261,-0.050726321,-0.224390776,0.609472287,0.202589519,0.044575821,0.832907461,0.75572728,-0.435506807,-0.352804281,2,-0.943682941,-1.103348485,-0.452135458,-0.27747372,-0.057891681,0.515374676,-0.722917058,-0.267368441,-0.166461037,1.884209917,-0.619649331,2.208776332,1.054657312,0.447241136,0.130894638,2.210224148,-1.486476102,-0.526038293,1,-1.380997244,1.039312422,1.172866585,-0.397099607,-1.728820927,-0.755174899,1.410236365,2.184782475,0.370221957,0.363655787,-0.306592662,-0.909207434,0.955319524,2.227773239,2.078576627,0.135381165
1.24690751,-0.144747499,0.433790467,-0.42946955,0.71038777,0.38794669,-0.106610587,-0.321451265,-0.018860529,-0.253757116,0.57706944,0.18996559,0.014898442,0.793601129,0.738579223,-0.455560365,-0.34632455,2,-0.937741259,-1.104344581,-0.439147581,-0.297806454,-0.057891681,0.506343124,-0.794191358,-0.313591461,-0.210864355,1.884209917,-0.619649331,2.202534991,1.054657312,0.501576156,0.143501808,2.201867377,-1.434575995,-0.509465889,1,-1.379678913,1.043903404,1.172866585,-0.397099607,0.756138677,-1.070848428,0.266459469,1.526868038,-0.117641097,-0.063891719,0.185796986,-1.798041858,0.716328393,2.31679506,2.125392278,0.140509312
1.242289493,-0.258367273,0.288086923,-0.502257288,0.619147058,0.468850714,-0.186578487,-0.275799268,0.01650542,-0.277638611,0.541980252,0.175185283,-0.006249407,0.745922221,0.728629898,-0.466810291,-0.331556449,2,-0.931796299,-1.106078229,-0.425990873,-0.318623811,-0.057891681,0.519403777,-0.79517482,-0.283165589,-0.177355712,1.884209917,-0.619649331,2.205093044,1.054657312,0.542753296,0.156402419,2.197958439,-1.458145313,-0.492655792,1,-1.378345532,1.034044099,1.172866585,-0.397099607,0.972546572,-0.110465995,-0.95368645,1.994270354,-0.377007516,-0.529737807,-0.423883009,-1.434193304,0.488999511,2.028960832,1.776242172,0.122689589
1.223817428,-0.36702597,0.143162818,-0.553495474,0.531861399,0.511488406,-0.247193796,-0.235587958,0.053185692,-0.292723405,0.503081756,0.157482243,-0.01334734,0.690420179,0.723727573,-0.467025991,-0.309028226,2,-0.926423922,-1.10840441,-0.413072713,-0.339906963,-0.057891681,0.519403777,-0.79517482,-0.319292305,-0.210864355,1.884209917,-0.619649331,2.213627129,1.054657312,0.587019813,0.169562512,2.191970347,-1.463977782,-0.47613025,0,-1.377043225,1.041061886,0.806651757,0.493841308,0.558386635,0.42651305,0.309751657,1.792898786,-0.730730065,-0.419751769,0.402081446,-0.71564392,0.195172645,1.864557229,1.672794539,0.114810343
1.214581395,-0.467772082,0.005724327,-0.58306357,0.452222378,0.519131996,-0.286173001,-0.201948129,0.088615083,-0.298619706,0.460889903,0.137423553,-0.006397127,0.630803337,0.719492619,-0.458446932,-0.282542172,2,-0.921583653,-1.111688302,-0.399960109,-0.362069507,-0.057891681,0.505377365,-0.600667007,-0.324006545,-0.210864355,1.884209917,-0.619649331,2.227175369,1.054657312,0.627810585,0.183248673,2.185542215,-1.48325827,-0.459337858,1,-1.375732005,1.045350764,0.806651757,0.493841308,0.315860552,0.090796757,-0.821533463,1.579501193,-1.317843239,-1.065169249,0.452762896,-1.074977064,-0.173030016,1.735258352,1.627730651,0.114631946
1.210733048,-0.555742037,-0.115736419,-0.585720849,0.385165684,0.486646446,-0.29601829,-0.177407126,0.120045133,-0.291702119,0.415227791,0.115191161,0.018263095,0.569561974,0.711912032,-0.440931217,-0.254884777,2,-0.917563913,-1.115852548,-0.386672425,-0.385289172,-0.057891681,0.519403777,-0.621252067,-0.326366091,-0.210864355,1.884209917,-0.619649331,2.245104321,1.054657312,0.647706949,0.197562697,2.183330334,-1.449150875,-0.442298109,1,-1.374416335,1.045350764,0.806651757,0.493841308,1.261712291,-0.396910494,-1.033202825,1.366515333,-1.449258169,-1.168042694,0.621194309,-1.13225994,0.857557446,1.907275128,1.818138004,0.135525176
1.204575693,-0.631086578,-0.218916309,-0.56779232,0.329979025,0.426105574,-0.281750542,-0.160671148,0.146352378,-0.273055227,0.367490353,0.092021171,0.056667536,0.509814531,0.698330593,-0.418033777,-0.229555889,2,-0.914698898,-1.12074435,-0.373834386,-0.407998116,-0.057891681,0.512364251,0.358428755,-0.33273846,-0.210864355,1.884209917,-0.619649331,2.26569201,1.054657312,0.576123017,0.211554121,2.184729569,-1.33445194,-0.425816879,1,-1.373159915,1.024329615,0.734040197,1.037351102,0.625547705,-0.494618969,-0.07101274,0.268836132,-0.789894641,-0.154181344,0.578255612,-0.618102288,1.502580172,2.058638625,1.951806784,0.16931679
1.195339661,-0.69063318,-0.297092043,-0.530517257,0.288401709,0.342453438,-0.242896198,-0.15232704,0.165316559,-0.240412406,0.318531789,0.068859119,0.107867854,0.454499173,0.674890481,-0.391623144,-0.210550015,2,-0.912889153,-1.126258516,-0.36033305,-0.430378691,-0.057891681,0.490800896,0.358428755,-0.30649173,-0.210864355,1.884209917,-0.619649331,2.290476383,1.054657312,0.378180984,0.225388173,2.185265578,-1.043604072,-0.408464888,1,-1.37185564,1.045350764,0.734040197,1.037351102,-0.228890358,-0.408602106,-0.479645136,0.315962363,-0.546309458,0.2455349,1.032868399,-0.136531578,1.964513326,1.738785541,1.570350262,0.164682349
1.192260983,-0.734948521,-0.349419499,-0.481431175,0.258297883,0.249343385,-0.186952343,-0.150372648,0.176408449,-0.194826802,0.269822397,0.046812072,0.166122002,0.405586183,0.639645476,-0.36498349,-0.201385788,2,-0.912345142,-1.132165159,-0.346693575,-0.446277793,-0.057891681,0.488069789,0.358428755,-0.270802171,-0.199407985,1.884209917,-0.619649331,2.320214235,1.054657312,0.156207374,0.235433482,2.186712362,-1.074796459,-0.390915749,1,-1.370557368,1.041485092,1.777594604,1.1182363,0.580773663,-0.867080328,-0.417076346,-0.18600834,-0.830446997,0.035223857,0.792383414,-0.250775845,1.641198735,1.626668389,1.548661131,0.125954397
1.191491314,-0.764296742,-0.375371557,-0.426703686,0.237868088,0.158360593,-0.120603772,-0.152874582,0.179256467,-0.136871024,0.222649769,0.026706093,0.22619687,0.364421307,0.590885777,-0.340719324,-0.205468001,2,-0.913271876,-1.138307576,-0.333012131,-0.458686413,-0.057891681,0.490800896,0.358428755,-0.266903612,-0.210864355,1.884209917,-0.619649331,2.351282401,1.054657312,-0.077646165,0.243436819,2.190259396,-0.968331761,-0.373292777,1,-1.369274695,1.045350764,1.777594604,1.1182363,-0.241949452,-0.71174891,1.000353297,0.242931287,-0.579618708,1.03627102,1.177664968,0.396506043,2.260410048,1.644049798,1.547871761,0.130454078
1.192260983,-0.780326444,-0.377614631,-0.372762402,0.224311327,0.080817912,-0.051916281,-0.15707534,0.174676538,-0.068202998,0.178310018,0.009077156,0.282476279,0.331256997,0.528625071,-0.320924377,-0.224848653,2,-0.915552584,-1.144681811,-0.319508326,-0.466541483,-0.057891681,0.575904065,0.358428755,-0.269565903,-0.238844835,1.884209917,-0.619649331,2.39002016,1.054657312,-0.320612761,0.248763389,2.209223387,-0.871120572,-0.355879046,1,-1.368027437,1.03405684,1.777594604,1.1182363,-0.618797681,-0.410272338,0.283746071,-0.297364861,-0.137939862,0.9756268,0.925389077,0.014493556,1.625010608,1.611433503,1.404570965,0.152863826
1.184564289,-0.783645924,-0.357939399,-0.32447818,0.215659789,0.026424162,0.012380579,-0.160321912,0.163718373,0.010255888,0.138331729,-0.005566704,0.33004327,0.30636754,0.453245317,-0.307170646,-0.261170661,2,-0.919375991,-1.151976442,-0.305557292,-0.46940496,-0.057891681,0.585823682,0.358428755,-0.277447188,-0.271331926,1.884209917,-0.619649331,2.431823312,1.054657312,-0.58809229,0.251189302,2.216088182,-0.814720327,-0.337864295,1,-1.366760845,1.024329615,2.16953918,0.181302126,0.230043628,-0.357660084,0.647218786,-0.646599912,-0.827796713,1.336108596,0.681085747,0.342627991,1.631560003,1.599647048,1.246596172,0.192530202
1.18302495,-0.7760485,-0.321025955,-0.284403444,0.209863381,-0.000754837,0.067607722,-0.160237193,0.148956181,0.096297085,0.103869242,-0.017170092,0.366050006,0.288691038,0.368215397,-0.299567966,-0.312235297,2,-0.924813128,-1.159463093,-0.291375108,-0.467656085,-0.057891681,0.591959275,0.358428755,-0.254344436,-0.271331926,1.884209917,-0.619649331,2.467277729,1.054657312,-0.540931297,0.250927198,2.223505198,-0.682408887,-0.319535706,1,-1.365494683,1.043149635,2.16953918,0.181302126,-0.822146476,0.344671764,1.173413428,-1.132993397,-0.991542094,1.588274517,0.454459938,0.291336436,1.882383295,1.642928616,1.204092137,0.186914446
1.176867595,-0.75790649,-0.269476017,-0.253515968,0.205950741,0.000875848,0.111208621,-0.155148999,0.132766721,0.188357884,0.076260181,-0.025566001,0.388715904,0.277563487,0.277132085,-0.297944482,-0.375460962,2,-0.931575789,-1.166507961,-0.277361688,-0.459339185,-0.057891681,0.602911786,1.069243484,-0.213524408,-0.271331926,1.884209917,-0.619649331,2.496506094,1.054657312,-0.543645236,0.246808238,2.23934458,-1.002746511,-0.301412541,1,-1.364259458,1.045350764,2.16953918,0.181302126,0.468838545,0.457412311,-0.377687792,-0.539137695,-0.899489904,0.921116113,-0.343308872,0.168441286,2.14642895,1.827571838,1.389465748,0.191143419
1.166861893,-0.728108692,-0.204591825,-0.231750352,0.20362311,0.030963544,0.141601606,-0.143495489,0.11836291,0.284371974,0.057712776,-0.030343209,0.396596819,0.272498614,0.18545233,-0.301915049,-0.44686497,2,-0.939548697,-1.174296225,-0.262969871,-0.451961801,-0.057891681,0.572629778,-0.698551068,-0.278616147,-0.271331926,1.884209917,-0.619649331,2.512161931,1.054657312,-0.659153425,0.243260181,2.23558266,-1.390406868,-0.282786531,1,-1.363002007,1.028098186,0.96245091,1.751027314,1.166567441,0.685398749,-1.018814477,-0.116322591,-1.105624769,1.330291819,0.512000266,0.713973003,1.980917707,1.869996724,1.465756951,0.188034952
1.156086522,-0.687567078,-0.129242647,-0.216049605,0.202951073,0.080974571,0.161762739,-0.126044463,0.107870811,0.38127971,0.048030896,-0.031935155,0.392728499,0.271887899,0.098119634,-0.309753812,-0.52104283,2,-0.948145669,-1.181743063,-0.248541234,-0.45299844,-0.057891681,0.551460896,-0.85032312,-0.261706452,-0.271331926,1.884209917,-0.619649331,2.512556915,1.054657312,-0.63157552,0.244642097,2.243023408,-0.795649049,-0.264108191,1,-1.361746248,1.045350764,0.96245091,1.751027314,0.567714562,0.678717828,0.036968697,-0.485955563,-1.233907544,1.79639707,0.338283275,0.95602238,1.48212876,1.826035752,1.337424725,0.193035816
1.155316852,-0.634017078,-0.042778718,-0.203948589,0.205184569,0.145798632,0.173342814,-0.102792987,0.103940287,0.475043813,0.0488564,-0.030055617,0.378290815,0.275344405,0.021309485,-0.320456002,-0.593150599,2,-0.957028212,-1.188227073,-0.233768079,-0.446588322,-0.057891681,0.558502073,-0.342303497,-0.239612015,-0.271331926,1.884209917,-0.619649331,2.501864019,1.054657312,-0.603208018,0.241681042,2.254448302,-1.085139227,-0.244967071,1,-1.36045627,1.045350764,0.96245091,1.751027314,-0.11135848,0.586020045,-0.580147544,-0.004468559,-1.760546058,1.163865766,0.178390105,0.727884558,0.784371047,1.808842015,1.341661813,0.185849724
1.153777514,-0.5677576,0.053564257,-0.192065395,0.211412625,0.217425803,0.179964193,-0.075424776,0.107077227,0.561160136,0.059088264,-0.025255601,0.357043589,0.281843741,-0.041372712,-0.332339656,-0.659272176,2,-0.96513553,-1.193196594,-0.219404116,-0.440949903,-0.057891681,0.57055893,0.505885002,-0.254340077,-0.271331926,1.884209917,-0.619649331,2.481121302,1.054657312,-0.648088941,0.239150017,2.266265478,-1.360491533,-0.226343108,1,-1.359191331,1.045350764,1.093151719,0.844340374,0.688977607,-0.215690506,-0.440604672,-0.092682276,-1.523195066,1.135257014,0.126754068,0.22895363,0.164232932,1.737528735,1.240739271,0.178696755
1.153777514,-0.488030287,0.159359428,-0.177395781,0.223312819,0.28982107,0.184044155,-0.045710294,0.117475703,0.633103206,0.077829708,-0.017981337,0.331930759,0.290913719,-0.085595307,-0.343837511,-0.715630922,2,-0.972269183,-1.197333988,-0.205076658,-0.441364162,-0.057891681,0.57055893,-0.540283883,-0.29819726,-0.271331926,1.884209917,-0.619649331,2.445830909,1.054657312,-0.547949598,0.24016189,2.264076174,-1.275250167,-0.207751562,1,-1.357913029,1.024329615,1.093151719,0.844340374,-0.646781462,-0.416118143,-0.152994818,-0.108036472,-2.169924569,1.432013426,-0.060380161,0.491709598,0.274058872,1.711805673,1.17322399,0.17436166
1.146850489,-0.397316627,0.271840182,-0.158499634,0.241115762,0.359078148,0.187216419,-0.015959291,0.1330872,0.687547184,0.102075017,-0.009270302,0.305801093,0.30177915,-0.112166214,-0.353749336,-0.761559823,2,-0.977752696,-1.199487168,-0.191225613,-0.444597631,-0.057891681,0.57055893,0.062255951,-0.274785637,-0.271331926,1.884209917,-0.619649331,2.40734693,1.054657312,-0.685027318,0.242800116,2.276102325,-0.802951707,-0.189754091,1,-1.356655393,1.045350764,0.827645969,1.32436905,-0.21210009,-1.310526477,-0.448430069,-0.384446313,-1.546641043,1.158581714,-0.932235458,-0.37988151,-0.169956126,1.622741309,1.040132974,0.168999429
1.143002142,-0.295896104,0.388609814,-0.133114466,0.266984147,0.420666195,0.189600814,0.010111876,0.151880449,0.713034523,0.129012218,-0.000293642,0.281182392,0.314162702,-0.117024921,-0.360001596,-0.793293243,2,-0.981277469,-1.199138459,-0.1779122,-0.440463627,-0.057891681,0.582110093,0.281230074,-0.235857448,-0.271331926,1.884209917,-0.619649331,2.365276506,1.054657312,-0.595210482,0.241093759,2.280349741,-0.897477105,-0.172441724,1,-1.355423331,1.035101066,0.827645969,1.32436905,0.343844326,-1.262089799,0.521122113,0.064582435,-1.501405516,1.170503227,-0.812169741,0.086199442,0.981903271,1.591340973,1.02439162,0.172393583
1.143771812,-0.189700432,0.504978613,-0.103161156,0.298752298,0.474915817,0.190741183,0.030673778,0.169968703,0.713352025,0.154594046,0.007637301,0.259026821,0.327096151,-0.107441757,-0.362660075,-0.814843776,2,-0.983033788,-1.19712258,-0.164640598,-0.432533236,-0.057891681,0.57198217,0.773626645,-0.259824687,-0.271331926,1.884209917,-0.619649331,2.320170874,1.054657312,-0.530560858,0.23716172,2.280440317,-1.666736673,-0.155164871,1,-1.35416836,1.045350764,0.827645969,1.32436905,1.093809611,-0.532199151,-0.626051144,0.282817886,-1.570117137,1.011016993,-1.042472474,0.046276784,0.990846902,1.62077736,1.109782751,0.175613965
1.136844787,-0.082863107,0.61544735,-0.06903987,0.3373115,0.518031452,0.188559738,0.040511011,0.182454673,0.678498051,0.17382759,0.012451585,0.241378631,0.339814848,-0.082471291,-0.359995108,-0.824812155,2,-0.982937538,-1.19421919,-0.15180722,-0.437392029,-0.057891681,0.545806437,-0.816600086,-0.316750611,-0.271331926,1.884209917,-0.619649331,2.270686797,1.054657312,-0.410218399,0.24069675,2.271277593,-1.262549107,-0.138439113,1,-1.352926831,1.042649106,0.989285617,1.015360779,1.71318393,0.268676285,-0.580147544,0.185940628,-1.530408054,0.468602539,-0.622631369,0.12431009,0.717177961,1.614693218,1.054555816,0.181152939
1.135305448,0.018911032,0.71653274,-0.034054471,0.380000711,0.550993615,0.182005548,0.039237053,0.186453113,0.615670392,0.184402911,0.013337436,0.228507493,0.351453365,-0.048285865,-0.352957438,-0.82727566,2,-0.980766544,-1.190042587,-0.139100392,-0.442501228,-0.057891681,0.545806437,-0.808389882,-0.282810132,-0.271331926,1.884209917,-0.619649331,2.222655855,1.054657312,-0.391247584,0.24437182,2.268122766,-1.083272368,-0.121856141,1,-1.351668384,1.035080206,0.989285617,1.015360779,0.295339111,1.010258545,0.432325372,-0.2223609,-1.853983624,0.4632177,-0.226831691,-0.104149217,0.633951215,1.627069006,1.084958276,0.182758353
