"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-1.409555507,-1.373553553,-0.926315026,-1.529425567,-1.140837045,-0.855055392,-1.678212233,-0.80228033,-0.932897727,-0.512390646,-0.067205564,-0.898089142,-0.052742551,-0.93851147,-0.891068609,-1.249041691,-0.468078682,1,-0.914805295,-0.707537902,0.580328365,0.144512236,-0.424805977,-0.056019462,-0.531847018,-0.420167916,-0.411147333,1.842287852,-0.428929596,2.007556182,0.774362738,-0.389119758,-0.03393045,1.545269648,-0.779428915,0.452481437,0,-1.285557997,1.522337101,-1.221757317,-0.223010729,-0.856794355,0.430165518,-1.10683243,0.815972349,0.724148634,-1.04352873,-0.700734144,-0.356625924,-0.767015127,0.153318213,0.373184415,1.293304792
-1.409555507,-1.359672831,-0.960446834,-1.559965864,-1.178742757,-0.881883975,-1.725295626,-0.82594687,-0.945481708,-0.512426233,-0.071432966,-0.938005667,-0.053925199,-0.962070967,-0.917826065,-1.243634218,-0.436845492,1,-0.904691231,-0.68863282,0.595064937,0.153440918,-0.424805977,-0.017600318,-0.517995706,-0.364224201,-0.411147333,1.842287852,-0.428929596,1.931331133,0.774362738,-0.363365017,-0.038962992,1.532362055,-0.793191925,0.47146369,1,-1.282630253,1.522337101,-1.221757317,-0.223010729,-1.113857846,-0.208511049,0.000298414,0.728843769,0.70507697,-1.19698278,-0.663034952,0.111120275,-1.028452691,0.159301637,0.356758902,1.285709695
-1.436060391,-1.354192487,-0.994818675,-1.598104082,-1.215114032,-0.905479098,-1.77535457,-0.84674409,-0.96096027,-0.512551505,-0.075516078,-0.979285068,-0.055208655,-0.982957271,-0.946871286,-1.242047145,-0.4161654,1,-0.891054259,-0.667199955,0.609109494,0.164717249,-0.424805977,0.040577029,-0.03135488,-0.374535998,-0.411147333,1.842287852,-0.428929596,1.870054451,0.774362738,-0.351446684,-0.045101025,1.521876166,-0.807558134,0.49001288,1,-1.279674839,1.522337101,-1.221757317,-0.223010729,-0.850769425,-0.640631502,-0.652044441,0.284265718,1.097958781,-0.82540152,-0.798922201,-0.211907287,-1.024694096,0.160129976,0.369413191,1.288768775
-1.491720647,-1.359219836,-1.028389294,-1.641759182,-1.247767461,-0.924925238,-1.825404038,-0.864086624,-0.977803844,-0.512731187,-0.079284687,-1.01980468,-0.056491417,-1.00260542,-0.979250456,-1.245319931,-0.411441718,1,-0.874789124,-0.645915294,0.622831596,0.175454692,-0.424805977,0.021047635,-0.058095832,-0.391634882,-0.411147333,1.842287852,-0.428929596,1.833660693,0.774362738,-0.461853898,-0.050962037,1.5143053,-0.93817441,0.507994332,1,-1.276738968,1.522337101,-1.086617421,0.488566119,-0.441074489,-0.79903343,0.205351477,-0.490680315,-0.264653359,-0.934050196,-0.761390374,-0.128718391,-1.207437862,0.169212542,0.384877806,1.305014937
-1.526176996,-1.377747698,-1.060498156,-1.689773121,-1.274768409,-0.939454896,-1.872665289,-0.877500864,-0.994845137,-0.512938936,-0.082627857,-1.057427689,-0.057673417,-1.022112473,-1.01577048,-1.25470069,-0.4294053,1,-0.857051491,-0.626387363,0.636524348,0.177864657,-0.424805977,0.062897157,-0.27591279,-0.438349768,-0.411147333,1.842287852,-0.428929596,1.817969919,0.774362738,-0.461647113,-0.052785132,1.499480942,-0.933355025,0.525972173,1,-1.273767936,1.522337101,-1.086617421,0.488566119,-0.796545096,-0.326362079,-0.239339859,-0.875022398,0.157224033,-0.831126845,-0.969245006,0.043410379,-1.026429935,0.181415422,0.373080314,1.314012523
-1.550031391,-1.410282308,-1.090899389,-1.740339268,-1.295451543,-0.949471468,-1.914714264,-0.887505497,-1.010980766,-0.513145199,-0.085583568,-1.090360828,-0.058663513,-1.042338568,-1.0559703,-1.270145565,-0.472990792,1,-0.839291236,-0.609594205,0.649949688,0.174121767,-0.424805977,0.062897157,-0.423934396,-0.452057319,-0.411147333,1.842287852,-0.428929596,1.820796719,0.774362738,-0.433617568,-0.051612587,1.483539038,-0.832860148,0.543877503,1,-1.270806734,1.522337101,-1.086617421,0.488566119,0.358232303,-0.364378544,-0.443492424,-1.051458863,0.39898786,-0.705051145,-1.054071677,0.34203205,-1.126004021,0.206498022,0.357369458,1.316442736
-1.584487741,-1.456972401,-1.11933889,-1.791976708,-1.309367401,-0.955377403,-1.949369478,-0.894657958,-1.025324136,-0.513328064,-0.088238982,-1.116956848,-0.059377077,-1.063643936,-1.098936387,-1.291375843,-0.544597396,1,-0.822200908,-0.595325021,0.663795523,0.171527771,-0.424805977,0.062897157,-0.396287595,-0.446392073,-0.411147333,1.842287852,-0.428929596,1.842578673,0.774362738,-0.409098269,-0.05101625,1.470139665,-0.864303004,0.562138921,0,-1.267814163,1.522337101,-1.209760941,-0.157611623,0.077069113,0.365537532,-0.586265343,-1.56128528,-0.12016056,-1.038214847,-1.043834456,0.165854706,-1.119333231,0.228960622,0.376864984,1.315268157
-1.587138228,-1.516931718,-1.145162211,-1.842486828,-1.316001488,-0.957543917,-1.973628019,-0.899654058,-1.036569035,-0.513462484,-0.090751263,-1.134956091,-0.059693521,-1.085887418,-1.142679584,-1.31742278,-0.645987514,1,-0.807173951,-0.5842464,0.677741307,0.166925592,-0.424805977,0.062897157,-0.409581431,-0.461609465,-0.411147333,1.842287852,-0.428929596,1.880814278,0.774362738,-0.386742223,-0.049452584,1.460667399,-0.851224209,0.580759152,1,-1.264815808,1.522337101,-1.209760941,-0.157611623,-0.527431752,0.772313679,-0.070308437,-2.065489092,-0.746476205,-1.114031818,0.019692827,-0.733443726,-1.066131892,0.241131649,0.392150227,1.324144322
-1.608342136,-1.585638269,-1.167678694,-1.88950356,-1.316066525,-0.9565907,-1.986282607,-0.903263898,-1.043674958,-0.513534967,-0.093287187,-1.143581605,-0.059554711,-1.108136134,-1.184459377,-1.345799574,-0.771606185,1,-0.79497481,-0.576488929,0.692012941,0.160719944,-0.424805977,-0.005949306,-0.415286917,-0.460748315,-0.411147333,1.842287852,-0.428929596,1.925550949,0.774362738,-0.424750242,-0.047124862,1.445152458,-0.770600315,0.59983025,1,-1.261816651,1.522337101,-1.209760941,-0.157611623,-1.206240032,0.764710385,-0.791220524,-2.260159069,-1.109489241,-1.036143688,-0.122930904,-0.579612222,-1.110948121,0.261477745,0.410109706,1.339441279
-1.632196531,-1.657721301,-1.185015929,-1.92953117,-1.309318635,-0.952169464,-1.984620937,-0.905584647,-1.044612886,-0.513525257,-0.095952846,-1.140785987,-0.058831767,-1.1286899,-1.220545347,-1.37330525,-0.915692324,1,-0.78602864,-0.571537307,0.706727537,0.158060697,-0.424805977,0.018042643,-0.42678612,-0.435694537,-0.411147333,1.842287852,-0.428929596,1.983547713,0.774362738,-0.479072508,-0.046539607,1.444669063,-0.757426977,0.619564037,1,-1.258793761,1.522337101,0.494302558,0.255653058,-0.862819279,0.084215713,0.030741003,-2.00831868,-1.130653798,-0.717624544,-0.012092767,0.487623347,-1.170232072,0.280087003,0.440815301,1.338717586
-1.645448973,-1.726130986,-1.195339102,-1.95960869,-1.296170665,-0.943837459,-1.967963694,-0.906328352,-1.037923531,-0.513425281,-0.098736617,-1.126023273,-0.057466908,-1.14557058,-1.247738942,-1.396237908,-1.067701283,1,-0.780805831,-0.569393537,0.721661358,0.158215398,-0.424805977,-0.03046282,-0.407817845,-0.42553648,-0.411147333,1.842287852,-0.428929596,2.04248882,0.774362738,-0.50475271,-0.047327452,1.43416264,-0.737461864,0.639770927,1,-1.255787918,1.522337101,0.494302558,0.255653058,-1.475353376,-0.652036441,-0.110389768,-1.589761521,-1.734834671,-0.219995478,-0.073041887,0.761309808,-0.788225368,0.296132115,0.468508975,1.337286443
-1.650749949,-1.781578455,-1.195041796,-1.974883526,-1.275936151,-0.9301041,-1.933884515,-0.904411648,-1.020973192,-0.51321613,-0.101517054,-1.097224499,-0.055312047,-1.15578045,-1.261507147,-1.40945203,-1.21487353,1,-0.779366557,-0.569545128,0.737079036,0.161148856,-0.424805977,0.018042643,-0.403265023,-0.406340972,-0.411147333,1.842287852,-0.428929596,2.105258152,0.774362738,-0.437814171,-0.049486894,1.440905387,-0.706701881,0.660692308,1,-1.252760818,1.522337101,0.494302558,0.255653058,0.253800264,-1.100630697,-0.414636029,-1.670381247,-1.467235393,-0.261739443,-0.085678021,0.116227487,-1.023711409,0.314961708,0.450984584,1.310426473
-1.648099462,-1.818019096,-1.18263188,-1.973847509,-1.249160957,-0.910509792,-1.883796543,-0.899140377,-0.99359937,-0.51290379,-0.104118755,-1.055416921,-0.052392975,-1.157949056,-1.26083836,-1.410203847,-1.346019485,1,-0.781668671,-0.572756458,0.752906768,0.16778268,-0.424805977,-0.03046282,-0.428281644,-0.392550432,-0.411147333,1.842287852,-0.428929596,2.162211587,0.774362738,-0.374216088,-0.053459394,1.44144619,-0.69433117,0.682166636,1,-1.249734874,0.977712878,0.858240802,-0.182502791,0.01481155,-0.282009542,-0.661397974,-1.282668507,-1.634944062,-0.287848599,0.504566093,0.215038442,-1.135371818,0.316375694,0.297417229,1.161758545
-1.629546043,-1.820348127,-1.151318773,-1.948423886,-1.213873213,-0.882304708,-1.813843347,-0.888282963,-0.952291911,-0.512461281,-0.106196166,-0.99750598,-0.048473667,-1.147640214,-1.239952695,-1.390500948,-1.440037707,1,-0.795084649,-0.60626159,0.768690347,0.169453601,-0.424805977,-0.081500372,-0.427247813,-0.434239302,-0.411147333,1.842287852,-0.428929596,2.186366797,0.774362738,-0.340389611,-0.055023325,1.469248618,-0.368269546,0.703778924,1,-1.246739123,0.453762163,0.858240802,-0.182502791,-0.657971807,0.17038636,0.351888167,-0.745629845,-1.033299609,-0.008960419,0.416922094,0.68128252,-0.864910756,0.302264307,0.097829487,1.021297091
-1.603041159,-1.787064814,-1.101756501,-1.900272975,-1.171430334,-0.846436619,-1.728348787,-0.871998084,-0.899741314,-0.511917825,-0.107615663,-0.927346534,-0.043737728,-1.125910425,-1.201956353,-1.350877224,-1.490440565,1,-0.835730663,-0.638739879,0.784078672,0.175047773,-0.424805977,-14.38495046,-0.456284502,-0.328275648,-0.411147333,1.842287852,-0.428929596,1.512203279,0.774362738,-0.293277906,-0.058471005,0.185014361,-0.333438152,0.724751492,1,-1.243751722,0.471317132,0.858240802,-0.182502791,-0.72223768,0.226143836,-0.424266118,-0.215114567,-1.718036084,-0.064379612,0.457494404,0.619409437,-0.657786329,0.315660366,0.05354954,1.014885884
-1.613643112,-1.703972751,-1.028011419,-1.822788316,-1.12060846,-0.801578453,-1.626093995,-0.848892017,-0.835259071,-0.511270686,-0.108061465,-0.844946489,-0.038093286,-1.090474048,-1.144570331,-1.285250448,-1.475349864,1,-0.87187775,-0.595658354,0.793714689,0.188324954,-0.424805977,-1.133064907,-0.474653642,-0.389892631,-0.411147333,1.842287852,-0.428929596,0.308167745,0.774362738,-0.22456254,-0.065368706,0.762035545,-0.483563778,0.736828724,1,-1.240777882,0.464996539,0.650255443,0.727190632,-0.639897031,0.128568251,-0.356617164,-0.28119107,-2.147716781,-0.021338558,1.036692361,-0.008648846,-0.40727308,0.332727704,0.067832398,0.99712457
-1.613643112,-1.57562724,-0.933330018,-1.720428376,-1.063502428,-0.750247238,-1.512381109,-0.820503498,-0.763165666,-0.510560568,-0.107634433,-0.755537944,-0.031810823,-1.04485692,-1.073455478,-1.197784639,-1.397457668,1,-0.861650022,-0.551933045,0.797378636,0.200065388,-0.424805977,-0.197739072,1.073696109,-0.297543872,-0.411147333,1.842287852,-0.428929596,0.382406591,0.774362738,-0.478086771,-0.071234778,1.49591215,-0.482350595,0.741797193,0,-1.237795858,0.471317132,0.650255443,0.727190632,-1.023483957,-0.30228499,-0.864472766,0.316533949,-1.972440432,0.124374798,1.120556677,0.186941625,-0.036118961,0.335341114,0.104322914,0.991013365
-1.613643112,-1.391619953,-0.814172988,-1.589408256,-1.000381756,-0.693260138,-1.388775036,-0.786998228,-0.685535627,-0.509810299,-0.106210976,-0.662535471,-0.024960846,-0.989883624,-0.990321843,-1.085890582,-1.238650693,1,-0.825051053,-0.510361765,0.80067837,0.19783065,-0.424805977,-0.193392826,0.144109834,-0.518548944,-0.411147333,1.842287852,-0.428929596,0.31557826,0.774362738,-0.386046911,-0.070310096,1.435367346,-0.110168944,0.746297552,1,-1.23474045,0.456106752,0.650255443,0.727190632,0.368273846,-0.606416686,-0.576824622,0.675305529,-1.422799526,0.06698905,-0.043501787,0.376824035,0.280169707,0.343710569,0.143398467,1.012835074
-1.613643112,-1.163930986,-0.677011035,-1.437460143,-0.934162286,-0.633891426,-1.260812638,-0.750786984,-0.606645564,-0.509059436,-0.104106541,-0.571015742,-0.01784362,-0.930552178,-0.902182101,-0.957088054,-1.013285521,1,-0.782280941,-0.468654183,0.803744275,0.204726956,-0.424805977,-0.139429403,-0.028403087,-0.303127158,-0.411147333,1.842287852,-0.428929596,0.305085808,0.774362738,-0.158253594,-0.073800024,1.404548683,0.110137715,0.750567217,1,-1.231686993,0.454364893,0.836271535,0.614446199,-0.009288157,0.172920788,-0.83708175,0.455021464,-1.33632561,0.345472761,-0.22703256,0.636948489,0.345041341,0.351523243,0.138690032,1.004743414
-1.595089694,-0.892711175,-0.523402652,-1.266253598,-0.866841604,-0.574342238,-1.132055156,-0.713397814,-0.529509243,-0.508339324,-0.10146402,-0.485608302,-0.010643791,-0.870482213,-0.814388341,-0.814088179,-0.71836424,1,-0.738606369,-0.427205662,0.807052701,0.23265017,-0.424805977,-0.138426592,0.08444575,-0.338357092,-0.411147333,1.842287852,-0.428929596,0.340269694,0.774362738,-0.068170433,-0.087495363,1.370066637,-0.212710724,0.755171013,1,-1.228565248,0.471317132,0.836271535,0.614446199,-0.854786045,0.501129582,0.436761265,0.184569817,-1.749082978,0.275904135,-0.274773713,0.195196138,0.714997586,0.421739953,0.08178214,0.965221085
-1.581837252,-0.592331679,-0.360684765,-1.083777255,-0.80131631,-0.516952056,-1.006688283,-0.6770122,-0.456427349,-0.507671547,-0.09864552,-0.409460334,-0.003589162,-0.814524665,-0.733597402,-0.664749665,-0.373504633,1,-0.697873648,-0.388629165,0.81084928,0.252699016,-0.424805977,-0.11508785,-5.38E-01,-0.259949528,-0.411147333,1.48397441,-0.428929596,0.349675697,0.774362738,0.089913644,-0.097396779,1.193270709,0.14982968,0.760453371,1,-1.22541014,0.471317132,0.727003341,-0.542558515,-0.479232352,0.333857149,0.696488914,-0.10691938,-1.13770865,0.273351798,-0.411553581,0.166412637,0.242928052,0.424402529,0.015088206,0.946885666
-1.587138228,-0.276281483,-0.195743839,-0.897098594,-0.740373926,-0.463393084,-0.888382818,-0.643532857,-0.388653535,-0.507069172,-0.095988211,-0.344995137,0.003117498,-0.767436506,-0.666043536,-0.516204751,0.002041474,1,-0.661438859,-0.345897524,0.814454344,0.290342748,-0.424805977,-0.03046282,0.061275484,-0.259839493,-0.411147333,1.168353291,-0.428929596,0.128026347,0.774362738,-0.016391774,-0.115818974,0.929147059,-0.375463331,0.765421056,1,-1.222275069,0.454284484,0.727003341,-0.542558515,-0.663996737,0.439036024,1.7813317,0.385458075,-1.186413465,0.653301377,-0.484971469,0.67151158,1.075241736,0.298796751,-0.061235085,0.929334571
-1.648099462,0.037477363,-0.03643748,-0.714350539,-0.686075384,-0.414204609,-0.779667077,-0.614196739,-0.325722202,-0.506526739,-0.093806697,-0.291992244,0.009320397,-0.732633685,-0.615277732,-0.375661002,0.380083629,1,-0.620696476,-0.298359592,0.816979631,0.314009107,-0.424805977,0.205284161,1.875038491,-0.352137142,-0.411147333,1.168353291,-0.428929596,-0.029025199,0.774362738,-0.3448704,-0.1274145,0.939529435,-0.819155419,0.768764173,1,-1.219079777,0.453762163,0.727003341,-0.542558515,-0.431032946,0.403553996,0.964152224,0.090641807,-0.432860995,0.624876987,-0.862925751,0.565132795,1.657616002,0.312451073,-0.086034911,0.900835144
-1.687856788,0.331142281,0.10940887,-0.54326753,-0.640672221,-0.369687748,-0.68367571,-0.590118535,-0.266830456,-0.506035534,-0.092402768,-0.250402356,0.01482321,-0.714088678,-0.584779618,-0.250134552,0.732110664,1,-0.573475158,-0.254409301,0.818585884,0.292429381,-0.424805977,0.205284161,-0.370429677,-0.668448954,-0.411147333,1.168353291,-0.428929596,-0.144624553,0.774362738,-0.126567236,-0.117028294,0.8745168,-0.338618684,0.770893722,1,-1.215844345,0.465097518,0.727003341,-0.542558515,-0.437057869,0.954792696,-0.070308437,-0.105001592,-0.745991098,0.494519497,-1.168271081,0.660467413,1.873010773,0.319356163,-0.060251936,0.899091597
-1.690507275,0.590559357,0.236685799,-0.388965817,-0.604536505,-0.328859808,-0.601324552,-0.571075812,-0.209930489,-0.505569511,-0.091893117,-0.217521555,0.019542975,-0.712621025,-0.573156819,-0.143432877,1.033351988,1,-0.521042262,-0.210029131,0.819629231,0.272396666,-0.424805977,0.205284161,0.021235835,-0.449968202,-0.411147333,1.168353291,-0.428929596,-0.209999421,0.774362738,-0.289879969,-0.107366545,0.840437446,-0.107905079,0.772293301,1,-1.21256396,0.46609628,-0.261758185,0.438370344,-0.971267938,0.964930422,-0.964108497,-0.175770863,-0.462577308,0.503633991,-1.027976527,0.705616881,1.524350844,0.324357734,-0.000778814,0.921694891
-1.711711183,0.805524359,0.341959512,-0.254636141,-0.577607007,-0.290596451,-0.533294955,-0.556513827,-0.153092457,-0.505100624,-0.092315322,-0.19071739,0.023409238,-0.728543864,-0.578182712,-0.057956061,1.264969133,1,-0.466885761,-0.164246572,0.820460232,0.269142807,-0.424805977,0.205284161,-0.009201039,-0.473120333,-0.411147333,1.168353291,-0.428929596,-0.217125396,0.774362738,-0.478441066,-0.105828211,0.807755321,-0.179782512,0.773458358,0,-1.209246306,0.469434765,-0.261758185,0.438370344,-0.137819902,0.160248638,-0.873582261,0.017126613,-0.662940656,0.610636897,-1.464229968,0.163437006,1.477848985,0.333521732,0.039327385,0.942432588
-1.724963625,0.967269081,0.422792558,-0.142092398,-0.558969883,-0.253077757,-0.479763462,-0.545108532,-0.093819678,-0.504586099,-0.093602821,-0.166081791,0.026362494,-0.761048293,-0.595339444,0.004900369,1.409210177,1,-0.414116104,-0.120486524,0.821481398,0.269406019,-0.424805977,0.205284161,-0.310391582,-0.398755466,-0.411147333,1.168353291,-0.428929596,-0.177425924,0.774362738,-0.440982239,-0.10600481,0.773917748,-0.094614872,0.774926077,0.473702225,-1.205904638,0.463001303,-0.261758185,0.438370344,0.073052493,-1.336332762,-0.918974187,0.305928002,-0.724299853,0.731691606,-1.035005899,0.044755135,1.325331785,0.347677822,0.07475967,0.990689977
-1.74881802,1.081229919,0.483022926,-0.047150301,-0.545538779,-0.214255791,-0.437557504,-0.534548137,-0.030508726,-0.503991399,-0.09543546,-0.139341658,0.028541983,-0.805081964,-0.617071496,0.049381731,1.472047787,1,-0.365679745,-0.082109082,0.823055792,0.276710704,0.332249502,0.205284161,-0.360692544,-0.413675559,-0.411147333,1.168353291,-0.428929596,0.0023459,0.774362738,-0.354318795,-0.109621621,0.928170836,-0.099977523,0.777241797,1,-1.20252969,0.471317132,-0.272453749,-0.199997391,0.020836473,-0.975176369,-0.567372917,0.38484787,-0.306788429,0.905034361,-0.705978279,0.129689353,1.044319399,0.360985989,0.080972689,1.001598441
-1.735565578,1.151655963,0.525795296,0.034161391,-0.534145215,-0.171965146,-0.403955096,-0.522227782,0.038086548,-0.503276402,-0.097459586,-0.106258624,0.03003456,-0.855302219,-0.635733601,0.079198621,1.458382422,1,-0.325612587,-0.057189516,0.826209192,0.286139421,-0.424805977,0.205284161,-0.317574794,-0.373996417,-0.411147333,1.168353291,-0.428929596,0.16271485,0.774362738,-0.382842104,-0.114343658,0.725275657,-0.166395314,0.781863223,1,-1.199122891,0.471317132,-0.272453749,-0.199997391,0.020836473,-0.975176369,-0.453088682,0.726359362,-0.555634829,0.660749181,-0.58673,-0.367584255,0.890518251,0.358550379,0.05486016,0.977432889
-1.735565578,1.190333761,0.556972865,0.10802419,-0.5213162,-0.124930607,-0.374876428,-0.505876515,0.111376029,-0.502426614,-0.099277744,-0.064412867,0.031025775,-0.90480755,-0.644833039,0.100527333,1.387898064,1,-0.297443293,-0.04051887,0.830653425,0.292708724,-0.424805977,0.205284161,-0.335053843,-0.422544153,-0.411147333,1.168353291,-0.428929596,0.306047074,0.774362738,-0.436888034,-0.117741026,0.724230261,-0.176619272,0.788251857,1,-1.195688437,0.471317132,-0.272453749,-0.199997391,0.334132603,-0.777490769,-0.809596551,0.959385092,-0.012646829,0.873715927,-0.502907526,-0.753858267,0.862149464,0.361966854,0.046546572,0.98727645
-1.732915089,1.206669072,0.58115389,0.179595541,-0.503713366,-0.072185238,-0.346625584,-0.483291983,0.187667033,-0.501429002,-0.10049211,-0.011924275,0.031660203,-0.945994088,-0.638318058,0.11895713,1.278047133,1,-0.279603568,-0.030084842,0.83622122,0.296062295,-0.424805977,-7.655208652,-0.350812586,-0.407564209,-0.411147333,1.168353291,-0.428929596,0.117742054,0.774362738,-0.492241045,-0.119632875,0.00341793,-0.204633387,0.796061627,1,-1.192272915,0.471317132,0.491122796,0.601068547,0.071044183,-0.288345619,-0.414636029,1.241750269,-0.267092758,0.458689144,-0.615307746,-0.973496981,0.795678274,0.37950954,0.061460871,1.003976347
-1.706410206,1.211369411,0.602527267,0.252407089,-0.48013093,-0.01479027,-0.316434195,-0.454535473,0.263895288,-0.500313095,-0.100954135,0.049583413,0.032114524,-0.974377085,-0.615738384,0.139118722,1.150001476,1,-0.264103718,-0.007513072,0.840545263,0.296377564,-0.424805977,-0.357483521,-0.269926096,-0.449031775,-0.411147333,1.168353291,-0.428929596,0.177827929,0.774362738,-0.495739552,-0.119992405,0.673143195,-0.163774762,0.801933118,1,-1.18881152,0.468207602,0.491122796,0.601068547,0.071044183,-0.288345619,0.122733371,0.647018161,-0.697521906,0.361784009,-0.364593469,-1.147042037,0.431144735,0.376611847,0.042541738,0.967528863
-1.671953857,1.210219135,0.623121428,0.328589115,-0.448470115,0.046075938,-0.281494969,-0.419000444,0.334733595,-0.499096713,-0.100368978,0.119395889,0.032510477,-0.981013571,-0.573701324,0.165913321,1.019974133,1,-0.245782638,0.00357481,0.845257074,0.295385567,-0.424805977,-0.291244879,-0.481996615,-0.416248006,-0.37677341,1.010125496,-0.428929596,0.296816009,0.774362738,-0.428170301,-0.119736278,0.609290106,-0.224650494,0.808712905,1,-1.185351051,0.466194945,0.491122796,0.601068547,0.557054845,0.117163312,-0.040121055,0.894950332,-1.683025167,0.055942869,-0.332152358,-0.985800068,-0.07552683,0.372236537,0.012069848,0.916430046
-1.658701415,1.208322426,0.643303202,0.406574694,-0.411226698,0.106594645,-0.242396382,-0.380045171,0.396189159,-0.497857845,-0.099001119,0.192039138,0.03294406,-0.967109669,-0.518672237,0.200084423,0.901000914,1,-0.231994452,0.014189255,0.850667562,0.290327353,-0.424805977,-0.22813562,-0.325384059,-0.457504141,-0.411147333,0.516172449,-0.428929596,0.147037906,0.774362738,-0.492707835,-0.117542574,0.264897299,-0.111253947,0.816275011,1,-1.181902063,0.471317132,0.976470144,1.493881201,0.557054845,0.117163312,1.043768083,1.35491427,-1.486916907,0.020942374,-0.42194422,-1.034511709,-0.314584971,0.370768471,-0.012649541,0.886251012
-1.661351904,1.207315848,0.661153654,0.483151957,-0.370133182,0.161623411,-0.200142259,-0.340876485,0.44041259,-0.496686947,-0.096963422,0.261779322,0.033441692,-0.928128929,-0.453750473,0.243202681,0.805109635,1,-0.218002528,0.035217148,0.855106064,0.290692473,-0.424805977,-0.22813562,-0.325384059,-0.424138216,-0.411147333,0.516172449,-0.428929596,-0.046907721,0.774362738,-0.466713,-0.117932067,0.254285884,-0.114034605,0.822322168,1,-1.178406085,0.453762163,0.976470144,1.493881201,0.557054845,0.117163312,0.362451631,0.938202256,-2.066412727,0.017964647,-0.192262272,-0.707693079,-0.184332427,0.362630744,-0.042500419,0.860695294
-1.679905322,1.206971532,0.67432643,0.554225199,-0.329106643,0.207009667,-0.158291793,-0.305562124,0.465405717,-0.495669644,-0.094701052,0.322778936,0.033941783,-0.869857138,-0.386402472,0.292316592,0.733580345,1,-0.197171845,0.064188398,0.858114294,0.294128897,-0.424805977,-0.195275412,-0.324374874,-0.409399218,-0.411147333,0.516172449,-0.428929596,-0.218173029,0.774362738,-0.381890321,-0.119741207,0.238705885,-0.075025415,0.826429366,1,-1.174909046,0.454384069,0.126028275,0.069477368,-0.854786045,0.878759775,0.404835741,1.240878547,-1.827310063,0.070120196,-0.290422434,-0.111322398,-0.214300769,0.354753509,-0.086430236,0.853856991
-1.687856788,1.205603201,0.677799514,0.612721389,-0.292472876,0.23465943,-0.121945225,-0.279855858,0.462794282,-0.494960204,-0.092640809,0.365452003,0.034296949,-0.792866674,-0.323314758,0.345049014,0.693148552,1,-0.167903289,0.099341956,0.859965889,0.301619809,-0.424805977,-0.11026213,-0.434076249,-0.387986459,-0.411147333,0.516172449,-0.428929596,-0.35473132,0.774362738,-0.320719451,-0.123461875,0.231180369,-0.070430925,0.828884485,1,-1.17140878,0.453762163,0.126028275,0.069477368,-0.151878059,0.679806954,0.051097339,1.186715574,-2.021658075,0.294453909,-0.42583548,-0.20163564,0.346497438,0.344284964,-0.116362482,0.843511851
-1.671953857,1.200529727,0.669473983,0.655472688,-0.262966401,0.242824981,-0.095006152,-0.265925979,0.434791277,-0.494608154,-0.091148963,0.386686891,0.034345102,-0.705422586,-0.269403765,0.39671921,0.677218438,1,-0.131664459,0.138639363,0.860893207,0.312816224,-0.424805977,-0.005949306,0.143198157,-0.367035845,-0.411147333,0.516172449,-0.428929596,-0.449046252,0.774362738,-0.454053157,-0.12893312,0.228638099,-0.187927285,0.830110654,1,-1.16785604,0.471317132,0.126028275,0.069477368,-0.242251941,0.811597356,0.081724204,0.951597712,-2.027299185,0.242577304,-0.635879817,0.623715517,0.624877373,0.341889183,-0.130071101,0.843209146
