"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.025507199,-0.471466055,-0.070525596,-0.86885655,-0.146272377,-0.465790015,-1.44073072,-1.368372793,-0.390845857,-1.838677188,-0.330168076,-1.406035182,-1.279711379,-0.217613837,0.51014989,0.060911688,1.437814413,2,-0.937760948,-1.098962288,-0.29429773,-0.673169503,-0.149515074,-0.442394036,0.922146956,-0.373831443,-0.373391975,1.236194077,-0.423797219,0.452707767,0.9439256,-0.294830034,1.481506946,1.227113497,-0.417876263,1.240981252,0,-1.2124748,0.833829664,-0.77016496,-0.004836454,0.920934302,0.046356781,-0.305878726,-0.180590837,-0.518927871,0.40048185,0.131338456,-0.187342094,-1.279311182,0.80920505,-0.082767835,0.053339397
1.014639469,-0.502581978,-0.130707035,-0.891454406,-0.122768216,-0.460938766,-1.452690614,-1.379002645,-0.402267166,-1.882936678,-0.335428678,-1.382553038,-1.322786423,-0.109506172,0.508850801,0.06843653,1.340900188,2,-0.892056703,-1.043542068,-0.292432734,-0.679822895,-0.149515074,-0.104394155,-0.757770023,-0.406643873,-0.373391975,1.297802576,-0.423797219,0.322602223,0.9439256,-0.36547998,1.479563262,1.304627726,-0.34610082,1.246430904,0,-1.210792913,0.833829664,-0.77016496,-0.004836454,-0.865405563,0.734028754,0.489854252,0.263309357,-0.9543174,-0.088510449,-0.011186649,-0.634139798,-1.410315084,0.687346088,-0.125109713,0.006062813
1.008946848,-0.535793219,-0.19395694,-0.903687702,-0.062249829,-0.423424074,-1.449146266,-1.377259393,-0.430434797,-1.926195694,-0.320190898,-1.348197775,-1.388948449,-0.005252494,0.512822574,0.07206038,1.275831413,2,-0.839067514,-0.987642341,-0.290809718,-0.685782392,-0.149515074,0.105850335,-0.621891288,-0.393438284,-0.378484985,1.297802576,-0.423797219,0.279402312,0.9439256,-0.335296377,1.47781833,1.282935659,-0.291810653,1.251297441,0,-1.209051642,0.833829664,-0.77016496,-0.004836454,-0.258329124,0.397267582,-0.961843242,0.294360527,-0.535091354,0.888132329,-0.199240386,-0.798548835,-0.557180056,0.702852239,-0.098818224,-0.000969314
1.001701695,-0.569173461,-0.25627894,-0.903461595,0.029185832,-0.358472394,-1.427261192,-1.36185718,-0.470316652,-1.962514438,-0.288626729,-1.304640078,-1.468370128,0.091595117,0.513888654,0.072252171,1.239886575,2,-0.78612854,-0.943210699,-0.289164567,-0.694141016,-0.149515074,0.104834217,0.011210208,-0.393931503,-0.373391975,1.297802576,-0.423797219,0.316818966,0.9439256,-0.293924963,1.475320235,1.251299865,-0.272767699,1.256313402,0,-1.207290368,0.527699817,-0.77016496,-0.004836454,0.432481996,0.05295994,-0.718619927,0.196319443,-0.888090112,0.771052161,0.521645612,-0.189475799,-0.180505007,0.810234276,-0.013804352,0.00541134
0.991351475,-0.600394307,-0.313247609,-0.887701221,0.146287807,-0.266920279,-1.382206833,-1.328195447,-0.514775079,-1.983529606,-0.24334321,-1.251213374,-1.550908238,0.178050595,0.504576838,0.070124159,1.232040522,2,-0.741261681,-0.907564625,-0.287323975,-0.70325594,-0.149515074,0.090092812,1.87406897,-0.395485703,-0.373391975,1.297802576,-0.423797219,0.40407674,0.9439256,-0.551692302,1.472599518,1.239774038,-0.422662757,1.261993449,0,-1.205517027,0.527699817,-0.444497695,1.321027482,-0.146682886,0.152007346,0.407548633,-0.260445323,-0.725769227,0.494902973,0.812490958,-0.636686018,-0.076794761,0.768518243,-0.008038889,0.022782551
0.98358881,-0.62727849,-0.361223445,-0.856169545,0.278649566,-0.152333107,-1.312868993,-1.273254152,-0.554230333,-1.982108265,-0.188678802,-1.187537509,-1.62572792,0.253852627,0.480833973,0.067859269,1.246397099,2,-0.704176555,-0.877442365,-0.28509463,-0.697175028,-0.149515074,0.168664025,-8.02E-01,-0.44983258,-0.373391975,1.297802576,-0.423797219,0.54187458,0.9439256,-0.364163099,1.474693512,1.21707339,-0.315892585,1.268855953,0,-1.20371655,0.527699817,-0.444497695,1.321027482,-0.179246374,0.273694153,-0.305878726,0.610266662,-0.405307825,0.742038458,0.624805421,-0.94901767,-0.071062104,0.804742822,0.062462841,0.103487799
0.97220357,-0.647040019,-0.39565504,-0.808197113,0.41542721,-0.016192096,-1.216936502,-1.191706535,-0.577350576,-1.948324866,-0.128100952,-1.11150799,-1.681220411,0.318899252,0.439466021,0.068524459,1.278055667,2,-0.674968607,-0.85592031,-0.282388019,-0.690092954,-0.149515074,0.177157382,-0.763131151,-0.417671656,-0.373391975,1.297802576,-0.423797219,0.705881209,0.9439256,-0.35974132,1.477140629,1.20283405,-0.272788419,1.277237135,0,-1.201906034,0.532690367,-0.373659121,0.562095369,-0.451384084,0.202002701,-0.283790536,0.778387087,-0.744987947,0.579944011,0.24663283,-1.160553125,0.463472789,0.914562925,0.000456241,0.094783745
0.962888372,-0.658687752,-0.415436962,-0.747064278,0.546538916,0.135816339,-1.098472765,-1.084545265,-0.578131116,-1.8803257,-0.065283123,-1.023474057,-1.71230323,0.375718342,0.382811204,0.074628382,1.319663396,2,-0.654084226,-0.845154614,-0.279065197,-0.686191403,-0.149515074,0.142056461,-0.718362364,-0.429819229,-0.373391975,1.297802576,-0.423797219,0.897692184,0.9439256,-0.374131012,1.478636621,1.1944493,-0.3062768,1.287434203,0,-1.200074046,0.527699817,-0.373659121,0.562095369,-1.200344291,0.035037079,-0.572249281,0.661990453,-1.098947184,0.25880586,1.119809217,-0.673314611,0.784332099,1.024115386,0.089678032,0.135923862
0.953055664,-0.658152775,-0.414282991,-0.673128858,0.65844445,0.300826773,-0.956176936,-0.945360959,-0.542996623,-1.765177062,-0.003238034,-0.919817196,-1.706286954,0.425127761,0.310812328,0.091904185,1.366443666,2,-0.642173681,-0.83861348,-0.275230527,-0.681691597,-0.149515074,-1.918596623,0.070456756,-0.419658122,-0.373391975,1.297802576,-0.423797219,0.796917254,0.9439256,-0.48231401,1.480362553,0.799175792,-0.272386274,1.299175869,0,-1.198238559,0.527699817,-0.373659121,0.562095369,0.34642135,-0.467746409,-0.941935208,0.518730273,-1.411386302,0.04644378,1.292350561,-0.681479586,0.789358763,0.889801225,0.053932047,0.128429803
0.944257978,-0.646278855,-0.394586678,-0.592308331,0.747269993,0.469564716,-0.799388565,-0.782048687,-0.474932257,-1.610746756,0.056072397,-0.803634093,-1.667675109,0.471173697,0.231205394,0.121854928,1.412841123,2,-0.633709027,-0.821412214,-0.271666924,-0.681360589,-0.149515074,-1.918596623,0.041074098,-0.41113255,-0.373391975,1.297802576,-0.423797219,0.614718394,0.9439256,-0.579614742,1.480753848,0.808514524,-0.262007661,1.309850501,0,-1.196394371,0.527699817,-0.332138526,1.621902825,0.690663931,-0.097026128,-0.357126814,0.175695094,-1.502961077,-0.730039889,1.760267703,-0.167911159,0.341322028,0.834364634,-0.048367258,0.162018632
0.939082868,-0.619676282,-0.352176805,-0.507975462,0.803790589,0.633502501,-0.632636308,-0.594991767,-0.367381779,-1.412722173,0.110592176,-0.67385502,-1.591529,0.516652246,0.150087099,0.170373401,1.455201434,2,-0.620913619,-0.799439195,-0.268659469,-0.684266403,-0.149515074,-1.915338011,0.041074098,-0.402672919,-0.376484728,1.255586583,-0.423797219,0.444955717,0.9439256,-0.394840431,1.480082157,0.782919421,-0.235434989,1.318924331,0,-1.194547422,0.527699817,-0.332138526,1.621902825,0.948845859,0.508577997,-0.955214378,-0.000366127,-1.633531284,-0.097358869,1.768800319,0.477633998,0.880700027,0.866703396,-0.017927601,0.126466803
0.932872736,-0.580275056,-0.291419594,-0.42507131,0.83245289,0.785094922,-0.464858516,-0.394509338,-0.22987986,-1.18472947,0.16046531,-0.534769527,-1.48834599,0.564717353,0.075164219,0.236170635,1.492351168,2,-0.602229259,-0.777369571,-0.266083054,-0.691206035,-0.149515074,-0.142969888,-0.464197419,-0.393035844,-0.373391975,1.188580403,-0.423797219,0.525988408,0.9439256,-0.214450025,1.478105411,1.077839388,-0.191258042,1.32676476,0,-1.192697158,0.527699817,-0.021209487,-0.694541418,0.076609597,0.900051067,-0.725505844,-0.214164236,-1.265091688,-0.29269502,2.437850274,0.874986658,0.962849273,0.898933892,0.036223174,0.084663347
0.928732648,-0.525839923,-0.211032648,-0.349137035,0.830597441,0.912625845,-0.305169044,-0.187797147,-0.063727626,-0.932967629,0.204824724,-0.388110386,-1.361474289,0.619175565,0.016765706,0.322517669,1.522304896,2,-0.581917811,-0.764363924,-0.263255165,-0.703087723,-0.149515074,-0.126717915,-0.596947867,-0.377753539,-0.373391975,0.95110115,-0.423797219,0.548983494,0.9439256,-0.140816448,1.474594077,0.893864985,-0.232385128,1.335493369,0,-1.190835191,0.527699817,-0.021209487,-0.694541418,-0.909598868,0.642527819,0.548059992,-0.001331574,-1.623249589,-1.077039731,2.594543044,1.175383789,0.406329784,0.699830462,-0.042568964,0.037243518
0.923040028,-0.459928992,-0.117556461,-0.283304146,0.808168391,1.013537286,-0.16010063,0.01440776,0.117816,-0.674788892,0.245171325,-0.239111028,-1.224547512,0.681050682,-0.020720626,0.423711061,1.545922824,2,-0.564207067,-0.750835989,-0.260267748,-0.715409623,-0.149515074,-0.113661516,-0.457108793,-0.379548904,-0.373391975,0.920245406,-0.423797219,0.513211296,0.9439256,-0.111959828,1.470956021,0.839330203,-0.228863747,1.344593636,0,-1.1889461,0.527699817,-0.021209487,-0.694541418,-1.170106761,0.017114215,0.350518044,-0.34702173,-1.546310678,-1.210512894,2.720803351,0.835043711,1.016321118,0.516225255,-0.094619053,-0.003200704
0.912689808,-0.38278834,-0.013670855,-0.23320119,0.768885144,1.078911195,-0.039526668,0.200421512,0.306229963,-0.425783792,0.281941077,-0.092530934,-1.087945217,0.752510168,-0.027967878,0.537161987,1.561852778,2,-0.547876278,-0.736843177,-0.257382907,-0.728156814,-0.149515074,-0.092271698,1.017946859,-0.389018439,-0.373391975,0.850004549,-0.423797219,0.492957805,0.9439256,-0.420645713,1.467176658,0.805487438,-0.341691391,1.35353214,0,-1.187063245,0.527699817,-0.021209487,-0.694541418,0.009156665,-0.40454473,-0.551060075,-0.06968518,-1.043898038,-0.612048296,2.396451877,1.091628779,0.879768117,0.854087326,0.085948115,0.209895219
0.905444654,-0.298056831,0.094122506,-0.201331645,0.721769855,1.108594201,0.051484765,0.359945741,0.488404026,-0.203844502,0.316700808,0.045743211,-0.964792147,0.832602546,-0.002690815,0.65475103,1.569700255,2,-0.53167841,-0.717767125,-0.254531329,-0.730566795,-0.149515074,-0.092271698,-0.551500944,-0.420588449,-0.373391975,0.639625964,-0.423797219,0.35931528,0.9439256,-0.547010389,1.466648142,0.660809875,-0.323747344,1.362223237,0,-1.185161271,0.527699817,0.239958228,-1.01266876,0.734857229,-0.346059598,0.615186672,-0.437001336,-1.333349702,-0.42849738,2.295405211,1.363861012,0.662449615,0.859541102,0.028526991,0.355888573
0.898717012,-0.208797844,0.200404727,-0.189854428,0.673582289,1.103067899,0.108763536,0.484242043,0.652963602,-0.024596859,0.350584618,0.170299632,-0.866068668,0.919900747,0.056374586,0.768720761,1.568187539,2,-0.513208259,-0.689028329,-0.252093278,-0.727629101,-0.149515074,-0.083769764,0.153616964,-0.414598625,-0.373391975,0.569539397,-0.423797219,0.12204793,0.9439256,-0.608849207,1.467769463,0.562816357,-0.23449726,1.369550295,0,-1.18324281,0.527699817,0.239958228,-1.01266876,0.867437144,0.602908857,-0.111914435,-0.315680926,-1.037805859,-0.088523108,2.227976733,1.953417765,0.670596764,0.663208073,-0.031624086,0.318121573
0.89198937,-0.118782311,0.299909745,-0.198534076,0.630517715,1.067886675,0.132245655,0.568907182,0.790166714,0.101083358,0.384544563,0.277131577,-0.799679267,1.01176621,0.145679738,0.870828023,1.55645177,2,-0.48857178,-0.65387497,-0.250306958,-0.728980942,-0.149515074,0.087973492,0.300898666,-0.40434334,-0.373391975,0.569539397,-0.423797219,-0.055426184,0.9439256,-0.412865866,1.467488032,0.578953566,-0.209727037,1.374885346,0,-1.181315703,0.527699817,0.239958228,-1.01266876,1.076773845,1.28209105,-0.814340167,-0.274540841,-1.132390134,0.113813295,1.428232073,1.146564555,0.597554817,0.644390811,-0.006095648,0.203398232
0.887331771,-0.031702417,0.387811136,-0.227369194,0.597605404,1.008587983,0.121717083,0.610017804,0.890792635,0.163089379,0.419146777,0.362614128,-0.772416281,1.105840315,0.261734903,0.952718881,1.533113654,2,-0.456920529,-0.615724168,-0.24899876,-0.734758656,-0.149515074,0.131733786,0.287002922,-0.389028895,-0.373914892,0.569539397,-0.423797219,-0.186351099,0.9439256,-0.175293733,1.465774679,0.5646375,-0.180698859,1.378806387,0,-1.179348559,0.527699817,0.239958228,-1.01266876,-0.358345552,1.4518866,-1.290706476,-0.245155066,-0.68679209,0.381265968,1.151346278,1.511655604,0.344964947,0.613776527,-0.015741617,0.043002432
0.88681426,0.04897729,0.461413789,-0.272798534,0.577636174,0.935143727,0.083171095,0.611977069,0.952498836,0.163347549,0.454662447,0.427290791,-0.783004036,1.199610707,0.396182806,1.009224588,1.498274914,2,-0.421007659,-0.577571385,-0.248058031,-0.745696156,-0.149515074,0.144574187,-0.74756768,-0.374160642,-0.373391975,0.569539397,-0.423797219,-0.276656325,0.9439256,-0.001105317,1.462408179,0.547148124,-0.175801302,1.38164172,0,-1.177403097,0.527699817,0.239958228,-1.01266876,0.783702464,0.504804763,-1.596498691,0.306428607,-0.788749182,0.439761746,0.724011091,1.221926995,0.807898117,0.615166932,-0.062097962,0.0762251
0.878016573,0.120087436,0.518496854,-0.331857787,0.572654864,0.855406902,0.02171283,0.578992991,0.973948771,0.104332716,0.491212568,0.471834238,-0.829217579,1.291170807,0.542138208,1.035958862,1.451215455,2,-0.381690304,-0.538870731,-0.247305055,-0.760202844,-0.149515074,0.292940574,1.746344285,-0.373731364,-0.373391975,0.569539397,-0.423797219,-0.305017254,0.9439256,-0.069641886,1.457902731,0.566751159,-0.221044122,1.383930085,0,-1.175394419,0.527699817,-0.274928851,0.738387499,-0.83516804,-1.203527119,-0.501342545,0.277923802,-0.709194111,-0.18160241,0.790415015,0.839823209,0.58375973,0.685586417,-0.002964596,0.064387651
0.863008756,0.176977992,0.555922137,-0.40064755,0.584820805,0.778359387,-0.055846356,0.517200929,0.954440763,-0.009247682,0.528713894,0.49687616,-0.906480001,1.377878759,0.690671976,1.027423685,1.389548176,2,-0.342348419,-0.501734429,-0.246572574,-0.771517477,-0.149515074,0.292940574,1.697895904,-0.400630342,-0.373391975,0.569539397,-0.423797219,-0.279800266,0.9439256,-0.584196358,1.454400538,0.551074019,-0.344648727,1.386234527,0,-1.173389164,0.527699817,-0.274928851,0.738387499,-1.170106761,-2.252486287,-0.142131958,0.023564876,-0.481761923,-0.27884642,-0.255686924,0.68952507,0.254004919,0.708515499,0.010489643,0.063144634
0.854211069,0.218919606,0.575558337,-0.473622162,0.611008446,0.709588555,-0.13997894,0.438989179,0.90421413,-0.15905063,0.56656681,0.507031504,-1.002304322,1.458238195,0.833769174,0.988112551,1.313993836,2,-0.304624899,-0.466341214,-0.245660246,-0.767663406,-0.149515074,0.292940574,-0.337840034,-0.427925399,-0.376948031,0.569539397,-0.423797219,-0.227596485,0.9439256,-0.611310359,1.455686825,0.515812834,-0.19648304,1.38910885,0,-1.171340626,0.527699817,-0.51454389,1.127911057,1.902490845,-2.388322724,-0.096753455,-0.292280919,-0.015298625,0.13194053,-0.14636378,0.788614303,0.497275693,0.614654052,-0.035441784,0.071203561
0.848518449,0.241669015,0.575026048,-0.546205096,0.649463266,0.655086305,-0.222645891,0.353576769,0.828144735,-0.332733333,0.603693779,0.502429903,-1.106635238,1.52819805,0.961918535,0.916843871,1.221931619,2,-0.270802189,-0.436345028,-0.244483392,-0.769235015,-0.149515074,0.292940574,-0.7094886,-0.405747685,-0.373391975,0.569539397,-0.423797219,-0.14358122,0.9439256,-0.592622917,1.455287106,0.503369065,-0.244733532,1.392831828,0,-1.169261561,0.527699817,-0.51454389,1.127911057,1.853645609,-0.969586584,0.498139322,0.155360379,0.253104836,0.516561981,0.126007572,0.856949743,-0.115920845,0.582375887,-0.027420157,0.067603067
0.840238273,0.245344815,0.556211746,-0.614419746,0.694014917,0.615945848,-0.297031144,0.270966957,0.73738179,-0.512277398,0.638704388,0.484981636,-1.20706835,1.584932354,1.069291521,0.820558214,1.114842372,2,-0.2420969,-0.413389679,-0.24296626,-0.769977069,-0.149515074,0.292940574,-0.619266974,-0.410565704,-0.373391975,0.569539397,-0.423797219,-0.034702311,0.9439256,-0.59505862,1.455176401,0.492635889,-0.227652038,1.397669985,0,-1.16716607,0.527699817,-0.51454389,1.127911057,-1.370139617,0.50008822,-0.26162696,0.245484802,-0.292483605,0.300895984,0.212118158,0.431304162,-0.254196467,0.520967579,-0.040408392,0.086123169
0.827300498,0.228544097,0.519250698,-0.674558956,0.737511842,0.592911471,-0.356735833,0.199833758,0.641787589,-0.680784953,0.669694632,0.453841866,-1.29105219,1.623401467,1.148916909,0.704843523,0.993679802,2,-0.219490997,-0.397178002,-0.241040937,-0.771025035,-0.149515074,0.292940574,-0.655882959,-0.410833105,-0.373391975,0.423983933,-0.423797219,0.04808688,0.9439256,-0.61670924,1.455001504,0.416059203,-0.239164529,1.403798552,0,-1.165063299,0.527699817,-0.370014183,-0.219252928,-1.402703104,-0.112119064,-0.677145174,0.211054569,0.075452883,0.044988031,0.230720222,-0.157228413,-0.099541827,0.696629365,0.067682907,0.129859541
0.8226429,0.19456181,0.468080956,-0.725598235,0.773656922,0.582331923,-0.400124626,0.143690538,0.550283057,-0.827402249,0.695902526,0.410354664,-1.352119314,1.642807144,1.201504405,0.578685105,0.862720695,2,-0.202419913,-0.383275721,-0.238824884,-0.771155267,-0.149515074,0.292940574,-0.768760264,-0.440720865,-0.398210694,0.403733473,-0.423797219,0.064869562,0.9439256,-0.615672322,1.455139067,0.375916103,-0.229408141,1.410670331,0,-1.162951153,0.527699817,-0.370014183,-0.219252928,-0.62117941,-0.798847728,0.056800065,-0.113009588,0.15162341,-0.454498317,-0.185376886,-0.699061311,0.12357993,0.80884885,0.237981753,0.143040476
0.814880235,0.142439285,0.403398535,-0.763350652,0.791731309,0.582554123,-0.419996056,0.109983631,0.47510976,-0.932187534,0.715029474,0.351677061,-1.375272972,1.635681049,1.220221959,0.450078215,0.724914102,2,-0.188620675,-0.370286677,-0.236521079,-0.771779298,-0.149515074,0.270309296,-0.768760264,-0.420018158,-0.380807684,0.267911346,-0.423797219,0.030927813,0.9439256,-0.615656216,1.455128683,0.289081333,-0.237649153,1.417818664,1,-1.160824138,0.527699817,-0.370014183,-0.219252928,1.358215416,-0.592263144,-0.981687094,-0.227873575,0.214822903,-0.202046185,-0.156513271,-0.466928495,-0.296781913,0.482858112,0.055034636,0.189562767
0.806600059,0.080673909,0.332727158,-0.790644979,0.791772493,0.586578907,-0.421745881,9.29E-02,0.41814128,-0.999435387,0.728880487,0.282965561,-1.366948365,1.608898584,1.216508704,0.3265575,0.58644122,2,-0.176043865,-0.355001132,-0.234337992,-0.772016023,-0.149515074,0.213913612,-0.782561419,-0.412737681,-0.373391975,0.219118197,-0.423797219,-0.032090057,0.9439256,-0.615762343,1.455230512,0.271202282,-0.232389013,1.424577782,1,-1.158688376,0.527699817,-0.816756774,0.384236255,2.595627921,0.460469258,-1.334478174,-0.285703815,0.002374182,-0.290163283,-0.310276456,-1.076812339,-0.641023683,0.250907631,-0.059700343,0.249522517
0.800389928,0.013291287,0.260869492,-0.804322808,0.765028223,0.589673882,-0.401051582,0.094277601,0.390034612,-1.01425939,0.736969128,0.204625746,-1.317605926,1.559458212,1.190421549,0.217486019,0.453699563,2,-0.16220393,-0.336096231,-0.23238618,-0.772216798,-0.149515074,-0.612786414,-0.430672772,-0.411239255,-0.373391975,0.193772304,-0.423797219,-0.201220384,0.9439256,-0.575770285,1.455324234,0.110143698,-0.222508509,1.430564198,1,-1.156542356,0.527699817,-0.816756774,0.384236255,1.10468541,1.599986052,-0.451234854,-0.702052581,0.18298075,0.099205174,0.162299206,-1.482287301,-0.613348791,0.507128121,0.095472506,0.329634574
0.791074731,-0.051854999,0.194076483,-0.807464279,0.716343961,0.587429712,-0.364742914,0.10587456,0.386996422,-0.987491621,0.742126707,0.122627729,-1.238300907,1.496270673,1.153634707,0.125307803,0.331453938,2,-0.144337415,-0.307271132,-0.231093017,-0.77326205,-0.149515074,-0.127625719,0.192414913,-0.4079684,-0.373391975,0.193772304,-0.423797219,-0.436759455,0.9439256,-0.404326094,1.455099409,0.134775573,-0.193608807,1.434395696,1,-1.154378618,0.527699817,-0.816756774,0.384236255,-0.430450414,1.880148707,-0.861654944,-0.663820903,-0.132925239,0.477066887,-0.198455962,-1.248703567,-0.762990886,0.39832634,0.317003292,0.168902228
0.77503189,-0.106375314,0.139823615,-0.799108253,0.644683615,0.574761334,-0.314670394,0.122562592,0.412097569,-0.916810062,0.746534863,0.04205495,-1.130815463,1.424160252,1.113244692,0.057000745,0.228143285,2,-0.119327487,-0.274778264,-0.230488293,-0.777986372,-0.149515074,-0.138288625,0.192414913,-0.392006594,-0.373391975,0.193772304,-0.423797219,-0.485179656,0.772075363,-0.191131152,1.453661584,0.115480965,-0.179042647,1.436137891,1,-1.152240009,0.527699817,-0.868895231,-0.81800028,-0.218787749,1.012304791,-1.548625204,-0.303323212,-0.68686527,0.493029488,0.305032424,-1.536369595,-0.475270847,0.461373172,0.120656268,0.145293021
0.762611627,-0.146128917,0.100371603,-0.782298257,0.559195229,0.551566064,-0.258214193,0.137157194,0.456508404,-0.817478435,0.752872866,-0.032219958,-1.00858544,1.351880329,1.076809988,0.00985265,0.145296731,2,-0.089042528,-0.244064639,-0.230364215,-0.786006528,-0.149515074,0.014189582,0.173320975,-0.38695883,-0.373391975,0.193772304,-0.423797219,-0.485179656,0.592628592,0.011218668,1.451147043,0.117483852,-0.150649043,1.436392441,1,-1.15013213,-0.084511092,-0.868895231,-0.81800028,-0.649090967,0.007681128,-1.157443914,-0.023283412,-0.965742521,0.320947339,-0.342870089,-1.993366406,-0.078362063,0.368286553,-0.055302115,0.052832344
0.751743897,-0.163343701,0.081585735,-0.756585665,0.465889862,0.516134309,-0.200072035,0.142950585,0.516867733,-0.69559158,0.764265265,-0.093519434,-0.880385172,1.287784196,1.050839106,-0.012593431,0.091072169,2,-0.059658845,-0.22409307,-0.23057456,-0.797929591,-0.149515074,0.131966422,1.631974904,-0.405222375,-0.402238649,0.193772304,-0.423797219,-0.485179656,0.518448542,-0.213053413,1.447377052,0.155045572,-0.187255238,1.435658701,1,-1.147971501,-0.084511092,-0.868895231,-0.81800028,-0.923554651,-0.953550339,0.342409613,0.179701697,-1.134155585,0.420318008,-0.527161791,-2.204802288,-0.235883031,0.480219558,-0.041519228,0.172243731
0.728455903,-0.159341085,0.080951049,-0.72424412,0.374863735,0.472621523,-0.144994947,0.137533513,0.58330232,-0.565895527,0.781822935,-0.13998052,-0.757527927,1.237069108,1.036477036,-0.01609268,0.063248895,2,-0.034714207,-0.201813016,-0.230958475,-0.802561665,-0.149515074,0.153368397,-0.57945468,-0.415095578,-0.373391975,0.193772304,-0.423797219,-0.485179656,0.466409043,-0.414634392,1.445888026,0.139754566,-0.151436566,1.43442581,0,-1.145721685,-0.084511092,-0.868895231,-0.81800028,1.525684776,-1.049767817,-0.436846066,0.325146199,-1.035143961,0.098116527,-0.124976209,-1.520893126,-0.377900411,0.43164575,-0.043462906,0.125337537
0.708790486,-0.13108285,0.099931666,-0.68509473,0.296104115,0.42368596,-0.096882887,0.117583506,0.648420026,-0.438899213,0.807686059,-0.166667,-0.650829026,1.206907147,1.036047591,-0.000993961,0.066338951,2,-0.012111487,-0.179414329,-0.231407447,-0.80584122,-0.149515074,0.156731676,1.065442115,-0.411015605,-0.386822178,0.193772304,-0.423797219,-0.485179656,0.44924322,-0.539642469,1.444819744,0.137491323,-0.176410108,1.433006153,0,-1.143513947,-0.084511092,-0.868895231,-0.81800028,1.423342391,-0.161171112,-0.861654944,0.129848458,-1.018093179,-0.106017409,0.557969263,-0.915219792,0.334643342,0.491703083,0.02916584,0.087787223
0.697922756,-0.082618938,0.134186271,-0.640440942,0.23814995,0.374336577,-0.057378971,0.084637041,0.70376448,-0.325308565,0.84168619,-0.173682206,-0.567769643,1.199302095,1.047366193,0.027252993,0.097015009,2,0.008797976,-0.157941117,-0.231845074,-0.806346549,-0.149515074,0.163560762,1.065442115,-0.424368713,-0.373391975,0.193772304,-0.423797219,-0.485179656,0.457071582,-0.33463749,1.444625252,0.130064869,-0.231435056,1.431639555,0,-1.141403172,-0.084511092,-1.235607666,0.483396755,0.402244473,0.373684866,-0.451234854,0.179581016,-1.184237684,0.338504934,0.832229637,-1.29957108,-0.350183159,0.710054967,0.069155732,0.147354372
0.687055026,-0.017340475,0.180099224,-0.590999589,0.20935919,0.329034386,-0.027402345,0.040601864,0.741518613,-0.234056427,0.883656034,-0.160717902,-0.514900929,1.21637128,1.068572183,0.064488119,0.15350335,2,0.030435864,-0.134709836,-0.232278525,-0.797030172,-0.149515074,0.168664025,-0.360418353,-0.46725188,-0.400502175,0.193772304,-0.423797219,-0.485179656,0.482463352,-0.286433041,1.447523019,0.112987114,-0.158817293,1.430333394,0,-1.139099298,-0.084511092,-1.235607666,0.483396755,-0.402538857,0.407643975,-0.928627371,0.070171801,-0.6649938,0.011277956,1.319213094,-1.111605946,-0.184500922,0.851016447,0.041469975,0.210224482
0.674634762,0.058055888,0.23183664,-0.538410664,0.212641999,0.291660903,-0.005672465,-0.010060049,0.757319761,-0.169150229,0.931728519,-0.131396629,-0.492346333,1.255533252,1.096299758,0.104964216,0.229556717,2,0.049726865,-0.114566225,-0.232591887,-0.790593157,-0.149515074,0.163168616,0.384408447,-0.428416739,-0.373391975,0.193772304,-0.423797219,-0.485179656,0.533672796,-0.421043355,1.44952401,0.109335223,-0.166820075,1.429383925,0,-1.136836143,-0.084511092,-1.235607666,0.483396755,0.565061903,-0.105515905,-1.252931578,0.156374098,-0.543013016,0.019949154,1.197803411,-1.066200716,0.026463651,0.849115085,0.175410855,0.209391925
