"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-0.030854893,-0.386870441,1.0162749,-0.512255437,-1.194602308,-0.156620887,-1.305714429,-0.141867559,0.193231637,-0.597536833,-0.895808885,-0.888249224,-1.877969946,-2.305398219,-0.249054703,-0.717541585,-0.020443231,2,0.505598794,0.717203587,-1.381169332,0.539291819,-0.282422492,-0.226687386,-0.077330642,-0.347882465,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.303934696,-0.510132959,0.664715701,-0.418888026,-0.332932293,1.498868316,0,-0.848814839,0.821176791,0.810772479,-0.173411588,-0.439699635,-0.070596371,-0.078996501,-0.855881391,-0.707233241,-0.232891305,-0.418655418,-1.097625975,-0.477528846,0.098222597,0.87403125,-0.949582746
-0.028495631,-0.420406644,0.946552496,-0.529768805,-1.205786474,-0.212166498,-1.29343219,-0.276580036,0.128386695,-0.587372225,-0.88813833,-0.928770972,-1.87682348,-2.291695933,-0.234063415,-0.7371756,-0.081809679,2,0.512149469,0.716382822,-1.382370871,0.542293767,-0.282422492,-0.257138317,0.027489372,-0.338848706,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.484914724,-0.556677766,0.662433117,-0.419160206,-0.444774666,1.499982984,0,-0.843641351,0.821176791,0.810772479,-0.173411588,-0.810351322,-1.69672525,-0.101405156,-1.330339635,-0.731183377,-0.304934293,-0.661577727,-0.994983114,-0.426570006,0.120002136,0.891141896,-0.978755735
-0.025349947,-0.45098683,0.859056498,-0.53431748,-1.219507125,-0.271723162,-1.287948327,-0.403418534,0.063289774,-0.580127488,-0.869390687,-0.967672552,-1.852740692,-2.230170927,-0.236149802,-0.726445062,-0.142209361,2,0.511558925,0.708846821,-1.385733753,0.542575575,-0.282422492,-0.276553545,-0.704748541,-0.357128225,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.654517736,-0.600823625,0.662211423,-0.423266652,-0.410266902,1.502737947,0,-0.838418874,0.821176791,-1.145732023,1.200683961,-0.248582355,-1.694395551,0.586148153,-2.05497339,-0.436542868,-0.321963896,-0.75802212,-0.920856,-0.362175701,0.144150516,0.909680146,-0.980899066
-0.020631422,-0.47622494,0.762128541,-0.528983339,-1.236526606,-0.33204372,-1.292693396,-0.519685995,0.001789754,-0.579926926,-0.845695478,-1.002892138,-1.810263349,-2.12553408,-0.25646038,-0.688028096,-0.198898921,2,0.504414265,0.699672036,-1.39057966,0.541976529,-0.282422492,-1.42685293,-0.702851157,-0.352925746,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.443251655,-0.601142723,0.662655259,-0.666290031,-0.426617927,1.506572208,1,-0.833217863,0.821176791,-1.145732023,1.200683961,0.712795443,-1.35658941,0.358586519,-1.769203223,0.387829753,0.234244021,-0.955685488,-0.88889248,-0.648621518,0.173993598,0.930740583,-0.979367985
-0.016699317,-0.49466667,0.663877898,-0.518044986,-1.258008479,-0.390232674,-1.312409284,-0.622567032,-0.052916208,-0.592049125,-0.823759888,-1.032818655,-1.754450927,-1.982369001,-0.295585295,-0.626298107,-0.250327042,2,0.497137688,0.703425489,-1.392331387,0.541156805,-0.282422492,-1.408078905,-0.702851157,-0.35419285,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.055491782,-0.601530588,0.66327404,-0.653531733,-0.394857914,1.507645158,1,-0.828019936,0.821176791,-1.186480474,-1.368510758,0.504303872,-0.527217087,0.394117518,-1.494970853,0.639815883,0.420779193,-0.899956918,-1.159340119,-0.642971137,0.127899687,0.889988,-0.979824097
-0.012767213,-0.507112757,0.572380642,-0.508082402,-1.284838695,-0.444035607,-1.350371183,-0.711291441,-0.099425791,-0.620786212,-0.810738155,-1.057203018,-1.693409863,-1.812748211,-0.35052962,-0.551587846,-0.297156429,2,0.500770389,0.718407892,-1.389586141,0.540586935,-0.282422492,-1.408078905,-0.710216888,-0.354757255,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.325864985,-0.601573805,0.663712887,-0.655588446,-0.406280283,1.505162793,1,-0.82282233,0.821176791,-1.186480474,-1.368510758,0.504303872,-0.527217087,2.960952624,-1.290392587,0.094781339,0.55675253,-0.803270296,-1.047845669,-0.828347886,0.088402064,0.835776447,-0.976566556
-0.01040795,-0.515052183,0.493584571,-0.505300156,-1.318135009,-0.491826919,-1.409839384,-0.784842109,-0.137104819,-0.670256593,-0.812735844,-1.076142187,-1.633953907,-1.62701563,-0.418891341,-0.473483194,-0.34103407,2,0.517886317,0.743672033,-1.382423756,0.539942503,-0.282422492,-1.360652372,-0.559502706,-0.354118999,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.691213665,-0.618397699,0.664218732,-0.659225069,-0.402806724,1.499222601,1,-0.817599498,0.821176791,-1.186480474,-1.368510758,0.504303872,-0.527217087,2.090351434,-0.747245679,0.673879826,0.6311253,-0.808373231,-1.024896741,-0.586778316,0.053880643,0.808597377,-0.966110595
-0.013553633,-0.52108186,0.43380835,-0.517923145,-1.359591029,-0.531621566,-1.49458794,-0.841075647,-0.16562898,-0.745307612,-0.837071855,-1.089954438,-1.584198047,-1.438651026,-0.497970942,-0.404678158,-0.385182962,2,0.547473041,0.775913323,-1.372631741,0.539576175,-0.282422492,-0.218454947,-0.563031146,-0.350625539,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.454882481,-0.602298793,0.664518857,-0.427220931,-0.380173119,1.491439462,1,-0.812300667,0.821176791,-1.186480474,-1.368510758,0.313186611,0.220615824,-0.05652716,-0.793618441,0.581904889,0.572797523,-0.585410503,-1.111994988,-0.778432679,-0.009171527,0.800106653,-0.960116331
-0.022204263,-0.527785346,0.392533853,-0.54834596,-1.40851173,-0.563637609,-1.600252993,-0.88165347,-0.187139326,-0.842310001,-0.883270179,-1.100187781,-1.547337668,-1.259084766,-0.58343194,-0.352593867,-0.432504135,2,0.577907068,0.798651839,-1.365291512,0.539849184,-0.282422492,-0.218454947,-0.564402276,-0.351252688,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.203498807,-0.582585279,0.664328357,-0.429546846,-0.378128653,1.485833619,1,-0.807008654,0.821176791,-1.253738573,-0.499182013,-0.358619578,1.490300984,-0.980823065,-0.692975303,0.889614314,-0.490443251,0.015600037,-0.772048549,0.04748214,0.017210232,0.74801876,-0.938471776
-0.026922789,-0.537206984,0.372014956,-0.601195852,-1.465243187,-0.585994311,-1.724095144,-0.903704698,-0.202273606,-0.959392814,-0.953546677,-1.107650842,-1.527486201,-1.101252801,-0.672993493,-0.326439793,-0.48638242,2,0.599875629,0.810420242,-1.361092233,0.540566327,-0.282422492,-0.218454947,-0.573100978,-0.348772557,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.060083305,-0.562986711,0.663793328,-0.43203852,-0.382126486,1.482670617,1,-0.801710971,0.821176791,-1.253738573,-0.499182013,-0.265956666,1.157154234,0.045342529,-0.51811992,0.692950594,-0.327774485,0.213354913,-0.676464236,0.04976443,0.004394051,0.71215479,-0.934277862
-0.026922789,-0.549588074,0.368944517,-0.673964868,-1.527552666,-0.598426881,-1.856485433,-0.907335494,-0.21275691,-1.087059835,-1.042516897,-1.11374716,-1.522835797,-0.97186418,-0.764241782,-0.326888936,-0.547813115,2,0.611344902,0.811443781,-1.359991721,0.541623168,-0.282422492,-0.350615697,-0.573100978,-0.347184122,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.325564384,-0.543552216,0.662993099,-0.437617131,-0.36829866,1.48201996,1,-0.796394636,0.821176791,-1.253738573,-0.499182013,-0.503405402,0.479212253,-1.616195841,-0.958866907,0.131193335,-0.337897946,0.223313172,-0.453855678,0.154818282,-0.04476851,0.645307121,-0.942066929
-0.022990684,-0.563953193,0.38114846,-0.763703296,-1.592613872,-0.599032193,-1.985934333,-0.889414494,-0.219138225,-1.213410001,-1.144256317,-1.119718147,-1.530807779,-0.878361073,-0.855582435,-0.353840558,-0.616803559,2,0.612603238,0.80579036,-1.361519529,0.542992616,-0.282422492,-0.831269549,-0.573100978,-0.346076953,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.374540902,-0.522633864,0.661949582,-0.53081549,-0.356608732,1.483307104,1,-0.79102208,0.821176791,0.751270479,0.66548825,-0.370202451,-1.067706914,-0.300392216,-0.922528388,0.650410754,-0.301328676,0.377676953,-0.515184541,0.189005191,-0.112575314,0.596434518,-0.945665184
-0.016699317,-0.578187942,0.403853167,-0.863320143,-1.656793983,-0.588181187,-2.10238851,-0.850490605,-0.222011717,-1.327043526,-1.250122934,-1.126559479,-1.545590041,-0.818249986,-0.94591868,-0.399795914,-0.690250862,2,0.608396349,0.801609714,-1.363138275,0.544589455,-0.282422492,-1.00820402,-0.562761333,-0.34494235,-0.373156117,-0.396281502,-0.199042863,-0.503664058,0.279690941,-0.501545954,0.660733596,-0.580031982,-0.357793698,1.484587646,1,-0.786070748,0.821176791,0.751270479,0.66548825,-0.874057088,-1.524327631,0.229562339,-0.847603932,0.081918593,-0.514198715,0.526964713,-0.444569413,0.233022285,-0.077783865,0.625604509,-0.921682932
-0.015912896,-0.588630812,0.435388495,-0.96604335,-1.714159279,-0.561976878,-2.187785026,-0.782174447,-0.219793049,-1.407409268,-1.349560705,-1.135715131,-1.561357522,-0.798238185,-1.033446546,-0.459356232,-0.762702255,2,0.603819078,0.801109528,-1.363824077,0.546920341,-0.282422492,-1.104495343,-0.441326611,-0.365363601,-0.394865563,-0.396281502,-0.199042863,-0.503664058,0.138840282,-0.535206155,0.658961374,-0.597553484,-0.398264232,1.485021799,1,-0.780468652,0.821176791,1.26213104,0.153801346,-0.283330957,-1.957651371,0.970778892,-0.191500573,-0.117597152,-0.583565225,0.733843508,-0.249567735,0.308880749,-0.174865943,0.599122642,-0.934546395
-0.016699317,-0.593966719,0.470741544,-1.064478274,-1.762614525,-0.524554568,-2.242035651,-0.69119392,-0.21308151,-1.453376494,-1.436881217,-1.147176889,-1.573036836,-0.804237256,-1.117761975,-0.520807493,-0.828313761,2,0.603444891,0.805464749,-1.362757003,0.548084163,-0.282422492,-1.081550073,-0.349296083,-0.34879889,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.005485254,-0.601314032,0.658079994,-0.59595513,-0.401522118,1.484068247,1,-0.775120165,0.821176791,1.26213104,0.153801346,1.141361459,-1.708373739,1.779986736,0.114844539,0.168155118,-0.572193666,0.76081155,-0.179886173,0.329010229,-0.221696879,0.545166194,-0.93150763
-0.015126475,-0.590796695,0.507764523,-1.149130554,-1.795026433,-0.474433627,-2.249023858,-0.573069294,-0.1997431,-1.446903687,-1.500801159,-1.162010574,-1.574761761,-0.836518733,-1.196067693,-0.573828573,-0.875794736,2,0.608178448,0.814145229,-1.359990663,0.547962362,-0.282422492,-1.095062807,-7.33E-01,-0.356193583,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.14635979,-0.589720573,0.658178805,-0.601977714,-0.417598239,1.481766555,1,-0.769731757,0.821176791,1.26213104,0.153801346,0.145235059,-0.67631773,0.598293652,-0.123571599,0.474994046,-0.834904417,0.73894106,-0.030367433,0.358769601,-0.272172596,0.551591635,-0.959366693
-0.01040795,-0.580458607,0.543505407,-1.216637979,-1.811538914,-0.417016696,-2.215598743,-0.438102074,-0.180866473,-1.396388759,-1.541572536,-1.179574138,-1.566477779,-0.882588974,-1.267526292,-0.611973808,-0.901051438,2,0.617965265,0.826965122,-1.355613047,0.546928909,-0.282422492,-1.081550073,-0.564217935,-0.35427125,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.280120925,-0.607839363,0.658973617,-0.602228029,-0.392940012,1.478137125,1,-0.764305948,0.821176791,-0.473266805,-0.098556857,-0.196459463,1.075614823,0.113952439,-0.717744372,0.901194222,-0.847759825,0.68020348,-0.111103601,0.14987947,-0.162929523,0.625540613,-0.982079479
-0.003330162,-0.562849768,0.574793541,-1.258626495,-1.807179407,-0.355812507,-2.136287036,-0.292322778,-0.156126254,-1.29822232,-1.553284176,-1.200018238,-1.546946989,-0.936469821,-1.327844818,-0.625906544,-0.892992926,2,0.632102178,0.843038433,-1.34982426,0.546472041,-0.282422492,-1.090061224,-0.554353578,-0.353799704,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.39238574,-0.61247655,0.659333989,-0.603579238,-0.393104496,1.473405363,1,-0.758968674,0.821176791,-0.473266805,-0.098556857,-0.196459463,1.075614823,-0.157162896,-0.669693961,0.546111404,-0.754194083,0.686668274,0.005646479,0.277898533,-0.078251198,0.681914755,-0.972192106
-0.006475846,-0.540938777,0.599998011,-1.276799773,-1.785108375,-0.296215948,-2.024239294,-0.146698266,-0.127904537,-1.169301218,-1.542204216,-1.22230123,-1.520803371,-0.990622496,-1.375917539,-0.617133952,-0.853966323,2,0.650047814,0.861965567,-1.342764128,0.546383353,-0.282422492,-1.104495343,-0.545621136,-0.366149895,-0.387772928,-0.396281502,-0.199042863,-0.503664058,-0.495591033,-0.588962563,0.659417448,-0.607700851,-0.386930588,1.467648802,1,-0.753608312,0.821176791,-0.473266805,-0.098556857,-0.422325344,0.921854782,-0.705170417,-0.481591478,0.412948189,-0.368725965,0.243326581,-0.342548929,-0.599691965,-0.108574441,0.657367912,-0.997294332
-0.005689424,-0.515791429,0.615476732,-1.265657664,-1.742974807,-0.243880526,-1.882739654,-0.011304373,-0.0978044,-1.018283164,-1.508141362,-1.245888481,-1.491953027,-1.040284614,-1.405546429,-0.582292515,-0.778003402,2,0.671151344,0.883506361,-1.3345853,0.546799234,-0.282422492,-1.104495343,-0.506163993,-0.37745985,-0.400907888,-0.396281502,-0.199042863,-0.503664058,-0.583741324,-0.564173132,0.659120131,-0.61259844,-0.387137953,1.460987952,1,-0.74822679,0.821176791,-1.146658124,0.390734543,-0.816142758,0.772754139,-0.787849692,-0.17847505,0.889007257,0.248541676,0.077395071,-0.353326924,-0.315686564,-0.129310811,0.662501672,-1.003462415
-0.003330162,-0.48902202,0.621173665,-1.230601704,-1.685957711,-0.201538768,-1.726655271,0.108448503,-0.068247362,-0.86325134,-1.459812695,-1.269558691,-1.466135277,-1.083980975,-1.416221358,-0.529398173,-0.674071907,2,0.694471076,0.906610176,-1.325719732,0.547714592,-0.282422492,-1.104495343,-0.583761343,-0.347532049,-0.373156117,-0.396281502,-0.199042863,-0.503664058,-0.648710259,-0.54403589,0.658445233,-0.612673741,-0.387270034,1.45367614,0,-0.74290029,0.821176791,-1.146658124,0.390734543,-0.740854138,0.528135898,-0.067769431,-0.017499842,1.602517436,-0.125651956,0.139206254,-0.079154899,-0.244345243,-0.189538397,0.588530819,-1.006119612
-0.008048688,-0.460787396,0.615133939,-1.170435706,-1.614986241,-0.173380133,-1.565596557,0.205396979,-0.04125916,-0.718957832,-1.401208485,-1.291965158,-1.449277037,-1.120322083,-1.401688608,-0.462451602,-0.544312955,2,0.720116734,0.930473312,-1.31590626,0.548992342,-0.282422492,-1.103444479,-0.728183548,-0.347913585,-0.374653469,-0.396281502,-0.199042863,-0.503664058,-0.696299379,-0.535542146,0.657496857,-0.616995822,-0.386266666,1.445724966,0,-0.737486847,0.821176791,-1.146658124,0.390734543,-0.995677165,-0.133498204,0.125442209,-0.160020907,1.667942198,-0.014890197,0.166265805,-0.18696448,-0.333164793,-0.241073311,0.598599263,-1.000591351
-0.011980791,-0.430905855,0.59933355,-1.090615445,-1.535068331,-0.159728716,-1.41231243,0.278492176,-0.018095919,-0.59879224,-1.339440031,-1.311575088,-1.445489023,-1.15024331,-1.360340411,-0.390817008,-0.399138625,2,0.746406749,0.954310937,-1.305569153,0.550386567,-0.282422492,-1.058898974,-7.31E-01,-0.34807376,-0.374102376,-0.396281502,-0.199042863,-0.503664058,-0.71751185,-0.544811588,0.656461945,-0.613756074,-0.391147215,1.437338702,1,-0.732010057,0.821176791,-1.083335956,1.062212356,-1.02463433,-0.312884913,0.525675997,-0.229390127,2.049495013,-0.00702718,0.047746373,-0.400489293,-0.288731299,-0.189566282,0.646430649,-0.986297391
-0.015126475,-0.398625862,0.576542883,-0.995219857,-1.450373186,-0.160975519,-1.278591395,0.32646111,0.00039027,-0.514229224,-1.280252431,-1.326721761,-1.458221387,-1.174036865,-1.288443605,-0.322686652,-0.247432587,2,0.771959261,0.976908203,-1.295287329,0.551664548,-0.282422492,-1.013596776,0.274194465,-0.075280483,-0.109342226,-0.396281502,-0.199042863,-0.503664058,-0.688262811,-0.593279825,0.655514604,-0.601107849,-0.390379939,1.428925356,1,-0.726528945,0.821176791,-1.083335956,1.062212356,-0.850891341,-0.50624981,-1.030828745,-0.473741345,1.950842444,-0.068211715,-0.175329395,-0.433346864,-0.198636196,-0.238529709,0.58070503,-0.996421222
-0.015126475,-0.363495854,0.552275289,-0.891424105,-1.366135728,-0.174715515,-1.173137232,0.352652266,0.014395163,-0.46936601,-1.228818812,-1.336475649,-1.487204323,-1.192272813,-1.186841357,-0.26530037,-0.099283094,2,0.795820911,0.996296633,-1.28541687,0.538673322,-0.282422492,-1.001752958,0.417023208,1.474997894,1.408178373,-0.396281502,-0.199042863,-0.503664058,-0.642419961,-0.443540279,0.665403362,-0.602967092,1.36297595,1.420883202,1,-0.721029865,0.821176791,-1.118990851,-2.410889921,-0.65977408,-0.322203702,-0.101405156,-0.957157604,1.501688622,-0.544610702,-0.334801494,-0.440672146,-0.229681663,-0.276376104,0.583030681,-1.003427308
-0.012767213,-0.325380303,0.532225662,-0.785468337,-1.286830195,-0.199081896,-1.103225299,0.359694915,0.024093098,-0.466732879,-1.18939122,-1.340202616,-1.53150744,-1.204565594,-1.055963044,-0.224081797,0.037157257,2,0.81649366,1.011901604,-1.276300369,0.533907811,-0.282422492,-0.983390359,-0.182798273,1.459759966,1.429099149,-0.396281502,-0.199042863,-0.503664058,-0.575065791,-0.280876915,0.669043361,-0.601958507,0.873666357,1.413447362,1,-0.715548267,0.821176791,-1.118990851,-2.410889921,-0.984094291,-0.347830371,-0.515957891,-0.706364845,1.039488791,-0.438827467,-0.171405303,-0.542485171,-0.012948466,-0.248840759,0.601917622,-0.989161894
-0.011194371,-0.284967218,0.524661043,-0.685751355,-1.218314487,-0.232100492,-1.077907976,0.350601185,0.02945692,-0.508449679,-1.167308655,-1.337660126,-1.589022482,-1.209389147,-0.897003485,-0.205298566,0.151696262,2,0.833653813,1.023220643,-1.268231004,0.523894913,-0.282422492,-0.814149436,0.031652398,0.993595842,0.941856591,-0.396281502,-0.199042863,-0.503664058,-0.426309266,-0.286826929,0.676665993,-0.574869371,0.741212996,1.406891815,1,-0.710041428,0.821176791,-1.118990851,-2.410889921,-0.885639943,-0.729900774,2.176816672,-0.804064182,0.464444991,-0.477671048,-0.179931726,-0.558034725,0.147792202,-0.256498633,0.606221558,-0.991995288
-0.007262266,-0.244172918,0.533295683,-0.597634246,-1.162605899,-0.270423471,-1.09305438,0.331379825,0.031209727,-0.58441205,-1.162336228,-1.33086154,-1.654186756,-1.206822301,-0.719025561,-0.208214513,0.241679343,2,0.845991744,1.02884842,-1.261896133,0.522430527,-0.282422492,-0.940449361,0.055252511,-0.124662312,-0.134991981,-0.396281502,-0.199042863,-0.503664058,-0.297221048,-0.405376895,0.677792733,-0.601597664,-0.334657765,1.401813247,1,-0.704539513,0.821176791,-1.118990851,-2.410889921,-0.248582355,-0.962870526,1.724656625,-0.964089778,0.788739685,-0.653250694,-0.336330221,-0.431563703,0.007376036,-0.251916693,0.59692828,-1.009450008
-0.016699317,-0.205545913,0.564562067,-0.528668527,-1.124035266,-0.312132455,-1.151829216,0.305224467,0.028892358,-0.690149066,-1.177134079,-1.321990958,-1.722286987,-1.195169688,-0.529599216,-0.236541607,0.299688422,2,0.852640092,1.030204745,-1.256929093,0.517519597,-0.282422492,-0.282221071,0.055252511,-0.217827356,-0.232332099,-0.396281502,-0.199042863,-0.503664058,-0.11516394,-0.527467166,0.681533657,-0.509673656,-0.263428948,1.397824799,1,-0.698979223,0.821176791,-1.118990851,-2.410889921,-0.01113362,-0.310555214,0.598293652,-1.259466861,0.589613373,-1.327833767,-0.555201989,-0.402934347,-0.105984718,-0.260923055,0.567328799,-0.983372664
-0.018272158,-0.171010136,0.618241851,-0.480889344,-1.102135319,-0.354728448,-1.245908996,0.275822796,0.022807222,-0.813346301,-1.208835167,-1.314393259,-1.787676542,-1.174939118,-0.340854909,-0.28800338,0.326598747,2,0.853263795,1.019375406,-1.255168486,0.515260726,-0.282422492,-0.168491594,0.055252511,-0.210965588,-0.232332099,-0.396281502,-0.199042863,-0.503664058,0.410942287,-0.593986586,0.68325325,-0.432841818,-0.213977021,1.39679517,1,-0.693431008,0.821176791,-1.118990851,-2.410889921,-0.885639943,0.397672842,0.206313141,-2.12287071,0.108274051,-1.823550536,-0.539150352,-0.485685832,-0.560850872,-0.30531472,0.570310469,-0.982428262
-0.009621529,-0.141862179,0.694118846,-0.456337759,-1.096649122,-0.395707577,-1.368362166,0.245286448,0.013111693,-0.942585206,-1.254780982,-1.311722946,-1.844467869,-1.146180683,-0.166431876,-0.362109323,0.321770999,2,0.840677116,0.996789597,-1.258350273,0.515890338,-0.282422492,-1.17333115,0.055252511,-0.257674364,-0.287066424,-0.396281502,-0.199042863,-0.503664058,0.443345443,-0.471488679,0.682767582,-0.639932803,-0.241434525,1.399561629,0,-0.687906116,0.821176791,-1.443589314,-0.991858723,-0.653982643,0.036569716,0.382257391,-1.30341811,-0.070601739,-0.462860286,-0.522646556,-0.560193287,-0.619505192,-0.304531119,0.609772612,-0.973063749
-0.004116582,-0.117065022,0.78610335,-0.450527538,-1.103177822,-0.433105501,-1.50663325,0.214871454,0.000963548,-1.067126326,-1.309037914,-1.315764232,-1.889730383,-1.111044227,-0.01507759,-0.453629918,0.291787709,2,0.819742794,0.977152653,-1.261791437,0.518712826,-0.282422492,-1.17333115,0.052229842,-0.233101671,-0.27375687,-0.396281502,-0.199042863,-0.503664058,0.413868398,-0.349078119,0.680616159,-0.636620881,-0.231738523,1.402404639,1,-0.682377948,0.821176791,-1.443589314,-0.991858723,-1.018842893,-1.386875477,1.163112295,-0.883119454,-0.06884929,-0.484036348,-0.523674679,-0.491242772,-0.645263969,-0.266171172,0.625339882,-0.992751731
-0.004903004,-0.095486778,0.890163638,-0.462492439,-1.119478276,-0.46260325,-1.648951153,0.185609774,-0.012486966,-1.171956648,-1.365984106,-1.330338995,-1.916162112,-1.071030318,0.094226754,-0.56173135,0.23641558,2,0.798697464,0.96048314,-1.264820295,0.52375783,-0.282422492,-1.127293527,0.023791096,-0.233464799,-0.283031785,-0.396281502,-0.199042863,-0.503664058,0.383393658,-0.230004307,0.676777727,-0.624773071,-0.187162826,1.404859091,1,-0.676869978,0.821176791,-1.443589314,-0.991858723,-0.294913812,-1.692065852,0.869887488,-0.995791021,-0.288455202,-0.425500554,-0.427682445,-0.416093182,-0.940369837,-0.253041766,0.654390034,-0.995885568
0.001388363,-0.074394873,0.996469841,-0.482597451,-1.139018842,-0.484058067,-1.783380292,0.157627635,-0.025400741,-1.254544543,-1.41950613,-1.353007229,-1.926965928,-1.03026718,0.166330438,-0.677841018,0.167064364,2,0.779940029,0.946547299,-1.267398771,0.531395383,-0.282422492,-1.127293527,-0.486411993,-0.212113837,-0.268994143,-0.396281502,-0.199042863,-0.503664058,0.343493107,-0.157614813,0.670971633,-0.625586461,-0.195766743,1.406932999,1,-0.671420286,0.821176791,-1.824911474,-0.223333235,0.330560902,-1.328633035,0.287966511,-1.049855647,-0.463516838,-0.961211929,-0.295490593,-0.411193195,-1.040168624,-0.307222327,0.706170532,-0.995713473
0.014757519,-0.052005849,1.096083541,-0.506394415,-1.157818947,-0.492742382,-1.894372769,0.131394643,-0.035494757,-1.301485923,-1.462200841,-1.385029131,-1.91715198,-0.99283312,0.186949398,-0.798118482,0.086052334,2,0.763916799,0.935261796,-1.269411714,0.540050873,-0.282422492,-1.104495343,-0.495940133,-0.20816238,-0.268994143,-0.396281502,-0.199042863,-0.503664058,0.297460343,-0.122320641,0.664393407,-0.61932015,-0.192586028,1.40855688,1,-0.665966528,0.821176791,-1.824911474,-0.223333235,-0.236999501,-0.035650906,0.113952439,-0.290339446,-0.508862887,-0.7760774,-0.292088637,-0.427271276,-0.95222404,-0.282691094,0.716083875,-0.999125705
0.019476044,-0.028010035,1.182252505,-0.527947214,-1.17262586,-0.489934491,-1.977187502,0.10632462,-0.041644037,-1.316852035,-1.49203618,-1.422662632,-1.891837175,-0.961571949,0.167286793,-0.91630302,0.000863119,2,0.750505278,0.926482168,-1.270852237,0.549346167,-0.282422492,-1.104495343,-0.531172972,-0.206367808,-0.268994143,-0.396281502,-0.199042863,-0.503664058,0.250457257,-0.091131283,0.657330994,-0.616593138,-0.173023493,1.409703218,1,-0.660523738,0.821176791,-1.824911474,-0.223333235,0.417432396,0.281187958,-1.080516725,-0.439555282,-0.008498612,-1.22576709,-0.613896506,-0.400854817,-1.221813592,-0.295687957,0.666066291,-0.996789143
0.01633036,-0.002937218,1.244237226,-0.54230336,-1.180283807,-0.473371784,-2.019404075,0.082254627,-0.041571029,-1.295095049,-1.503967268,-1.463932352,-1.850886746,-0.940645996,0.105884387,-1.02580675,-0.08396237,2,0.739872489,0.920200506,-1.271665625,0.559284501,-0.282422492,-1.10424721,-0.531172972,-0.240574381,-0.304704831,-0.396281502,-0.199042863,-0.503664058,0.195493978,-0.063469726,0.649781074,-0.615150104,-0.168927778,1.410337733,1,-0.655089101,0.821176791,-1.373668675,-0.289033316,0.834415539,0.602686219,-0.134904887,-0.129269277,-0.129612309,-1.030689381,-0.555277349,-0.277164735,-1.196829634,-0.280637397,0.660005923,-0.998284987
0.01554394,0.021607221,1.280725207,-0.548270976,-1.18131991,-0.446357699,-2.025284218,0.058790242,-0.035460723,-1.245431359,-1.500536213,-1.505462603,-1.800092833,-0.929462539,0.017869998,-1.12319018,-0.164761424,2,0.731903885,0.916461669,-1.271808205,0.569891121,-0.282422492,-1.081550073,-0.565312001,-0.238266011,-0.304704831,-0.396281502,-0.199042863,-0.503664058,0.133100124,-0.035674217,0.641725698,-0.614495273,-0.18409051,1.410400242,0,-0.649659593,0.821176791,-1.373668675,-0.289033316,-0.688731245,1.175791812,-0.168269448,0.10758,0.091368072,-1.025488973,-0.586040295,-0.311000327,-0.924657352,-0.307055631,0.60176767,-0.996513716
