"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-0.34313894,-0.629171901,-1.016739817,-0.396692347,-1.416867728,-0.806461584,-1.563177999,-1.466273979,-1.017187449,-1.061832124,-1.260078991,-1.11804036,-0.067183149,-1.120304814,-1.516216149,-0.411539038,-1.050041733,3,1.012108953,0.731572306,0.128616176,-0.21964241,-0.082732412,0.194813605,-0.583375641,-0.723891768,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.208003425,2.899915317,0.80568679,-0.402954107,-0.546905128,0.049336911,0,0.312931037,-0.439593129,-0.318942023,0.373456399,-1.14431413,0.09313999,1.556583942,0.640849811,0.403307382,0.241504122,0.435615829,-0.804581455,1.211481575,-0.546129039,-0.658250564,-0.25724219
-0.338534874,-0.643521918,-0.980958802,-0.301700682,-1.378599129,-0.714348456,-1.563630157,-1.483764149,-1.146185401,-1.057732256,-1.275364568,-1.113298189,0.053546507,-1.155315943,-1.622184622,-0.316301532,-0.967951648,3,1.00600602,0.742683236,0.1252045,-0.175834199,-0.082732412,0.215019703,-0.549096248,-0.708013457,-0.55722404,-0.17599702,-0.642269819,-0.470413642,-0.286646411,2.85188745,0.831100501,-0.399752813,-0.541966551,0.043950072,0,0.315622782,-0.439593129,-0.318942023,0.373456399,-1.352701104,0.316722516,0.490787573,0.433274675,0.534658655,-0.325364004,0.677039685,-0.54129316,0.609454631,-0.477326636,-0.61599315,-0.257255953
-0.338534874,-0.646469561,-0.938540061,-0.225725559,-1.326606794,-0.634352393,-1.562763229,-1.497561852,-1.277192406,-1.072065531,-1.286032154,-1.109701562,0.170331522,-1.175185153,-1.704710342,-0.230877608,-0.87611358,3,1.002560935,0.756866286,0.121442546,-0.132644351,-0.082732412,0.195196663,-0.802001391,-0.719791081,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.364477557,2.8574097,0.85611351,-0.398756441,-0.554757537,0.037936607,0,0.318324196,-0.439593129,-0.369359612,0.820128516,0.24555259,0.256655569,-0.783265349,0.756104141,0.254620484,0.172265795,0.851761049,-0.927197446,-0.11198746,-0.626100047,-0.638547756,-0.25563304
-0.343906284,-0.639336613,-0.894012647,-0.171294146,-1.263122158,-0.56810964,-1.55874417,-1.504717951,-1.403134549,-1.098624601,-1.292779175,-1.107207209,0.279797368,-1.180063178,-1.763003609,-0.159984763,-0.782456319,3,1.00156711,0.77434053,0.117230857,-0.088932448,-0.082732412,0.215019703,-0.689427828,-0.723777021,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.441425865,2.942742955,0.881384926,-0.396712784,-0.564855998,0.03128771,0,0.321036777,-0.439593129,-0.369359612,0.820128516,-0.690328212,1.090918731,-0.219105385,1.184697012,0.246958823,0.184277846,0.87938763,-0.791182001,0.104045677,-0.640394362,-0.676519178,-0.253927776
-0.347743006,-0.623293546,-0.851331476,-0.140310852,-1.190014035,-0.516436852,-1.549766801,-1.502289069,-1.517424244,-1.131200151,-1.295780369,-1.105204014,0.378869196,-1.169474365,-1.794365396,-0.108142794,-0.69443042,3,1.002921698,0.795153207,0.112628165,-0.044134588,-0.082732412,0.215019703,-0.705718361,-0.726440058,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.523284644,3.023133538,0.907255087,-0.399957808,-0.569539484,0.024000597,0,0.323764383,-0.439593129,-0.369359612,0.820128516,-0.351699374,0.716334573,-0.805819557,0.892169478,0.465241624,0.282172468,0.177803025,-1.182680377,0.065268916,-0.624203474,-0.682232259,-0.253277899
-0.357718484,-0.601135287,-0.813885843,-0.130318019,-1.110959074,-0.477017268,-1.535093294,-1.488983621,-1.615541091,-1.162390524,-1.295405767,-1.102481359,0.46596081,-1.145186414,-1.799302682,-0.076430419,-0.618231225,3,1.006497059,0.819203121,0.107635463,0.001533365,-0.082732412,0.215019703,-0.703723911,-0.73019131,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.605155519,3.101640056,0.93359494,-0.401271309,-0.576793869,0.016065581,0,0.326502408,-0.439593129,-0.424431131,0.93504184,-0.234481701,0.28835757,-0.92488451,0.461212504,0.467402987,0.631313172,0.413740376,-1.468154654,-0.092213472,-0.641022985,-0.682372826,-0.250796039
-0.360787862,-0.575240969,-0.784254773,-0.139472249,-1.029299529,-0.447682333,-1.514472028,-1.4637692,-1.693788611,-1.186393097,-1.291629162,-1.097722239,0.539109849,-1.10826711,-1.777096097,-0.065606224,-0.558387788,3,1.012310213,0.84666287,0.10212105,0.048542989,-0.082732412,0.215019703,-0.703723911,-0.732791162,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.686976111,3.179385434,0.960669306,-0.404140919,-0.587055075,0.007401585,0,0.329279639,-0.439593129,-0.424431131,0.93504184,-0.651255656,-0.090397906,-0.340379303,0.246579572,-0.778123681,-0.220003208,0.885844417,-0.725488064,0.432059435,-0.622503202,-0.666432292,-0.246839093
-0.379204127,-0.548802947,-0.76545522,-0.165960542,-0.950056136,-0.425234301,-1.48816521,-1.425425499,-1.74737284,-1.196694353,-1.284198957,-1.089070091,0.594531758,-1.059729984,-1.725732502,-0.076417894,-0.519677234,3,1.020124538,0.87702546,0.096237915,0.096293188,-0.082732412,0.194813605,-0.686571493,-0.735545921,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.768673846,3.252208903,0.988140422,-0.409021018,-0.588949291,-0.001876181,0,0.332062061,-0.439593129,-0.424431131,0.93504184,0.236249599,-0.433280066,-0.57693337,0.474758641,-0.391358875,-0.153987275,1.090397548,-0.425164555,0.046744299,-0.610335591,-0.659076845,-0.244546133
-0.399155081,-0.524653475,-0.757098139,-0.204509344,-0.877340088,-0.404928497,-1.458162982,-1.376309575,-1.77838115,-1.192287683,-1.273832353,-1.076054599,0.632620701,-1.003140218,-1.650299083,-0.104070517,-0.500097527,3,1.029835103,0.910342033,0.089963926,0.144903519,-0.082732412,0.215019703,-0.681236691,-0.738380715,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.847854119,3.330990841,1.01607592,-0.411634245,-0.596542992,-0.011813922,0,0.334868451,-0.439593129,2.449836803,-0.024813176,0.420448801,-0.223880012,0.252339918,0.367994375,-0.960199918,-1.109801309,0.757396693,-0.247471681,-0.276302826,-0.61347646,-0.663519741,-0.245138064
-0.413734626,-0.506351623,-0.760922535,-0.252696018,-0.817440912,-0.381836768,-1.426028411,-1.316892397,-1.784263412,-1.170395521,-1.260968558,-1.057669636,0.649483054,-0.940570585,-1.551028605,-0.147189676,-0.500989189,3,1.041338883,0.94645058,0.08327296,0.19461641,-0.082732412,0.19483597,-0.681236691,-0.741529793,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.918318197,3.409259193,1.04461553,-0.416239982,-0.600027836,-0.022369147,0,0.337700262,-0.439593129,2.449836803,-0.024813176,-1.557366886,0.33340778,1.224422185,0.041799945,0.198320693,-1.646790356,0.561011574,-0.4335264,-0.411419939,-0.609850172,-0.654893048,-0.245176243
-0.42677948,-0.496097341,-0.775874373,-0.306140217,-0.773847458,-0.351658883,-1.393799787,-1.25043208,-1.76861357,-1.133622128,-1.247106731,-1.034741241,0.646174441,-0.875664073,-1.434197054,-0.200878504,-0.518636998,3,1.054344805,0.985022466,0.076212134,0.24528242,-0.082732412,0.212804616,-0.720910061,-0.743735325,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-0.983754896,3.483709218,1.073677634,-0.420854176,-0.606239195,-0.033491383,0,0.340560061,-0.439593129,2.449836803,-0.024813176,-0.511710802,0.106488199,-0.070844916,0.176933447,0.855091963,-1.97292834,0.05628841,-0.410871804,-0.484592951,-0.614762136,-0.653421745,-0.246336727
-0.446730435,-0.496414505,-0.801786473,-0.360994325,-0.751111141,-0.310033245,-1.36317372,-1.180021612,-1.733565672,-1.084493019,-1.234197742,-1.008398047,0.622697553,-0.812035159,-1.305303182,-0.261172676,-0.55075154,3,1.068602636,1.025781777,0.068762132,0.296893577,-0.082732412,0.215019703,-0.367051291,-0.747269022,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-1.040204427,3.628107479,1.103253769,-0.42381314,-0.626477818,-0.045133455,0,0.343446994,-0.807496186,2.839836239,-1.151843099,-1.626209014,0.205765515,0.348575765,0.184146549,-0.236500911,-1.513981663,-0.247198224,-0.141828332,0.111372233,-0.601872156,-0.652149685,-0.246701864
-0.459775289,-0.506657618,-0.836009126,-0.413776542,-0.748216762,-0.256470641,-1.334861263,-1.10925413,-1.684840432,-1.028070851,-1.223845888,-0.980604049,0.583918451,-0.75240564,-1.171621621,-0.323459519,-0.592630295,3,1.081492167,1.060373496,0.06109121,0.350727789,-0.082732412,0.215019703,-0.38769889,-0.755389478,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-1.107630613,3.794291564,1.134115279,-0.429991673,-0.587376756,-0.057250955,0,0.346354339,-0.85704423,2.839836239,-1.151843099,-1.669002768,-0.409086433,1.838838906,0.208495083,-0.169871294,-1.698334284,-0.693192853,-0.369062577,0.188678964,-0.609303993,-0.661216526,-0.246540252
-0.465146701,-0.528157233,-0.87709099,-0.459292057,-0.769826987,-0.188049897,-1.310071862,-1.043042466,-1.624362209,-0.968384955,-1.218869085,-0.953541185,0.531990826,-0.701491398,-1.040630076,-0.38252898,-0.641941343,3,1.089903526,1.098960956,0.052921082,0.405988025,-0.082732412,0.194813605,1.595921275,-0.755819422,-0.571509953,-0.17599702,-0.642269819,-0.470413642,-1.180995838,4.091522536,1.165761343,-0.430798083,-0.620086603,-0.069999809,0,0.349296296,-0.690074435,2.839836239,-1.151843099,-1.164780704,-0.560922331,1.039263657,-0.503531291,-0.703817497,-1.761775178,-1.42407998,-0.2104804,-0.160712912,-0.639175425,-0.682975018,-0.251528944
-0.461309979,-0.555916082,-0.919899982,-0.496767633,-0.807753806,-0.110716821,-1.28803097,-0.983693634,-1.558771345,-0.91018987,-1.218809534,-0.928654602,0.475518914,-0.658983846,-0.916907384,-0.435605391,-0.693340971,3,1.099736068,1.146120716,0.044375636,0.467038035,-0.082732412,0.2352258,1.562071721,-0.787142667,-0.571509953,-0.10258025,-0.642269819,-0.470413642,-1.182578826,4.796852035,1.200775217,-0.388679932,-0.743048542,-0.083368773,0,0.352268745,-0.690074435,2.839836239,-1.151843099,1.320978239,-0.379887223,0.295930446,-0.269088212,-1.133123898,-1.731032958,-1.594196913,-0.384907615,0.544070905,-0.653004796,-0.708840701,-0.257644175
-0.454403878,-0.587801783,-0.95976601,-0.521349444,-0.862793298,-0.026984217,-1.269687514,-0.937788581,-1.49098329,-0.858570683,-1.225401958,-0.908456169,0.420737841,-0.629191966,-0.808283053,-0.476749711,-0.742715926,3,1.111674289,1.19945753,0.035561343,0.536910528,-0.082732412,0.215019703,1.615374761,-0.810248632,-0.571509953,-0.0793534,-0.642269819,-0.470413642,-1.234037397,5.49913528,1.240951389,-0.399111935,-0.799807678,-0.09709659,0,0.355278878,-0.690074435,2.839836239,-1.151843099,1.004676582,0.807269257,-1.005564803,-0.300080393,-0.961615984,-1.543573028,-2.025972497,0.826007668,0.002800388,-0.680353504,-0.740874545,-0.260672823
-0.463612012,-0.61927385,-0.992993179,-0.534381031,-0.927398134,0.056410087,-1.254504363,-0.906064802,-1.424827388,-0.815485833,-1.236773461,-0.893274758,0.373493418,-0.610595461,-0.715460692,-0.50541995,-0.786378899,3,1.124757833,1.261787293,0.026399379,0.619817155,-0.082732412,0.215019703,1.010568236,-0.838769053,-0.571509953,0.113325872,-0.642269819,-0.470413642,-1.147502532,6.141636526,1.288760193,-0.28636121,-0.852624026,-0.111324682,0,0.358340303,-0.690074435,2.839836239,-1.151843099,-0.148894191,1.135968944,-0.92488451,-0.464497709,-1.461323209,-1.446512776,-2.687722606,0.557784273,-0.280035513,-0.66878853,-0.76216166,-0.258878572
-0.489701721,-0.646344202,-1.014507945,-0.533545792,-0.998031676,0.132390768,-1.243356015,-0.893821251,-1.36413434,-0.785071229,-1.2522227,-0.884946032,0.340825943,-0.605680605,-0.643997,-0.517154868,-0.818924184,3,1.137102661,1.331242923,0.017864485,0.716335763,-0.082732412,0.2352258,0.159457732,-0.858557679,-0.571509953,0.258566542,-0.642269819,-0.470413642,-0.866341127,6.668536366,1.344643758,-0.18781608,-0.884835485,-0.124600891,0,0.361440713,-0.690074435,2.839836239,-1.151843099,-0.228899902,0.397646043,-0.062519153,-0.841425441,-0.881571007,-1.383474681,-2.564267426,0.564813495,1.024677539,-0.700380018,-0.77249934,-0.255734142
-0.50351392,-0.667336888,-1.024520281,-0.521872065,-1.06911378,0.196198696,-1.235745767,-0.898756633,-1.310807993,-0.766309579,-1.269271855,-0.882658632,0.323080744,-0.611994065,-0.591398393,-0.514213878,-0.839311347,3,1.144417218,1.399154421,0.010578673,0.820574293,-0.082732412,0.2352258,-0.608361441,-0.867527471,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.578248218,6.768790352,1.405202108,-0.171674829,-0.819216021,-0.135794524,0,0.36460384,-0.690074435,-0.069956702,1.398069444,-0.842897249,-1.709702703,1.273874463,-1.262718929,-0.832485698,-0.962736397,-2.616944929,0.306489587,0.839415936,-0.790272622,-0.834226945,-0.258858337
-0.504281265,-0.679813158,-1.020983767,-0.498723745,-1.135786626,0.239088508,-1.232333873,-0.923763695,-1.269428114,-0.761613881,-1.286114561,-0.887592624,0.323454969,-0.631240716,-0.561913051,-0.494664803,-0.843162007,3,1.143993381,1.46084873,0.004724936,0.925791843,-0.082732412,0.2352258,-0.594852868,-0.875685283,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.285398456,6.83806542,1.466487846,-0.173146249,-0.848464228,-0.144617197,0,0.367826066,-0.690074435,-0.069956702,1.398069444,0.636278173,-1.659646913,0.672377514,-1.024910886,-1.700012261,-0.827813008,-2.549078099,0.0889791,0.484409604,-0.865504947,-0.857004461,-0.260466865
-0.500444543,-0.685319236,-1.007996634,-0.467620417,-1.194986417,0.259770981,-1.232145628,-0.964039802,-1.240702247,-0.768129768,-1.301234587,-0.89837869,0.336981294,-0.660830299,-0.552146562,-0.463270983,-0.832607163,3,1.13546484,1.514297371,0.000423195,1.030724787,-0.082732412,0.255155101,0.336229894,-0.870271457,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.011447326,6.628483541,-3.082218656,-0.160660761,-0.777536047,-0.151065888,0,0.371065426,-0.690074435,1.655255609,-0.660717494,1.002815982,-0.858754277,0.419347249,-1.44896537,-1.339064568,-0.550226728,-2.142371079,-0.210714708,0.37812056,-0.710704983,-0.746815087,-0.25771823
-0.505048609,-0.684277067,-0.987836704,-0.429572377,-1.242563783,0.251565312,-1.235019276,-1.018919125,-1.228935921,-0.786214743,-1.313309772,-0.915459199,0.361174803,-0.70163316,-0.564981679,-0.421895096,-0.806383741,3,1.119393977,1.558304961,-0.002324526,1.132330453,-0.082732412,0.215019703,2.163334843,-0.867533203,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.282407404,6.260923029,-3.022727748,-0.152620962,-0.756848241,-0.155152243,0,0.374356212,-0.690074435,1.655255609,-0.660717494,-0.636370873,0.098979831,1.659992308,-1.382442621,-0.337935933,-0.264267977,-2.226027047,-0.429426021,0.215563568,-0.637458813,-0.692468814,-0.265033467
-0.51195471,-0.679451972,-0.965701641,-0.387614869,-1.277200703,0.214526868,-1.239842752,-1.083356431,-1.23497889,-0.813339904,-1.322074555,-0.937830832,0.389125253,-0.7521188,-0.598315005,-0.37607143,-0.767623227,3,1.096194406,1.58645987,-0.003411718,1.228789284,-0.082732412,0.243479576,7.657280763,-0.837172434,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.627756063,4.517627728,-2.966089654,-0.092354592,-0.25823538,-0.156599121,0,0.377639782,-0.690074435,1.655255609,-0.660717494,-1.081053795,0.423508201,0.7648104,-1.725858763,-0.053396164,-0.583241888,-1.661499216,0.535437205,0.784227691,-0.703869052,-0.724502023,-0.272780595
-0.515024087,-0.673079809,-0.945872228,-0.344165257,-1.297368054,0.147482796,-1.245635585,-1.152999302,-1.260457601,-0.848046818,-1.327486768,-0.964979693,0.414333889,-0.811753934,-0.651615467,-0.330903311,-0.718705587,3,1.064487453,1.586651347,-0.00216277,1.294856281,-0.082732412,0.164690604,4.712170367,-0.745519576,-0.571509953,0.295492137,-0.642269819,-0.395476988,1.064842895,2.990389208,-2.927085104,-0.081033449,-0.395463697,-0.154218712,0,0.380916452,-0.690074435,1.655255609,-0.660717494,-0.427983893,1.437972206,0.84895562,-1.448568477,0.886334844,-0.905006622,-1.094589782,0.539273989,0.897843291,-0.726812041,-0.684406382,-0.273766292
-0.511187364,-0.667048495,-0.931121456,-0.301755505,-1.304015961,0.054665875,-1.251044479,-1.222209283,-1.303175532,-0.887930457,-1.330220873,-0.995539431,0.430815565,-0.878528117,-0.720934797,-0.291518488,-0.663866481,3,1.020714181,1.564239616,0.001795209,1.335930339,-0.082732412,-2.376066289,0.34609612,-0.691529476,-0.571509953,0.295492137,-0.642269819,-0.377981677,1.064842895,2.388448841,-2.902498517,-0.441654338,-0.495972011,-0.147920757,0,0.384180272,-0.690074435,1.655255609,-0.660717494,-1.490385359,1.619841577,0.029693683,-1.229880332,1.108418663,-1.107283813,-1.351802776,1.338730835,0.669871723,-0.777597761,-0.615305187,-0.270549564
-0.521930187,-0.661907861,-0.922204192,-0.262491578,-1.2972071,-0.061154664,-1.254523977,-1.285587073,-1.361020649,-0.931366348,-1.330733265,-1.028273968,0.433357253,-0.950802207,-0.803253164,-0.262627087,-0.606704841,3,0.970500179,1.544292586,0.0054963,1.371879979,-0.082732412,-2.414817708,0.34609612,-0.699642688,-0.571509953,0.295492137,-0.642269819,-0.470413642,1.024449474,2.113413301,-2.880953956,-0.418283902,-0.381174618,-0.142302141,0,0.387453368,-0.690074435,1.574432336,1.416256431,-1.218738049,0.720505886,0.699991149,-1.19669661,0.964874319,-1.148067245,-0.996097317,0.445477808,1.536472165,-0.751211835,-0.570728878,-0.270579459
-0.527301597,-0.656531462,-0.916396891,-0.227793906,-1.279105755,-0.192965713,-1.254535836,-1.338329206,-1.427999627,-0.976201749,-1.329716484,-1.06126967,0.419883581,-1.02551005,-0.892865794,-0.246895967,-0.551320204,3,0.924563967,1.529964783,0.008103328,1.403759939,-0.082732412,-2.295542859,0.34609612,-0.688326348,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.806985753,1.830878831,-2.861920376,-0.391578072,-0.41321096,-0.138410179,0,0.39072788,-0.690074435,1.574432336,1.416256431,-1.652257386,-0.253913486,0.401592043,-1.27610976,1.240634481,-0.595110082,-0.517801112,0.525786669,1.223281186,-0.745128795,-0.573564667,-0.271490434
-0.538044419,-0.648649558,-0.909320163,-0.198624526,-1.251439276,-0.334369622,-1.249709366,-1.376473898,-1.498054937,-1.020653696,-1.32754171,-1.092703469,0.389814994,-1.099591864,-0.984703501,-0.245895832,-0.500862912,3,0.886505136,1.520832239,0.00957346,1.433229375,-0.082732412,-2.297174516,0.34609612,-0.674152756,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.587887416,1.544734297,-2.844425038,-0.381460201,-0.371636523,-0.136282076,0,0.393973563,-0.690074435,0.25814545,0.915382113,0.1413591,-1.068154333,-0.498952818,-1.391174271,0.341119739,-0.419532732,-1.242302018,0.325805304,0.05922258,-0.669859451,-0.507973879,-0.270230268
-0.54878724,-0.634300763,-0.893847651,-0.176107298,-1.216200541,-0.476504749,-1.238386819,-1.39520378,-1.562818187,-1.062438278,-1.32434103,-1.120081447,0.343760038,-1.168542954,-1.072241288,-0.260834274,-0.458757043,3,0.856664713,1.516377599,0.009945143,1.459652322,-0.082732412,-2.222167794,-0.39919544,-0.661934322,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.37021966,1.278897051,-2.828838602,-0.369956448,-0.342691011,-0.13586678,0,0.397235386,-0.690074435,0.25814545,0.915382113,1.14236083,-0.814538331,0.183119773,-0.056457002,0.280989118,-0.555635748,-1.100482042,0.644507299,-0.188260762,-0.581753837,-0.430551711,-0.264796828
-0.557228029,-0.610694858,-0.864585457,-0.16013071,-1.176485028,-0.610370855,-1.220489698,-1.39399175,-1.615393706,-1.099810612,-1.320098166,-1.141770209,0.286324479,-1.228603183,-1.150195791,-0.289275625,-0.426251423,3,0.834583373,1.517272356,0.009216461,1.483069127,-0.082732412,-2.244531155,-0.681236691,-0.658115382,-0.571509953,0.295492137,-0.642269819,-0.470413642,0.144510295,1.300520987,-2.815138572,-0.366912635,-0.396674323,-0.137155409,0,0.400486686,-0.690074435,0.25814545,0.915382113,0.736750464,0.397646043,-0.227254009,0.343576816,1.043905691,-0.181924286,-0.866255916,0.587365582,-0.173592226,-0.529554892,-0.381256822,-0.257482573
-0.564901473,-0.574393187,-0.815395778,-0.151276984,-1.134748813,-0.725625269,-1.195758459,-1.371042789,-1.648133786,-1.130292703,-1.314268329,-1.155648537,0.222196179,-1.274737326,-1.212436836,-0.32939596,-0.40527461,3,0.820142224,1.524957822,0.007337036,1.507553128,-0.082732412,-2.207981563,-0.298657578,-0.662706897,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.10254645,1.438026341,-2.800932123,-0.368869275,-0.41168973,-0.140247514,0,0.403735564,-0.690074435,0.387835001,0.352008262,-0.347978175,0.718837361,0.581043061,-0.015559748,0.371676946,0.632334556,-1.278378875,0.206176732,-0.295675782,-0.470346729,-0.337676126,-0.255599019
-0.565668818,-0.524634363,-0.744590945,-0.148976243,-1.093261429,-0.814926096,-1.165372045,-1.328552283,-1.657546332,-1.152229305,-1.306131173,-1.161042105,0.157651066,-1.304164311,-1.255734912,-0.377164663,-0.395750641,3,0.813302813,1.540051072,0.004258181,1.534197582,-0.082732412,-2.222167794,-0.448197216,-0.672623196,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.346055416,1.608568582,-2.785581949,-0.367241349,-0.431253901,-0.14524246,0,0.407000285,-0.690074435,0.387835001,0.352008262,-1.527597321,0.644587939,0.886648146,0.481643875,0.431405107,0.544135889,-0.471668603,0.25678713,-0.438026904,-0.495525079,-0.382333044,-0.259624803
-0.56950554,-0.4602072,-0.649953399,-0.153080265,-1.053772869,-0.867341692,-1.130290835,-1.267464061,-1.638554262,-1.162702032,-1.294122344,-1.156589216,0.099846872,-1.312354654,-1.274971107,-0.428603721,-0.398463702,3,0.81379687,1.56188413,-1.8722E-05,1.562529919,-0.082732412,-2.14632573,0.731090069,-0.676713583,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.604512344,1.802990747,-2.769365634,-0.359010381,-0.45300292,-0.152117277,0,0.410245542,-0.690074435,0.387835001,0.352008262,-1.574112268,-0.116260064,0.097490712,0.661281182,0.266485624,0.682569386,-0.622221119,-0.55495621,-0.578804746,-0.457474709,-0.334704688,-0.262343684
-0.56950554,-0.38395032,-0.536028177,-0.161865827,-1.016678022,-0.881084977,-1.092319309,-1.192824586,-1.593475834,-1.161677219,-1.27735133,-1.143342808,0.053421724,-1.300139418,-1.270991712,-0.47939108,-0.411217634,3,0.821521719,1.591511472,-0.005558661,1.593590263,-0.082732412,-2.184246762,0.76335898,-0.696188208,-0.571509953,0.295492137,-0.642269819,-0.470413642,-0.845989471,2.282298141,-2.751677931,-0.371004189,-0.554686876,-0.160897918,0,0.413510139,-0.690074435,0.685996862,1.109887708,-1.008490475,-0.699410014,-0.292114321,0.723058469,0.640967924,0.935930163,-0.950123582,-0.615920066,-0.030762949,-0.275752037,-0.27766534,-0.260438072
-0.567203507,-0.296608021,-0.404141307,-0.17432331,-0.982170432,-0.840925481,-1.052478152,-1.106811998,-1.517275708,-1.145846584,-1.252688787,-1.119826895,0.02732205,-1.262130182,-1.237223895,-0.523894403,-0.43424192,3,0.835939984,1.628971928,-0.012376691,1.63080569,-0.082732412,-2.119878107,-0.711874362,-0.716954176,-0.571509953,0.295492137,-0.642269819,-0.470413642,-1.107312532,2.695826485,-2.730504757,-0.382693528,-0.580574886,-0.171591678,0,0.41678454,-0.690074435,0.685996862,1.109887708,-0.403796119,-0.857920016,-0.112332058,1.302453494,0.712412164,0.899620681,-0.292025262,-1.23998318,-0.610810226,-0.19412586,-0.269523784,-0.256834726
-0.571040229,-0.204411478,-0.26463328,-0.187743907,-0.948762259,-0.754629324,-1.012346347,-1.016583631,-1.41848984,-1.118897296,-1.220169558,-1.088950891,0.021087467,-1.204097856,-1.179745169,-0.559253709,-0.463241799,3,0.857048926,1.673169269,-0.020487489,1.673631892,-0.082732412,-1.95862022,0.244296766,-0.686532459,-0.537676451,0.295492137,-0.642269819,-0.470413642,-1.321127125,2.625843675,-2.706167851,-0.366872292,-0.487231248,-0.184287295,0,0.420110939,-0.708343033,0.685996862,1.109887708,0.50417571,0.141527252,-0.340379303,1.28725076,0.181134127,0.879552643,-0.628166303,-1.272844793,-0.676733804,-0.303505442,-0.277882472,-0.250701344
-0.58178305,-0.112628216,-0.126337462,-0.200068566,-0.915398784,-0.614605151,-0.973404673,-0.927625549,-1.298128313,-1.081583717,-1.177194661,-1.051050495,0.039842335,-1.125114149,-1.096496003,-0.579786879,-0.495804432,3,0.885063938,1.730582253,-0.029426029,1.71598087,-0.082732412,-1.18360874,0.17952412,-0.682991612,-0.549692388,0.320372464,-0.642269819,-0.470413642,-1.334780598,2.325624057,-2.6821981,-0.257467673,-0.492775056,-0.198332366,0,0.423477003,-0.06387117,0.827321241,1.386032229,-0.595437712,0.499426148,0.727704169,1.57572308,0.674446698,0.432905731,-1.09727129,-0.922906692,-0.722775423,-0.428241108,-0.410227266,-0.258017629
-0.582550394,-0.027078774,0.001319004,-0.210041088,-0.881496098,-0.434362292,-0.937115571,-0.844928111,-1.165963012,-1.03932618,-1.125370447,-1.00925342,0.078211174,-1.03259857,-0.995502819,-0.585551864,-0.527682023,3,0.923999849,1.791811679,-0.038083962,1.757834857,-0.082732412,-1.048700932,0.31194886,-0.692818961,-0.571509953,0.39096649,-0.642269819,-0.470413642,-0.983734143,2.019319032,-2.658491103,-0.187356954,-0.480052579,-0.211490667,0,0.426893333,-0.06387117,0.827321241,1.386032229,-0.748006749,0.380960779,0.097490712,1.507595502,0.998815178,0.189801951,-0.39125867,-0.578489459,-0.843964367,-0.522748186,-0.512811237,-0.270802597
