"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.631447045,0.128732545,-0.02297311,0.613719889,0.323566279,0.06359815,0.753296135,-0.084518801,-0.256982542,0.136328728,2.80E-02,-0.091538696,1.42186962,-0.578409834,-0.342219571,0.162242351,-0.375982014,1,-0.728541888,-0.429260607,-0.327848216,0.952533654,0.613635059,0.246304862,-0.125436271,0.104154134,0.130573158,0.733038715,-0.357463735,1.784734876,0.589531847,-0.430936794,0.343386731,0.974307928,-0.96648094,-0.361532134,0,-1.360538776,1.234370149,-1.239148991,0.427343457,-0.665210275,0.265749838,-1.070898174,-1.283443767,0.282861348,-0.298939795,-0.504402197,-0.90171977,-0.06736282,0.1241764,-0.316507947,0.477983401
1.573883176,0.179947428,-0.010857049,0.645204706,0.299359301,0.046436851,0.771617878,-0.115765617,-0.270889141,0.120852526,-0.012865325,-0.131734993,1.295587116,-0.615824731,-0.411994026,0.12862741,-0.445264444,1,-0.72216353,-0.414710983,-0.311374321,0.934477493,0.629122169,0.246304862,-0.125436271,0.017256971,0.130573158,0.733038715,-0.357463735,1.63057712,0.589531847,-0.342223786,0.342817355,0.96714676,-0.998152517,-0.345184715,0,-1.358053359,1.234370149,-1.239148991,0.427343457,-0.792520666,-0.268891069,-0.620587498,-1.498887917,-0.753004178,-0.15069547,-0.570839473,-0.783407235,-0.263075538,0.124999703,-0.353024414,0.458527583
1.520747298,0.205141725,-0.014977267,0.644006571,0.262889975,0.025440263,0.774168534,-0.148836354,-0.289914005,0.097450872,-0.054747099,-0.182599251,1.132525956,-0.648697963,-0.493458836,0.095406006,-0.522885152,1,-0.707936699,-0.395042169,-0.296068982,0.919274284,0.613635059,0.246304862,-0.125436271,-0.062799474,0.130573158,0.733038715,-0.357463735,1.485004619,0.589531847,-0.249808326,0.343455089,0.950958211,-1.039551342,-0.329986937,0,-1.355559078,1.234370149,-1.239148991,0.427343457,0.041362418,-1.052493741,-0.890100833,-1.442301852,-1.097809166,0.09731056,-0.339355878,-0.663082633,0.19188437,0.127592567,-0.36631529,0.412795205
1.483847383,0.202881434,-0.035356817,0.610082708,0.215860682,0.002009186,0.761096947,-0.182044787,-0.312998792,0.064774603,-0.095284774,-0.241171917,0.94053452,-0.673516985,-0.582479744,0.063799969,-0.605899299,1,-0.686562086,-0.371190786,-0.281891031,0.907154376,0.613635059,0.246304862,-0.125436271,-0.154014466,0.130573158,0.733038715,-0.357463735,1.358757512,0.589531847,-0.152976181,0.345398897,0.93298572,-1.075689797,-0.315805283,0,-1.353052866,1.234370149,-0.317948787,-0.508248939,0.159124534,-1.025627362,-0.084050474,-1.182312267,-0.919034551,0.4098429,-0.606714352,-0.382606325,0.186279328,0.113725901,-0.399184807,0.390849798
1.492703362,0.176623056,-0.069152141,0.549246336,0.161915677,-0.022054663,0.73497365,-0.213572455,-0.338455036,0.022992137,-0.132183862,-0.303129168,0.733603223,-0.688133368,-0.67324269,0.034956039,-0.6896799,1,-0.659312081,-0.344376267,-0.268600956,0.898552082,0.613635059,0.246304862,-0.025953456,-0.290282314,0.130573158,0.733038715,-0.357463735,1.254540816,0.589531847,-0.155218626,0.34895722,0.909030109,-0.926963685,-0.302442678,0,-1.350533321,1.234370149,-0.317948787,-0.508248939,-0.276913566,-0.714872932,0.234028421,-1.190035214,-1.23740375,0.007336465,0.456188315,-0.444669734,-0.186587903,0.102896998,-0.450175512,0.385110304
1.494179359,0.129187578,-0.114119798,0.466138625,0.103960851,-0.045444477,0.697473424,-0.241965685,-0.365061177,-0.027895324,-0.163630237,-0.365058497,0.523897515,-0.690962895,-0.760761867,0.009935196,-0.769850056,1,-0.627596344,-0.316197928,-0.255881162,0.889903784,0.613635059,0.246304862,-0.085418764,-0.051529899,0.130573158,0.733038715,-0.357463735,1.18066601,0.589531847,-0.294783086,0.352097753,0.888027946,-0.629125899,-0.289667107,0,-1.347998744,1.234370149,-0.317948787,-0.508248939,1.148962848,-0.388894221,-0.312609442,-1.99716463,-1.933067609,-0.302615142,0.56001609,-1.277798879,0.019679246,0.1090161,-0.469396217,0.381920933
1.486799375,0.064081767,-0.167580555,0.366339613,0.045432046,-0.06687985,0.650043593,-0.265572252,-0.391553238,-0.088057902,-0.187659328,-0.422902676,0.327577672,-0.680548045,-0.838500233,-0.009817406,-0.840166603,1,-0.593243614,-0.288315238,-0.243529004,0.876959004,0.613635059,0.246304862,-0.08570598,0.031507754,0.130573158,0.733038715,-0.357463735,1.140885847,0.589531847,-0.43898175,0.352299674,0.867263176,-0.665188839,-0.277213662,0,-1.345449554,1.234370149,0.103824748,-0.094603272,0.747935101,0.515607147,-0.053779245,-1.65290694,-1.101391171,-0.568582433,0.49173507,-1.91651199,-0.088031913,0.103463827,-0.445764143,0.380591412
1.488275372,-0.011653936,-0.225436234,0.258149816,-0.011009988,-0.086123074,0.595818358,-0.284427145,-0.417166856,-0.155435813,-0.204870464,-0.474648981,0.154544009,-0.659500644,-0.903567031,-0.024404257,-0.897717406,1,-0.558158625,-0.262047327,-0.231309559,0.862539166,0.613635059,0.246304862,-0.369545125,0.163025562,0.130573158,0.733038715,-0.357463735,1.132701329,0.589531847,-0.398047366,0.351287322,0.845740563,-0.51185448,-0.264806112,0,-1.342885763,1.234370149,0.103824748,-0.094603272,-1.626403751,1.467572451,-0.243700028,-1.115282301,-0.993768202,-0.506429118,-0.059528696,-1.568631417,-0.383555958,0.116379637,-0.443604798,0.39764637
1.48089539,-0.093228094,-0.28458678,0.147967259,-0.062528776,-0.10282302,0.536183283,-0.297816945,-0.441192857,-0.229427039,-0.21495595,-0.517326964,0.019300432,-0.628946391,-0.950550076,-0.032897894,-0.936914532,1,-0.52423603,-0.238406416,-0.218994209,0.844557321,0.613635059,0.246304862,0.049812072,0.252066274,0.130573158,0.733038715,-0.357463735,1.155838353,0.589531847,-0.429875238,0.347856841,0.831404017,-0.811884224,-0.25219881,0,-1.340309002,1.234370149,0.103824748,-0.094603272,-0.776606866,1.171146754,-1.230205263,-0.957581029,-1.35821501,-0.476738706,-0.210121939,-0.953855993,-0.320125432,0.119919353,-0.435728289,0.39690873
1.48089539,-0.174823448,-0.341864644,0.042221653,-0.107744952,-0.11745009,0.473572664,-0.3064849,-0.463482585,-0.307851259,-0.219650666,-0.550451928,-0.073739647,-0.592603962,-0.978674111,-0.035884051,-0.956931873,1,-0.492759398,-0.217997895,-0.206195432,0.829794216,0.613635059,0.246304862,0.043220836,0.028130351,0.130573158,0.733038715,-0.357463735,1.20481378,0.589531847,-0.407681,0.346188346,0.813044259,-0.903684472,-0.239163736,0,-1.337720751,1.234370149,0.359477306,0.832306618,-1.378148482,0.913229532,-1.78005601,-0.229489619,-1.157445109,-0.317484318,0.362407381,-0.768938102,-0.558567601,0.114458245,-0.471444669,0.436059094
1.463183429,-0.25103459,-0.394207126,-0.052758063,-0.145027775,-0.130434298,0.410138716,-0.310910913,-0.483871464,-0.388825987,-0.220500489,-0.573073037,-0.118486616,-0.553770912,-0.986137531,-0.033588318,-0.956068036,1,-0.465252383,-0.20128225,-0.192829043,0.819003629,0.613635059,0.246304862,0.353642789,-0.066875752,0.130573158,0.733038715,-0.357463735,1.277731319,0.589531847,-0.203879663,0.346717909,0.799623036,-1.032963914,-0.225500435,0,-1.335121924,1.234370149,0.359477306,0.832306618,-1.515007149,0.209330447,-1.52264681,-0.343020197,-0.290348265,-0.602291758,0.466578905,-0.982365216,-0.431834481,0.112998665,-0.472228479,0.465278601
1.439567483,-0.318797063,-0.440271909,-0.134303029,-0.174805425,-0.142491696,0.34789428,-0.312405885,-0.502653511,-0.470224151,-0.219620824,-0.586693777,-0.121140057,-0.515483247,-0.976041466,-0.027320297,-0.937685106,1,-0.44273637,-0.188665703,-0.178783567,0.813386512,0.586615673,0.246304862,-0.28205465,-0.317787281,0.130573158,0.733038715,-0.357463735,1.368489821,0.589531847,-0.007756157,0.350177324,0.786908962,-1.09827927,-0.210954747,0,-1.332497693,1.234370149,0.359477306,0.832306618,-0.334203253,-0.473075536,-1.941664083,1.331783933,0.422663156,-0.535176724,0.256392114,-1.621758879,-0.546741842,0.112326709,-0.463090789,0.474836387
1.405619561,-0.371617854,-0.476333049,-0.194803362,-0.195101195,-0.154148961,0.290039369,-0.31160477,-0.519635689,-0.549403841,-0.218946111,-0.590016096,-0.076286302,-0.48119208,-0.946475256,-0.01732382,-0.900346871,1,-0.426117235,-0.179968596,-0.163932275,0.81238341,0.160244038,0.246304862,0.170547924,-0.335551938,0.130573158,0.733038715,-0.357463735,1.404654039,0.589531847,-0.061928306,0.356296776,0.674830971,-0.708643345,-0.195652164,0,-1.329886081,1.234370149,0.212680968,-0.637240574,-0.445599844,-0.863533554,-1.386380154,1.493069696,-0.326760382,-0.383792374,-0.241559333,-0.706208935,-0.594884436,0.096505693,-0.475914628,0.492778953
1.382003615,-0.411357543,-0.504086532,-0.238158155,-0.208732129,-0.165935593,0.237280929,-0.31005152,-0.535479742,-0.625200382,-0.219750864,-0.586627497,-0.002057613,-0.451411697,-0.905001581,-0.005466073,-0.851735311,1,-0.41398443,-0.169850479,-0.148764487,0.807438676,0.083020304,0.246304862,-0.178666844,-0.253955324,-0.934181319,0.733038715,-0.357463735,1.354615823,0.589531847,-0.273902259,0.359932098,0.62614635,-0.556780082,-0.180056372,0,-1.32725334,1.234370149,0.212680968,-0.637240574,-0.607920598,-1.316679783,-0.733188691,1.38152688,-0.160996439,-0.394946253,0.091580169,-0.810940014,-0.712398421,0.10306328,-0.483117275,0.51700991
1.365767653,-0.432863831,-0.520648672,-0.25905235,-0.21464753,-0.178234294,0.193228674,-0.308663952,-0.550151204,-0.694614844,-0.22363095,-0.575903448,0.100662984,-0.428492524,-0.852150166,0.007674311,-0.792584765,1,-0.402849323,-0.159654688,-0.133992651,0.796928944,0.063798166,0.246304862,-0.590308159,-0.011749835,0.130573158,0.733038715,-0.357463735,1.331932488,0.589531847,-0.313984294,0.360379901,0.623581248,-0.815415396,-0.164778111,0,-1.324631055,1.234370149,0.212680968,-0.637240574,0.649269548,-1.640867403,-0.648882653,1.346480343,1.054990654,0.209033121,-0.67846411,-0.625252803,-0.282577247,0.082543,-0.470039858,0.546954382
1.368719646,-0.439734906,-0.52844039,-0.263037047,-0.215434453,-0.191053731,0.157539505,-0.308240363,-0.564168372,-0.757520508,-0.230478155,-0.560490531,0.217439676,-0.411259207,-0.793952063,0.020979723,-0.728413275,1,-0.391357049,-0.149700589,-0.119395807,0.787775877,0.083020304,0.246304862,0.288705208,-0.078376633,0.130573158,0.733038715,-0.357463735,1.317150666,0.589531847,-0.439179939,0.361868005,0.61809372,-0.502039034,-0.14961196,0,-1.322003947,1.234370149,0.916346018,0.629415926,0.760666139,-1.320261966,0.286447425,1.598877327,1.782078466,0.180908726,-0.719057723,0.764864001,-0.057344107,0.094259344,-0.468931519,0.545021088
1.365767653,-0.430836186,-0.526891866,-0.250040199,-0.211756232,-0.204441368,0.132515334,-0.309751271,-0.577800754,-0.811678094,-0.240873189,-0.540986692,0.340470677,-0.400313866,-0.734025127,0.033591176,-0.662034329,1,-0.379570909,-0.140574664,-0.104865719,0.773790353,0.036086883,0.246304862,0.373797149,0.242004779,0.130573158,0.733038715,-0.357463735,1.304739909,0.589531847,-0.305361798,0.360718315,0.600326973,-0.332750669,-0.134474838,0,-1.319371393,1.234370149,0.916346018,0.629415926,0.410562554,-0.137245819,-0.273301715,1.246163499,1.520074041,0.279663704,-0.471917931,0.809898808,-0.000102315,0.111144685,-0.45376088,0.563516979
1.361339662,-0.411401642,-0.519091607,-0.226829164,-0.206022314,-0.218227293,0.116157192,-0.313450443,-0.591512875,-0.858244708,-0.253957597,-0.519413645,0.460310382,-0.393955987,-0.676493113,0.044912884,-0.596738476,1,-0.367796142,-0.13216674,-0.090432478,0.753247026,0.002824466,0.246304862,-0.38184543,0.440594485,0.130573158,0.733038715,-0.357463735,1.285527005,0.589531847,-0.12159179,0.355867555,0.582053427,-0.358823565,-0.119377134,0,-1.316734098,1.234370149,0.916346018,0.629415926,1.29218704,0.503965051,-0.582709028,1.548107912,1.907774279,0.391282397,0.099783267,1.064632486,-0.304333766,0.10039317,-0.389275138,0.575590444
1.324439747,-0.383543122,-0.506123763,-0.197102079,-0.199967117,-0.23249915,0.108942952,-0.320378117,-0.605880043,-0.896036125,-0.269812387,-0.496968661,0.568060359,-0.392372859,-0.625748208,0.053846346,-0.53575193,1,-0.355999688,-0.124371947,-0.076039158,0.72916678,0.002824466,0.246304862,-0.161476001,0.434201508,0.130573158,0.733038715,-0.357463735,1.278566426,0.589531847,-0.144984007,0.349097798,0.581338195,-0.609713448,-0.104333818,0,-1.314092716,1.234370149,0.74756569,0.410897699,0.493314318,1.215924049,-0.073972005,0.974687251,2.66243761,0.424040926,0.040189718,0.994816699,-0.587696229,0.105235734,-0.377561162,0.573544526
1.302299798,-0.35289791,-0.491088421,-0.167421203,-0.195537998,-0.247303771,0.107734131,-0.330502869,-0.621342792,-0.92716803,-0.287601468,-0.475194371,0.659996416,-0.394342914,-0.583496959,0.059967191,-0.480806603,1,-0.344349295,-0.117307637,-0.061731017,0.707487159,0.004377736,0.246304862,-0.147336858,0.327161859,0.130573158,0.733038715,-0.357463735,1.284907513,0.589531847,-0.221237003,0.343896064,0.577458418,-0.577527208,-0.089252619,0,-1.311447656,1.234370149,0.74756569,0.410897699,-0.872089668,1.533842849,-0.733188691,0.471245614,2.580954396,0.141278897,-0.055778709,0.767349496,-0.48555813,0.114290492,-0.378518097,0.597925781
1.244735929,-0.323949116,-0.476164092,-0.143713335,-0.194778224,-0.262915358,0.111187437,-0.344641169,-0.638611174,-0.951835,-0.307190271,-0.455569146,0.729953439,-0.400034473,-0.553008487,0.061972874,-0.435131692,1,-0.33337574,-0.111320733,-0.047294309,0.686826728,0.096564088,0.246304862,-0.20208892,0.286017088,0.130573158,0.733038715,-0.357463735,1.303353292,0.589531847,-0.292072881,0.339470311,0.57456785,-0.616339232,-0.074020679,0,-1.308798709,1.234370149,0.296539263,0.303783927,-0.194161813,1.138011555,-0.648882653,-0.304666153,2.631161673,0.572277262,0.051080306,0.963644446,-0.52285045,0.116299052,-0.373905204,0.585078788
1.191600051,-0.301564419,-0.463749376,-0.131219675,-0.198867485,-0.279422221,0.116555131,-0.362589394,-0.657979314,-0.971940805,-0.327958328,-0.439156948,0.77761344,-0.408849357,-0.53463256,0.059240237,-0.400425269,1,-0.323868444,-0.108637373,-0.032603506,0.667508483,0.235380869,0.246304862,-0.274446379,0.218543047,0.130573158,0.733038715,-0.357463735,1.394085515,0.589531847,-0.35187226,0.33599994,0.624595275,-0.604886525,-0.058407277,0,-1.306147612,1.234370149,0.296539263,0.303783927,-0.996217297,0.915020625,-0.477640578,-1.663741876,3.7705057,0.824262254,0.462828918,2.408382967,0.09778203,0.114978339,-0.396086271,0.589503842
1.16503211,-0.290175218,-0.455847215,-0.134712313,-0.208741334,-0.296829358,0.121776248,-0.38418885,-0.679653091,-0.988789681,-0.349357881,-0.426926642,0.802356508,-0.420492155,-0.529088767,0.050819356,-0.37932798,1,-0.317804128,-0.110223875,-0.017239709,0.648725248,0.236513413,0.246304862,-0.085425009,0.201930957,0.130573158,0.733038715,-0.357463735,1.48620594,0.589531847,-0.426796311,0.33307457,0.625556792,-0.668010042,-0.042001621,0,-1.303496287,1.234370149,0.296539263,0.303783927,0.394648754,-0.191874121,-1.21266086,-1.951804537,4.143759504,0.541899719,1.186717103,0.987656105,-0.095308073,0.111967525,-0.398038601,0.649109354
1.166508108,-0.291973501,-0.453431048,-0.155654797,-0.224014454,-0.314843142,0.125155076,-0.408488097,-0.70324124,-1.004083953,-0.370660059,-0.419029409,0.807876698,-0.434172626,-0.534873589,0.036608381,-0.372820571,1,-0.316509102,-0.115472206,-0.001067833,0.631379107,0.083020304,0.246304862,-0.480414757,0.075774499,0.130573158,0.733038715,-0.357463735,1.566188405,0.589531847,-0.468013226,0.331254344,0.597933789,-0.719475451,-0.024780528,0,-1.300846462,1.234370149,0.225623158,0.344894636,0.343724602,-0.12829036,-0.341970045,-1.936814851,3.446186229,0.431016095,1.430388156,1.076142697,0.171519117,0.117971617,-0.398216286,0.66298183
1.179792077,-0.308982483,-0.457347352,-0.195418119,-0.244297548,-0.333099735,0.125483506,-0.434632153,-0.728272466,-1.019123499,-0.391178359,-0.415751226,0.796741281,-0.449261407,-0.551235186,0.016162186,-0.383109433,1,-0.319827128,-0.122125965,0.015474308,0.61608582,0.083020304,0.246304862,-0.38050457,0.10764719,0.130573158,0.733038715,-0.357463735,1.606570451,0.589531847,-0.452171444,0.330684544,0.58370478,-0.482699985,-0.006979618,0,-1.298200172,1.234370149,0.225623158,0.344894636,0.378734954,0.146642232,-1.150949103,-1.650071935,3.139687973,0.182866248,1.687637289,1.278754947,0.159877261,0.103156058,-0.398730929,0.683684256
1.175364087,-0.339902841,-0.467074415,-0.25126134,-0.268080037,-0.351069262,0.12251614,-0.46134804,-0.753815244,-1.035132131,-0.410366799,-0.416605868,0.774433177,-0.464886285,-0.575703039,-0.009907034,-0.410098336,1,-0.326226695,-0.130111468,0.032233713,0.597804781,0.062062228,0.246304862,-0.590541553,0.205248881,0.130573158,0.733038715,-0.357463735,1.632421442,0.589531847,-0.378852051,0.328312472,0.573233827,-0.544318435,0.011147619,0,-1.295557896,1.234370149,0.225623158,0.344894636,0.159124534,0.42515701,-0.999064871,-1.891063723,3.320312796,0.218261438,1.394216403,0.717713563,0.094823591,0.095291008,-0.409133155,0.701289455
1.181268074,-0.382554584,-0.481771265,-0.319700915,-0.293854812,-0.368201362,0.116652759,-0.487540579,-0.778916257,-1.052906953,-0.427842575,-0.421157972,0.745550414,-0.480351315,-0.606238386,-0.04090525,-0.453721836,1,-0.334456682,-0.138787424,0.049195976,0.578397101,0.042203784,0.246304862,0.113085266,0.192073342,0.130573158,0.733038715,-0.357463735,1.661308172,0.589531847,-0.477336408,0.325211219,0.59151727,-0.784847203,0.029459152,0,-1.29291985,1.234370149,-0.209269856,-0.71485202,-0.900734506,0.123358039,-0.448753389,-1.818982885,3.757124987,0.50157477,1.293091744,0.448126092,-0.14998322,0.107306295,-0.362238291,0.722017893
1.187172061,-0.432536304,-0.499778833,-0.394628161,-0.319408939,-0.38359467,0.109397977,-0.511800807,-0.802119437,-1.073028374,-0.443193754,-0.428798472,0.715842506,-0.494814174,-0.640341998,-0.075582792,-0.513668885,1,-0.343874217,-0.147422238,0.066230612,0.562860597,-0.245009216,0.246304862,-0.374415443,-0.004242953,0.130573158,0.733038715,-0.357463735,1.66903203,0.589531847,-0.36491275,0.324301383,0.568527983,-0.82447042,0.047917596,0,-1.290286288,1.234370149,-0.209269856,-0.71485202,-1.196731165,-0.388894221,0.370979834,-2.032862893,3.597281713,-0.02700406,0.753109189,1.239963467,0.216191542,0.094915151,-0.339917042,0.724455606
1.191600051,-0.482700537,-0.518309857,-0.467437251,-0.342423938,-0.396498267,0.103402684,-0.533135432,-0.822153019,-1.095137416,-0.456454582,-0.438251866,0.690875679,-0.507700391,-0.675013804,-0.111631887,-0.586074173,1,-0.353451578,-0.151567548,0.082991299,0.550599134,-0.346415473,0.246304862,-0.512648948,-0.000460103,0.130573158,0.733038715,-0.357463735,1.564137928,0.589531847,-0.388483944,0.32510181,0.501983596,-0.619320604,0.066103895,0,-1.287656646,1.234370149,-0.209269856,-0.71485202,-0.146420412,-0.653080264,-0.639461727,-1.556956657,2.684610517,0.458245623,1.33151349,1.35025732,0.564559701,0.11220752,-0.321612847,0.712106356
1.201932027,-0.523957824,-0.533887836,-0.527486724,-0.36006972,-0.405687259,0.102416714,-0.550244238,-0.837149872,-1.118525532,-0.46747051,-0.448187673,0.676766447,-0.518348507,-0.707195082,-0.146280507,-0.66724131,1,-0.360036985,-0.151505167,0.098946735,0.537005459,-0.346415473,0.246304862,-0.560176531,0.057535334,0.130573158,0.733038715,-0.357463735,1.468391571,0.589531847,-0.42307616,0.324708362,0.504442251,-0.686993584,0.083454799,0,-1.285027937,1.234370149,-0.318126077,-0.295671676,-0.528351597,-0.223218227,-0.468022646,-1.000660083,2.434181,0.570096023,1.098420525,1.518856751,0.583373773,0.131466516,-0.290279114,0.708588501
1.221119984,-0.549281908,-0.543753675,-0.567490968,-0.370974865,-0.410762801,0.109044111,-0.56289066,-0.846382621,-1.142006933,-0.476557948,-0.457265127,0.676400359,-0.526740968,-0.734787939,-0.177108384,-0.751570384,1,-0.361879149,-0.147770574,0.114107306,0.52401628,-0.346415473,0.246304862,-0.587004165,0.058405376,0.130573158,0.733038715,-0.357463735,1.370489623,0.589531847,-0.45133176,0.324254057,0.503308069,-0.648908506,0.10002813,0,-1.282387144,1.234370149,-0.318126077,-0.295671676,-0.846627581,-0.176649841,0.213149128,-0.013328572,1.966196485,0.302378947,1.148451607,1.166537793,0.533935862,0.149955004,-0.262983557,0.706073029
1.201932027,-0.541818104,-0.541592588,-0.569535031,-0.370914994,-0.409610002,0.129838887,-0.569164481,-0.846559883,-1.163619904,-0.483421369,-0.463287709,0.698377616,-0.532220038,-0.753366757,-0.198921718,-0.831493341,1,-0.358744125,-0.141021895,0.12839479,0.511176379,0.062324604,0.246304862,-0.586403995,0.079296303,0.130573158,0.733038715,-0.357463735,1.313957398,0.589531847,-0.47692478,0.323443192,0.573145936,-0.641480753,0.115720714,0,-1.279754561,1.234370149,-0.318126077,-0.295671676,0.308714239,-0.178440931,-0.639461727,-0.112390844,0.736192207,0.291856269,0.7351405,0.233367463,0.196473948,0.178045611,-0.248612758,0.722459399
1.163556115,-0.501783436,-0.527460157,-0.536000876,-0.361582161,-0.403372813,0.163654266,-0.570466407,-0.839062621,-1.182406126,-0.488855244,-0.46583862,0.739272921,-0.535698339,-0.763478783,-0.211206168,-0.901839245,1,-0.352032569,-0.139231166,0.142453757,0.498737654,1.03713482,0.246304862,-0.584470002,0.076291965,0.130573158,0.733038715,-0.357463735,1.520550855,0.589531847,-0.480055912,0.322575864,0.858090087,-0.562300599,0.131323167,0,-1.277118893,1.234370149,-0.592216823,0.461432322,0.38828324,0.116193673,-0.880953956,0.289251274,0.777400066,0.40844467,0.294938859,0.872080574,0.252060614,0.231833941,-0.228143797,0.789078858
1.144368159,-0.409738912,-0.494418726,-0.448911,-0.339617059,-0.390353809,0.216411218,-0.565352889,-0.820825217,-1.195697061,-0.492829779,-0.462646077,0.806115552,-0.536990571,-0.760955319,-0.207528879,-0.950847916,1,-0.349495336,-0.152715364,0.158095172,0.485085105,0.903959514,0.246304862,-0.250988025,0.151726247,0.130573158,0.733038715,-0.357463735,1.805502928,0.589531847,-0.475625802,0.321094836,0.849779705,-0.642527358,0.148931551,0,-1.274486682,1.234370149,-0.592216823,0.461432322,-0.114592822,0.32485587,-0.233809663,0.233773143,0.811147882,0.19594569,-0.114950385,0.801924511,0.04620125,0.270766603,-0.182218673,0.856453419
1.141416164,-0.269295433,-0.444183616,-0.315081299,-0.307819188,-0.372128056,0.284805894,-0.555401293,-0.793788705,-1.203264178,-0.496043832,-0.454192989,0.893467541,-0.536955436,-0.747535354,-0.188309179,-0.975119899,1,-0.35834363,-0.168242788,0.17539291,0.471720166,0.083020304,0.246304862,-0.144470148,0.035124724,0.130573158,0.733038715,-0.357463735,1.798156708,0.589531847,-0.406583103,0.319923246,0.613174985,-0.784795009,0.168317157,0,-1.271862826,1.234370149,-0.592216823,0.461432322,-1.075786298,0.536204703,-0.899237409,0.144340114,-0.064844767,-0.015610484,-0.19477824,1.169910965,-0.292252141,0.294723227,-0.13017326,0.855558417
1.126656198,-0.067347115,-0.372914309,-0.125942335,-0.265974936,-0.348611123,0.370117309,-0.540493654,-0.756925554,-1.20308967,-0.498910317,-0.43945704,1.002451589,-0.535909285,-0.721376538,-0.148377296,-0.962078869,1,-0.37370552,-0.181027286,0.192838888,0.461514775,0.042203784,0.246304862,-0.462669405,-0.126131809,-0.514036583,0.733038715,-0.357463735,1.79389665,0.589531847,-0.39804768,0.3204164,0.610362951,-0.652983005,0.187762525,0,-1.269246127,1.234370149,0.007556135,0.124288508,-0.811617229,0.307840497,-0.761099209,-0.012856071,-0.761855579,-0.303717747,0.575625413,1.28094455,-0.565771799,0.311886195,-0.101901458,0.835017633
1.134036182,0.185435879,-0.285231936,0.105019385,-0.218146469,-0.321917521,0.466357281,-0.522452867,-0.713085215,-1.196236691,-0.501972079,-0.420075331,1.125312115,-0.534545544,-0.685703281,-0.09031078,-0.912680716,1,-0.389979578,-0.191894345,0.209915641,0.450897912,0.002824466,0.246304862,-0.457487619,0.076657429,0.130573158,0.733038715,-0.357463735,1.759266391,0.589531847,-0.450772903,0.320300892,0.606530069,-0.621800592,0.206998975,0,-1.266636223,1.234370149,0.007556135,0.124288508,-1.228558766,-0.145305733,-0.761099209,-0.459597592,-1.004040563,-0.412012647,0.449172714,1.921758496,-0.335613259,0.342431956,-0.081534257,0.847561882
1.131084188,0.493599946,-0.181134316,0.376360506,-0.166887309,-0.293264848,0.570209578,-0.502082658,-0.662954199,-1.181787879,-0.505754876,-0.396469781,1.258262511,-0.533445742,-0.640962912,-0.010923951,-0.816115006,1,-0.404815286,-0.200267926,0.226648917,0.439485775,-0.035405091,0.246304862,-0.560922771,0.09416137,0.130573158,0.733038715,-0.357463735,1.701710826,0.589531847,-0.468557709,0.319373363,0.603211083,-0.60630663,0.225812044,0,-1.264030758,1.234370149,0.007556135,0.124288508,0.563335033,-0.317250547,-0.686458876,-0.396869015,-1.509488115,-0.326480929,0.753327939,0.527366049,-0.751945552,0.356989892,-0.059399976,0.872977154
1.129608193,0.839495469,-0.067398302,0.669873029,-0.116467845,-0.264730632,0.674712505,-0.481087682,-0.609678092,-1.16172682,-0.510455299,-0.370849398,1.393167033,-0.533154252,-0.591342778,0.084846988,-0.679204968,1,-0.416834082,-0.205516856,0.242693694,0.429305798,-0.035405091,0.246304862,-5.99E-01,0.13411227,0.130573158,0.733038715,-0.357463735,1.631429606,0.589531847,-0.438882149,0.317793464,0.609945934,-0.649497676,0.244020715,0,-1.261429507,1.234370149,0.023334968,-0.313757537,-0.238720452,0.143060049,-0.223907697,-0.391834436,-1.494212788,-0.76673957,-0.223090645,-0.098919586,-0.947898143,0.372018654,-0.036058519,0.850803994
