"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-0.112528502,-1.028403834,-0.547350631,-0.977411369,-0.239147166,-0.936033067,-0.363302967,-0.346271376,-0.253382779,-0.823461821,0.493770476,-0.111091208,-0.919587637,-0.665981042,-0.086567341,-1.106164516,-1.289599386,1,0.843712232,0.561367175,1.074421425,-0.703754327,-0.241191231,0.518382773,-0.359968084,0.879823136,0.861541985,-0.677306754,-0.473038817,-0.420151566,0.286375193,-0.410331323,0.333949929,-0.286694638,0.262862231,0.861477054,0,-0.888153171,0.76125787,-0.395214055,-0.031774895,0.177618579,-0.353138878,-0.026817123,1.073802295,0.432160289,0.177677259,0.657225339,0.00741352,-0.309622707,0.725291006,-0.240297368,0.21605194
-0.098414662,-1.032601172,-0.563505959,-0.917328417,-0.159236811,-0.888191471,-0.310969195,-0.335598489,-0.247076525,-0.848072483,0.517463896,-0.09825511,-0.92164249,-0.643779472,-0.203183234,-1.038921598,-1.32161443,1,0.844888278,0.559877728,1.074441245,-0.702556428,-0.241191231,0.518382773,-0.288939692,0.87251078,0.861541985,-0.677306754,-0.473038817,-0.420151566,0.341382563,-0.540739219,0.333277114,-0.285217731,0.235752325,0.861665636,0,-0.884600217,0.76125787,-0.395214055,-0.031774895,0.123460019,0.317956278,-0.513806009,1.185598779,0.279507295,0.114251546,0.479111418,-0.656617087,-0.767663351,0.679051193,-0.278938354,0.229085991
-0.088451952,-1.030213376,-0.574507553,-0.854864829,-0.08448033,-0.802615932,-0.271195566,-0.313095656,-0.237760844,-0.861834392,0.53910979,-0.08642662,-0.923993156,-0.625716941,-0.320886141,-0.970243482,-1.335714009,1,0.843377854,0.555669218,1.074848252,-0.704398449,-0.241191231,0.519092792,-0.50668695,0.925358416,0.917280939,-0.677306754,-0.473038817,-0.420151566,0.395131566,-0.635900632,0.33439909,-0.286314277,0.225035196,0.863157609,0,-0.881012519,0.76125787,-0.125876993,-0.648619578,0.465219197,0.685541064,-0.574748717,1.119221554,0.989404481,0.341299474,0.37648199,-1.343970423,-0.435203006,0.627956619,-0.27850513,0.235990458
-0.081810144,-1.021660674,-0.580199825,-0.794703065,-0.018708035,-0.690534069,-0.24504089,-0.281182371,-0.224363591,-0.864828361,0.556444359,-0.075750173,-0.927155168,-0.613189203,-0.431469396,-0.904739405,-1.332315318,1,0.839385406,0.550566284,1.075504102,-0.708180365,-0.241191231,0.518382773,-0.633408844,0.865413283,0.861541985,-0.790099109,-0.473038817,-0.420151566,0.364852472,-0.695805983,0.336666533,-0.342393101,0.225734799,0.865384395,0,-0.877452484,0.76125787,-0.125876993,-0.648619578,-1.152067407,0.031307593,0.795371909,0.30874355,0.858405068,-0.33583957,0.769256622,-1.218550721,0.171859776,0.615797355,-0.26723172,0.230561293
-0.074338111,-1.004584034,-0.578282054,-0.741508061,0.032727002,-0.553920468,-0.236891288,-0.239345042,-0.204044605,-0.853995527,0.566724873,-0.066291947,-0.931680182,-0.608493893,-0.523706036,-0.847459256,-1.306635149,1,0.83496829,0.547517466,1.075933755,-0.713204516,-0.241191231,0.520382477,-0.033082675,0.864651403,0.861541985,-0.790099109,-0.473038817,-0.420151566,0.323968086,-0.609038812,0.339591669,-0.342393389,0.264157231,0.866782273,0,-0.873910807,0.76125787,-0.125876993,-0.648619578,0.646370238,-0.380117579,0.591959229,0.532072993,0.789164334,-0.329715439,1.163972747,-0.487674081,0.551738125,0.60460159,-0.232006098,0.217373302
-0.061884724,-0.979516797,-0.569095876,-0.696731591,0.071031023,-0.404360317,-0.243158489,-0.191227082,-0.176578733,-0.831898434,0.570724904,-0.05733787,-0.937417123,-0.610292016,-0.592705215,-0.800106431,-1.263057638,1,0.832101705,0.546743542,1.076076131,-0.716006864,-0.241191231,0.520382477,0.052116913,0.872254239,0.861541985,-0.877858714,-0.473038817,-0.420151566,0.259556282,-0.444103527,0.341203164,-0.381800445,0.288003009,0.867177429,0,-0.8703709,0.76125787,-0.125876993,-0.648619578,1.25145206,0.109995469,-0.183430255,0.316261755,0.761212297,-0.743542859,1.569780544,-0.252899073,-0.091727325,0.576231817,-0.156377653,0.190575754
-0.049431335,-0.943977226,-0.550216288,-0.663738207,0.094397761,-0.249086714,-0.263770994,-0.138826041,-0.139609319,-0.797667691,0.568287316,-0.048022888,-0.94436728,-0.618660836,-0.625377028,-0.767425692,-1.200836573,1,0.831638161,0.55020938,1.075666678,-0.71564465,-0.241191231,0.520382477,0.052116913,0.880542171,0.861541985,-0.877858714,-0.473038817,-0.420151566,0.148047908,-0.277804183,0.340917831,-0.386203976,0.30614641,0.865582281,0,-0.866828866,0.76125787,-0.627390035,-0.138263844,0.470821804,0.761980713,-0.265094836,0.580639048,0.964844733,-0.650094602,1.324020006,0.008614347,-0.191276359,0.538257196,-0.120788113,0.179698028
-0.037808174,-0.899409608,-0.522760902,-0.640659099,0.107817634,-0.097729243,-0.292207582,-0.086215163,-0.094751564,-0.755446326,0.562669297,-0.037390354,-0.951879901,-0.630488895,-0.62262058,-0.748265046,-1.127234619,1,0.835439864,0.55839504,1.074508666,-0.711687901,-0.241191231,0.520382477,-0.632270462,0.889350074,0.861541985,-0.877858714,-0.473038817,-0.420151566,0.039432911,-0.21952095,0.338451108,-0.387980126,0.295333036,0.861416175,0,-0.863265527,0.76125787,-0.627390035,-0.138263844,-0.567528483,1.218370384,0.662585859,0.376004357,0.784567307,-0.420667235,1.382678234,-0.293487024,-0.538999246,0.497602017,-0.13810566,0.173222201
-0.031166366,-0.844526627,-0.485111278,-0.627900436,0.113842003,0.040379366,-0.324279414,-0.037118326,-0.041484501,-0.706887827,0.556738761,-0.023995252,-0.95936829,-0.643207671,-0.575882483,-0.744940787,-1.046105833,1,0.844012131,0.570661233,1.072631451,-0.707533733,-0.241191231,0.518382773,-0.618216574,0.885860004,0.861541985,-0.877858714,-0.473038817,-0.420151566,-0.063906596,-0.253976756,0.335729357,-0.390377167,0.290154575,0.854819977,0,-0.859695092,0.76125787,-0.627390035,-0.138263844,-0.397582662,0.984554987,-0.073203813,-0.601052268,0.559312993,-0.771784074,1.929909347,0.357934901,-0.630999214,0.465471817,-0.16767312,0.150046484
-0.019543204,-0.780520937,-0.437760332,-0.62258772,0.11818625,0.1581831,-0.353670435,0.005145963,0.018575632,-0.655648309,0.554750875,-0.006537983,-0.965954951,-0.652521038,-0.487529991,-0.755354658,-0.964465291,1,0.85693041,0.5862519,1.070200152,-0.703983534,-0.241191231,0.518382773,-0.625278248,0.884094778,0.861541985,-0.810492586,-0.473038817,-0.420151566,-0.107677462,-0.290864761,0.333237898,-0.360079671,0.275621361,0.846319847,0,-0.856128549,0.76125787,-0.714637793,0.264071837,-0.963446221,0.505683066,-0.669543574,-0.635062458,0.277118955,-1.103150266,2.063350973,-0.065383277,-0.356163867,0.448946418,-0.207426428,0.133595573
0.002042668,-0.707845417,-0.380166493,-0.622254948,0.126128179,0.248904247,-0.374583814,0.03776572,0.084767418,-0.604411788,0.561284887,0.016801122,-0.970568533,-0.653335774,-0.3577691,-0.777874426,-0.888595545,1,0.872850462,0.602640983,1.067509867,-0.701355182,-0.241191231,0.518382773,-0.574334665,0.94537603,0.92290185,-0.810492586,-0.473038817,-0.420151566,-0.139053484,-0.334206222,0.331216368,-0.362391853,0.267520586,0.836930337,0,-0.852540629,0.76125787,-0.714637793,0.264071837,-1.230503935,-0.039511493,-0.219831011,-0.397440674,0.465142635,-0.515155683,1.500426133,0.267659401,0.127223009,0.44217301,-0.248522633,0.129049515
0.02196809,-0.6284882,-0.313230715,-0.623474971,0.142329582,0.310883597,-0.382736074,0.06019612,0.155857339,-0.555337717,0.579881403,0.047322222,-0.972191799,-0.641025351,-0.194047048,-0.80841872,-0.823677116,1,0.88969634,0.618846711,1.064606134,-0.699928912,-0.241191231,0.517940087,-0.592061143,0.880391897,0.861541985,-0.810492586,-0.473038817,-0.420151566,-0.160843347,-0.381491437,0.329831772,-0.366216427,0.275599351,0.826984355,0,-0.848953482,0.76125787,-0.714637793,0.264071837,0.43160354,-1.102921909,-1.029086379,-0.726428026,0.870536992,-0.748899848,1.128324795,0.447343138,0.135155694,0.422097398,-0.28149243,0.119597366
0.031100574,-0.544195929,-0.237149195,-0.623195937,0.171331659,0.341349629,-0.373559046,0.072021969,0.231350175,-0.510080251,0.614824074,0.087165295,-0.969403163,-0.609634711,-0.001369311,-0.843362197,-0.774882381,1,0.906636727,0.634528665,1.061600298,-0.69948221,-0.241191231,0.518382773,-0.594523752,0.875796944,0.861541985,-0.810492586,-0.473038817,-0.420151566,-0.172602711,-0.428388305,0.328980597,-0.368449161,0.280039458,0.816668645,0,-0.845356366,0.76125787,-0.944874934,-0.330410819,0.749084745,-1.147886408,-1.403090065,-0.152812234,0.776599127,-0.392152969,0.67083376,0.406621762,0.088162412,0.395433886,-0.323110344,0.115892966
0.036912156,-0.458143715,-0.15403317,-0.618731801,0.214789676,0.343972039,-0.346052459,0.07546778,0.309910995,-0.469321147,0.667406933,0.13711175,-0.961359015,-0.55611782,0.209220257,-0.877829446,-0.743993995,1,0.922953805,0.649223872,1.058568697,-0.699697196,-0.241191231,0.518382773,-0.594523752,0.873844297,0.861541985,-0.810492586,-0.473038817,-0.420151566,-0.175251278,-0.475240257,0.328497856,-0.370926605,0.254470153,0.806267842,0,-0.841770086,0.76125787,-0.944874934,-0.330410819,0.218704381,-1.03097871,-1.174586735,0.215734828,0.851504244,-0.621294283,0.53897409,-0.035162466,-0.196797727,0.363043322,-0.370430898,0.125625599
0.044384188,-0.373233153,-0.065813918,-0.608195019,0.273367869,0.322093597,-0.29990206,0.072766789,0.390175101,-0.433505432,0.738532299,0.197992238,-0.947224902,-0.477671467,0.42826594,-0.907622936,-0.731934616,1,0.938509392,0.66258784,1.055544019,-0.701204608,-0.241191231,0.516097398,-0.594523752,0.873584188,0.861541985,-0.758397402,-0.473038817,-0.420151566,-0.137043711,-0.523233762,0.328746088,-0.347294782,0.256743806,0.796006009,1,-0.838151174,0.76125787,-0.944874934,-0.330410819,-0.037148118,-0.823017901,-0.110117852,0.408014859,0.102939194,-0.321016833,-0.124926315,-0.163971168,-0.816177407,0.320749152,-0.399418727,0.163398575
0.051856221,-0.293174045,0.024733441,-0.590125716,0.346379854,0.280644201,-0.236015074,0.067128655,0.469650704,-0.403008214,0.828509549,0.27057415,-0.925990361,-0.37132396,0.643075468,-0.927505943,-0.738613627,1,0.951973482,0.672810464,1.052862056,-0.703402152,-0.241191231,0.518382773,-0.586692234,0.869711865,0.861541985,-0.758397402,-0.473038817,-0.420151566,-0.082970172,-0.571295893,0.329453027,-0.348866619,0.249410598,0.786937985,1,-0.834556805,0.76125787,-0.882993653,0.323787937,0.295273377,-1.077067322,-0.838917945,0.724616549,-0.407880311,-0.230936198,-0.586749753,-0.00507508,-0.473647073,0.290444504,-0.383183234,0.213580966
0.06430961,-0.220200488,0.114432383,-0.565591336,0.429086425,0.2281329,-0.159682475,0.062192748,0.54530927,-0.37698358,0.933313463,0.352911692,-0.898121121,-0.240405325,0.842089569,-0.934729563,-0.759536748,1,0.962310409,0.679591776,1.050603688,-0.706478879,-0.241191231,0.518382773,-0.642158343,0.867506577,0.861541985,-0.758397402,-0.473038817,-0.420151566,-0.024937784,-0.614735844,0.330741664,-0.350557721,0.241415867,0.779335104,0,-0.831024038,0.76125787,-0.882993653,0.323787937,-0.520840074,-0.681379725,0.373869938,1.020802825,-0.550293031,-0.067613038,-0.310123086,0.499098778,-0.435559223,0.279519567,-0.346271767,0.259392795
0.072611868,-0.156502636,0.200008531,-0.536132341,0.516236165,0.172129986,-0.07612571,0.061579216,0.612915295,-0.3546693,1.049314468,0.443161077,-0.863589207,-0.087579043,1.01205148,-0.925989624,-0.790922329,1,0.969558613,0.683320857,1.048712935,-0.710726738,-0.241191231,0.517088832,0.110114802,0.867692338,0.861541985,-0.758397402,-0.473038817,-0.420151566,0.038219926,-0.507357289,0.332764768,-0.35117765,0.281274686,0.773008783,0,-0.827430889,0.76125787,-0.882993653,0.323787937,0.956381291,-0.409344502,0.14245709,0.801457255,-0.944411462,-0.175623984,-0.897046926,0.415654649,-0.65808543,0.264181248,-0.316169486,0.297563774
0.077593223,-0.102095153,0.279048982,-0.504586995,0.601361754,0.120153153,0.008086138,0.0678618,0.669188957,-0.33448256,1.170697304,0.537621666,-0.823374754,0.079779898,1.144800572,-0.901205469,-0.82772122,1,0.97353116,0.684255073,1.04725578,-0.711865244,-0.241191231,0.520486823,0.14313202,0.877607227,0.861541985,-0.758397402,-0.473038817,-0.420151566,0.103825533,-0.321967056,0.333117695,-0.349693721,0.310511523,0.768173826,0,-0.823886369,0.76125787,-0.816749985,-0.708380601,0.272862935,0.779966511,-0.31009732,1.018214082,-0.765983415,-0.735676406,0.037889368,-0.016723101,-0.831864669,0.268986069,-0.258241715,0.325347458
0.086725708,-0.057036821,0.348781743,-0.473988017,0.677415457,0.079943642,0.086143034,0.083900735,0.710057665,-0.314605562,1.29129251,0.63192856,-0.778025608,0.253272561,1.230067894,-0.860081285,-0.86591558,1,0.974482906,0.682744687,1.046187419,-0.708975061,-0.241191231,0.521007898,0.130138183,0.885322277,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.146789624,-0.13402711,0.33127126,-0.37764172,0.33886124,0.764656326,0,-0.820277837,0.76125787,-0.816749985,-0.708380601,-1.069895798,1.410593621,-0.165166238,1.556765586,-0.912116028,-0.570896977,0.611959811,0.30543208,-0.577087096,0.277223566,-0.239426552,0.356266363
0.080083901,-0.019308293,0.408951852,-0.446495807,0.740675885,0.055306186,0.153906356,0.109948475,0.735706918,-0.293283237,1.405997854,0.722020809,-0.72893426,0.423629547,1.269715438,-0.806278302,-0.90278407,1,0.972923056,0.680503572,1.045333743,-0.702051169,-0.241191231,0.518919408,-0.015041777,0.895563299,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.16505834,0.039198142,0.327188671,-0.37849586,0.35179422,0.761787015,0,-0.816682134,0.76125787,-0.816749985,-0.708380601,-1.129656965,1.25771432,0.836659766,1.864531448,-1.080821628,-1.180202495,1.01864847,0.446262393,-0.218294071,0.251097726,-0.259328709,0.372024294
0.081744353,0.010939898,0.456331357,-0.425052533,0.783334223,0.055419983,0.203681232,0.149410863,0.742446366,-0.267729722,1.506798413,0.801029467,-0.676420094,0.577235365,1.252352223,-0.740849962,-0.935789659,1,0.970245305,0.678093668,1.044577993,-0.691703392,-0.241191231,0.518382773,-0.651289788,0.900877591,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.177902359,0.089977342,0.321191215,-0.378854752,0.351672015,0.759232227,0,-0.813082078,0.76125787,-0.816749985,-0.708380601,0.140267847,0.66530704,-0.036116263,2.225343284,-1.220550107,-0.818150636,1.121907085,0.669175899,0.971992335,0.204552079,-0.325471754,0.373661077
0.094197741,0.036064699,0.493073864,-0.409227369,0.807307064,0.078189934,0.236293458,0.19987478,0.735405539,-0.236992834,1.592158,0.866742803,-0.622105661,0.70743075,1.191366993,-0.669855847,-0.964619016,1,0.967116111,0.675451473,1.043902568,-0.679932692,-0.241191231,0.518545806,1.047110214,0.902095963,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.188778756,-0.124464859,0.314405029,-0.367109708,0.289141185,0.756946568,0,-0.809512574,0.76125787,-0.989145093,0.360974026,-0.235106988,-0.103585907,-1.190577333,1.910152226,-1.309859241,-1.483457495,1.566922236,0.994092982,1.021602444,0.140307237,-0.373899806,0.381511186
0.094197741,0.055450429,0.517282432,-0.399600312,0.809245564,0.128322552,0.24795593,0.262621042,0.715651496,-0.19864336,1.656255253,0.912821616,-0.566896617,0.800492091,1.085360275,-0.596908738,-0.987543039,1,0.963752103,0.671951182,1.043329128,-0.675015616,-0.241191231,0.516660705,-0.646243448,0.87185254,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.196614369,-0.398611978,0.311512313,-0.376752077,0.260866774,0.755009948,0,-0.805988493,0.76125787,-0.989145093,0.360974026,-0.326616274,-0.329532517,0.257332589,2.663817403,-1.127447104,-1.580676448,1.615405608,1.567180963,1.857069018,0.092961428,-0.374582854,0.403477239
0.096688418,0.069827307,0.531469419,-0.393854054,0.794928446,0.199466183,0.243773237,0.334189085,0.689679535,-0.153450088,1.701965303,0.940777415,-0.512183876,0.857586684,0.950681667,-0.526023071,-1.004605965,1,0.959798579,0.667916884,1.04282001,-0.674134759,-0.241191231,0.516097398,-0.637864279,0.877573925,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.204967742,-0.433366616,0.310913442,-0.376549491,0.254551048,0.753293605,0,-0.802347549,0.76125787,-0.989145093,0.360974026,0.825653741,-0.918567461,-0.592072082,2.153308028,-0.70729999,-1.693173222,1.317206806,1.463469544,2.400286699,0.060151922,-0.378077512,0.415125479
0.106651129,0.07734787,0.534190704,-0.390529409,0.765250846,0.291852271,0.22438626,0.414236082,0.662344132,-0.100440764,1.726585443,0.946681257,-0.459863892,0.869194219,0.794389327,-0.461182791,-1.013026346,1,0.955697816,0.663891031,1.042370567,-0.674197498,-0.241191231,0.516097398,-0.464598704,0.875616162,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.211103074,-0.420844982,0.310859091,-0.377454696,0.282769214,0.751777216,0,-0.798762262,0.76125787,-0.965717454,0.352179946,0.315816274,-0.657773364,-0.788503716,1.899781753,-0.31162808,-1.808634544,1.641435983,1.382413726,2.160429151,0.037241823,-0.345357581,0.411039108
0.11246271,0.07845024,0.528037193,-0.38708333,0.727289066,0.397296473,0.196732369,0.499259124,0.639380463,-0.042253832,1.735837805,0.935632145,-0.411335825,0.844478646,0.632387181,-0.403608531,-1.012815873,1,0.951532704,0.659987489,1.041952477,-0.673483945,-0.241191231,0.522667852,-0.326390357,0.876244142,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.217009009,-0.381737534,0.310372757,-0.373986073,0.280061027,0.750366781,0,-0.79516959,0.76125787,-0.965717454,0.352179946,-0.474151658,-0.192390791,-0.054681803,0.972624307,-0.480407655,-2.112136591,1.889911015,1.421280491,1.750491542,-0.041502587,-0.285516017,0.34810736
0.102499999,0.071814374,0.512553477,-0.381487805,0.68476105,0.51213044,0.164607658,0.58755598,0.626986042,0.019372096,1.730498589,0.907920219,-0.369373755,0.782635888,0.477113245,-0.355952172,-1.00136402,1,0.947527265,0.656260579,1.041577002,-0.672125433,-0.241191231,0.522667852,-0.360484905,0.879093674,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.224354823,-0.3266555,0.309530248,-0.373187841,0.300167909,0.749095213,0,-0.791627472,0.76125787,-0.823212781,-0.702396057,0.482027025,-0.473418916,-0.62660123,0.563835472,-0.37681075,-1.861099233,2.135096296,1.200621872,1.812802168,-0.160798444,-0.245409999,0.29174126
0.08838616,0.058514737,0.48978264,-0.372550236,0.642680403,0.628908384,0.133276159,0.675691695,0.628994996,0.080389421,1.715099394,0.868721622,-0.335956721,0.693666067,0.341301764,-0.318457851,-0.978824492,1,0.94355528,0.652714934,1.041235284,-0.669435178,-0.241191231,0.522667852,-0.360484905,0.881395106,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.229125814,-0.268885406,0.307941529,-0.37259462,0.304854954,0.747936271,0,-0.788096768,0.76125787,-0.823212781,-0.702396057,0.386782663,-0.03726327,-0.617983599,1.835605735,1.341114019,-0.181228018,1.702736797,1.477425822,2.58272476,-0.195458624,-0.245439094,0.305534829
0.079253676,0.039859514,0.461376672,-0.359908783,0.604500146,0.739939265,0.106558746,0.759391654,0.648143764,0.136184309,1.692342126,0.821931755,-0.313609096,0.585164871,0.236662258,-0.291960497,-0.945358654,1,0.939699529,0.649471892,1.040914058,-0.665455007,-0.241191231,0.522667852,-0.424917822,0.885077463,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.231233162,-0.220318331,0.305629136,-0.372336179,0.29889675,0.746841239,0,-0.784599909,0.76125787,-0.823212781,-0.702396057,0.213101767,0.832799799,0.85738058,0.795675213,1.501904278,0.329649323,1.163002001,1.392860921,2.090761267,-0.2307413,-0.271424813,0.323339167
0.077593223,0.018675106,0.430180455,-0.344538828,0.572082863,0.836813022,0.086709154,0.833527416,0.682518326,0.182353901,1.665238096,0.772463899,-0.303050094,0.467753049,0.168883742,-0.275747179,-0.903943307,1,0.935899591,0.646481346,1.040582444,-0.660445914,-0.241191231,0.522667852,-0.638128223,0.887958389,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.231234838,-0.203541428,0.302731711,-0.37015404,0.301954492,0.745713203,0,-0.781000026,0.76125787,-0.823212781,-0.702396057,-0.821513444,1.437572318,0.432773118,0.414711487,1.174574834,0.192916073,1.174956559,0.858773129,1.625829188,-0.268150634,-0.288868032,0.336040945
0.08838616,-0.002180338,0.39877473,-0.327598908,0.546731142,0.909002164,0.075733696,0.89108925,0.729449263,0.213934544,1.635293126,0.724354784,-0.3055412,0.350093113,0.144635733,-0.270282678,-0.858149892,1,0.932527843,0.643890806,1.040255099,-0.655394158,-0.241191231,0.522667852,-0.487575858,0.885100089,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.228657332,-0.247460564,0.299812768,-0.368643242,0.294439972,0.744583092,0,-0.777519659,0.76125787,-0.919185316,0.49770109,1.25145206,1.005913122,-0.119319395,0.407084772,1.439014838,0.025497157,0.902824086,0.427622891,0.184025967,-0.303979766,-0.296753192,0.343025179
0.103330226,-0.019876983,0.369725421,-0.310689714,0.52794711,0.948849817,0.073828665,0.926660247,0.782197759,0.228619862,1.603832129,0.681189211,-0.319699086,0.240447133,0.161773458,-0.274510551,-0.813731626,1,0.929336076,0.641454805,1.039894783,-0.651111165,-0.241191231,0.522667852,-0.489639676,0.882560343,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.224247882,-0.324053858,0.297320539,-0.367954134,0.270097405,0.743349768,0,-0.773928117,0.76125787,-0.919185316,0.49770109,1.25145206,1.005913122,-0.292127542,0.427469184,1.375597004,0.138201969,0.828058665,0.440204889,0.516678122,-0.34569988,-0.314330668,0.353454444
0.11661384,-0.032435393,0.344853416,-0.295122117,0.515031283,0.949201241,0.081115227,0.934922904,0.834031957,0.224567369,1.571450642,0.645648926,-0.344280796,0.144981355,0.21809766,-0.287949894,-0.776122154,1,0.926505914,0.639226239,1.039502206,-0.648620003,-0.241191231,0.522667852,-0.435608486,0.878906751,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.218724495,-0.411126422,0.295835083,-0.367186338,0.260166514,0.742017566,0,-0.770311835,0.76125787,-0.919185316,0.49770109,1.25145206,1.005913122,0.744048457,-0.269662192,1.389123887,0.533735011,0.364833037,-0.110347574,-0.39225142,-0.37854037,-0.363592242,0.360417292
0.125746324,-0.038089189,0.325952698,-0.282463339,0.50672418,0.901887611,0.097495566,0.909355581,0.875494097,0.199799479,1.538435197,0.620523633,-0.377538342,0.070251762,0.30956163,-0.310137585,-0.752063096,1,0.924063293,0.637220283,1.039079695,-0.647968353,-0.241191231,0.522667852,-0.435608486,0.874359897,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.212088967,-0.500873187,0.295383135,-0.36679095,0.24888578,0.740570378,0,-0.766694251,0.76125787,-0.713022094,-0.228368189,0.136532771,-0.906202226,-0.228904791,0.175183025,1.819194238,0.957678298,0.992060815,-0.531464236,-0.800654554,-0.431467953,-0.288908212,0.375129442
0.139029938,-0.037095463,0.313245728,-0.273642192,0.500684778,0.809791832,0.120808234,0.850914863,0.899591727,0.156507544,1.504890049,0.605869078,-0.41627092,0.017361849,0.424922625,-0.339092662,-0.744631766,1,0.922019657,0.635446126,1.038621091,-0.649254087,-0.241191231,0.522667852,-0.616578244,0.869850301,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.204237585,-0.577721887,0.296017248,-0.367811706,0.2358892,0.738980041,0,-0.763064564,0.76125787,-0.713022094,-0.228368189,0.136532771,-0.906202226,0.190122206,0.381197344,1.821170432,0.381515901,1.231151968,-0.166079286,-1.107535757,-0.457230192,-0.249495116,0.378254335
0.149822874,-0.029762229,0.307239798,-0.270128781,0.494390089,0.674178349,0.14873748,0.758934289,0.898495174,0.095492085,1.470728594,0.601974414,-0.457950704,-0.011798748,0.554175332,-0.373521867,-0.757325788,1,0.920412925,0.63405372,1.038115581,-0.652121684,-0.241191231,0.522667852,-0.481809748,0.86892216,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.196193983,-0.565137247,0.297537681,-0.368832033,0.254395279,0.73723134,0,-0.759450279,0.76125787,-0.713022094,-0.228368189,-0.722534012,0.114491918,1.099421349,0.422384707,1.814977655,0.719136248,0.513339204,-0.847681995,-0.999382705,-0.466718017,-0.285137258,0.358567093
0.150653101,-0.018000399,0.307119785,-0.272781862,0.485241464,0.504773305,0.17750952,0.639117669,0.86979427,0.020511221,1.43589263,0.606939403,-0.500022444,-0.019817668,0.685361562,-0.411501019,-0.789390313,1,0.919255969,0.633159811,1.037556063,-0.654491551,-0.241191231,0.522667852,-0.424917822,0.870715488,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.188063636,-0.528291742,0.298764946,-0.369220235,0.258313747,0.735296697,0,-0.75584898,0.76125787,-0.672629613,-0.777891617,0.209366698,0.072899756,-0.036116263,0.797767909,1.749900664,0.614401907,0.55660931,-0.699246444,-1.168188603,-0.478618274,-0.273294434,0.344433945
0.153974004,-0.00446109,0.311865007,-0.283076685,0.4704278,0.310940229,0.202422761,0.496814521,0.811063732,-0.065026231,1.400200954,0.618909339,-0.540307451,-0.008568371,0.806675487,-0.451456114,-0.840102221,1,0.918567058,0.632773742,1.036939182,-0.656176306,-0.241191231,0.522667852,-0.424617646,0.872185256,0.861541985,-0.814068693,-0.473038817,-0.420151566,0.179891757,-0.489347516,0.299593556,-0.36924491,0.270017346,0.733159369,0,-0.75224583,0.76125787,-0.672629613,-0.777891617,0.181353649,0.401140603,-0.452375204,-0.777210788,0.299110708,-0.286066378,0.121894853,-0.879170345,-1.271327212,-0.502104713,-0.265444171,0.328731021
