"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-0.193784867,-1.023910338,0.069739017,-0.143999369,0.442145233,-0.411947635,0.595957419,0.579696806,0.68017615,-1.236137473,0.542790794,0.835538305,-0.176699633,-0.294728943,0.613657719,-0.788206943,-0.287197667,3,-0.528294847,-0.960757595,0.376291891,-0.95822783,-0.17641873,0.280399707,-0.581235451,0.174710016,0.169505407,1.780001657,-0.547594689,2.523584386,0.945496283,-0.561155244,0.470255576,1.948726003,-0.099049871,0.310574812,0,-1.246708106,1.766312082,0.333690052,-0.017325504,1.749312357,1.708500872,-0.003641171,-0.271260763,0.023305558,1.548687652,-0.00464123,-0.786443976,-0.372730032,0.69939256,-0.119743572,-0.238947258
-0.173883009,-1.078374415,-0.003031793,-0.148206725,0.41800779,-0.486393888,0.591073593,0.529567901,0.566669934,-1.22199817,0.4453394,0.825133709,-0.20653011,-0.350029923,0.61235863,-0.797792908,-0.303393116,3,-0.538941454,-0.968116746,0.388068633,-0.944421864,-0.17641873,0.280399707,-0.585363695,0.221352715,0.211257608,1.780001657,-0.547594689,2.455585416,0.945496283,-0.518708526,0.466278545,1.96018668,-0.098998057,0.325547631,0,-1.245086495,1.766312082,0.333690052,-0.017325504,1.749312357,1.708500872,-0.419014008,-0.316637526,0.079572809,2.065381698,-0.602257348,-0.593549605,-0.050759268,0.707351514,-0.105343339,-0.240500898
-0.155151849,-1.129151838,-0.084244355,-0.152985571,0.392540329,-0.574800584,0.587930593,0.470316832,0.443770248,-1.210591714,0.350388232,0.810898287,-0.228815654,-0.403115673,0.607345157,-0.806797176,-0.323963582,3,-0.54653416,-0.971252554,0.399396997,-0.92944424,-0.17641873,0.280399707,-0.586405561,0.224760084,0.211257608,1.780001657,-0.547594689,2.374619401,0.945496283,-0.474730312,0.461540177,1.966584471,-0.066134704,0.339991321,0,-1.243469658,1.766312082,0.333690052,-0.017325504,-0.135087533,-0.810634267,-0.961962883,-0.064454044,0.668299312,1.759153446,-0.94690533,-0.874675741,0.187287661,0.714734752,-0.096269412,-0.243896001
-0.136420689,-1.174123123,-0.171658929,-0.159213807,0.366264901,-0.675956684,0.586865075,0.402639925,0.316082807,-1.204104623,0.260633449,0.791370048,-0.241648962,-0.452249153,0.596412039,-0.814078372,-0.348922662,3,-0.550643482,-0.969938594,0.410325695,-0.912004583,-0.17641873,0.280399707,1.636170864,0.195861407,0.172203341,1.780001657,-0.547594689,2.287353387,0.945496283,-0.491957588,0.455361556,1.97975991,-0.112490506,0.353866012,0,-1.241854575,1.766312082,0.232308358,-0.139009204,-0.135087533,-0.810634267,-1.537513533,-0.043093895,0.679400451,1.784085066,-1.055574115,-0.959604176,-0.189292168,0.723677762,-0.086714537,-0.248844836
-0.116518832,-1.212863575,-0.25991253,-0.167293788,0.340212501,-0.783649878,0.587526275,0.330556861,0.191386298,-1.202808684,0.178182135,0.767094908,-0.245421784,-0.495767809,0.579077148,-0.81859294,-0.376322623,3,-0.551060783,-0.965340583,0.420663187,-0.892692335,-0.17641873,0.280399707,1.578457582,0.186082032,0.211257608,1.780001657,-0.547594689,2.2055533,0.945496283,-0.179043601,0.448005392,1.981718207,-1.443859323,0.367102402,0,-1.240243025,1.766312082,0.232308358,-0.139009204,-0.135087533,-0.810634267,-0.643617587,0.677585234,0.214016683,2.06660369,-1.233620322,-0.72339473,-0.082156587,0.737263499,-0.071359712,-0.233985359
-0.101299765,-1.244909604,-0.34310662,-0.177323793,0.315654693,-0.891259739,0.589547598,0.258312519,0.077635697,-1.205999546,0.105715794,0.739316093,-0.240013369,-0.531251173,0.555248547,-0.819167632,-0.403982864,3,-0.547737846,-0.958270005,0.430590512,-0.927629458,-0.17641873,0.280399707,1.586110486,0.069843843,0.211257608,1.780001657,-0.547594689,2.102412722,0.945496283,0.686104478,0.469679789,1.953950394,-1.482189615,0.379782712,0,-1.23862195,1.766312082,0.232308358,-0.139009204,-0.135087533,-0.810634267,-0.843417256,0.386765544,0.457333733,1.975475861,-1.821373615,-0.143753508,-0.320131206,0.734400602,-0.02739909,-0.193313541
-0.08491,-1.270934902,-0.415088311,-0.188691442,0.294007526,-0.990849404,0.592241391,0.190950082,-0.018368555,-1.211148399,0.044646812,0.710771535,-0.226846506,-0.55714025,0.526570914,-0.815229276,-0.429279507,3,-0.540003299,-0.946069274,0.439983662,-0.999511526,-0.17641873,0.280399707,-0.109329167,-0.01591043,0.211257608,1.780001657,-0.547594689,1.943675675,0.945496283,1.220267407,0.51105135,1.89474045,-1.348102752,0.391662106,0,-1.236999478,1.766312082,-0.218310572,-0.459611262,0.228796583,-0.979480408,-0.843417256,-0.127649002,0.964573775,2.369270282,-1.519624479,-0.015066693,-0.091918536,0.711258068,0.018035199,-0.124637837
-0.068520235,-1.290978733,-0.468445541,-0.200487333,0.277187924,-1.07339713,0.59498069,0.134089407,-0.088675206,-1.215171362,-0.002562133,0.684730186,-0.206722185,-0.570982036,0.49484121,-0.805903145,-0.449326211,3,-0.526753782,-0.925849626,0.448640236,-1.087303385,-0.17641873,0.280399707,-0.096458088,0.017819065,0.211257608,1.780001657,-0.547594689,1.772961827,0.945496283,1.157583549,0.563371897,1.881094262,-0.416577412,0.402722884,0,-1.235356004,1.766312082,-0.218310572,-0.459611262,-0.092386846,-0.333674729,-0.56367201,0.018709581,-0.027601513,1.270088345,-1.573434631,-0.022130954,-0.469597488,0.693953568,0.030654103,-0.08793308
-0.050959773,-1.305823522,-0.498427021,-0.211258735,0.266604309,-1.132126932,0.597165145,0.091898559,-0.129756699,-1.21461024,-0.035596785,0.664599876,-0.181758963,-0.572278159,0.462897381,-0.791292612,-0.46195985,3,-0.508313591,-0.899874659,0.45663996,-1.018809322,-0.17641873,0.280399707,-0.101888469,0.046653441,0.211257608,1.780001657,-0.547594689,1.675058539,0.945496283,1.048955746,0.602515418,1.857553392,-0.771719877,0.412975422,0,-1.233710595,1.766312082,-0.218310572,-0.459611262,-0.092386846,-0.333674729,0.045268465,-0.117474921,0.036720654,2.124424782,-1.805948512,0.651376282,-0.983856951,0.6869105,0.020164816,-0.092444841
-0.039252798,-1.31562485,-0.500800515,-0.219416414,0.263672451,-1.161145274,0.598433495,0.067951168,-0.138686144,-1.206469385,-0.053757065,0.653423734,-0.153629502,-0.560435603,0.433263993,-0.771491807,-0.465279315,3,-0.485736005,-0.870601157,0.46435,-0.947886259,-0.17641873,0.280399707,-0.095066793,0.026635111,0.199650074,1.780001657,-0.547594689,1.610927279,0.945496283,0.93396568,0.642879637,1.829440288,-0.621740631,0.422867085,0,-1.232038526,1.766312082,-0.218310572,-0.459611262,-0.359730275,-0.042815679,-0.138693037,0.383566944,0.377238576,2.187416987,-1.342928858,1.75227132,-0.688019285,0.68491377,-0.006326207,-0.106298884
-0.02871652,-1.320009332,-0.470920534,-0.222543373,0.27022586,-1.153805964,0.598655143,0.06622172,-0.112798986,-1.187414482,-0.055846718,0.654755971,-0.124353224,-0.534894448,0.409035366,-0.74680098,-0.456937166,3,-0.461213691,-0.840682534,0.471921809,-0.881034584,-0.17641873,0.280399707,-0.08044786,0.060281741,0.211257608,1.780001657,-0.547594689,1.596576014,0.945496283,0.812890462,0.681015851,1.804506754,-0.496945622,0.432670293,0,-1.230343683,1.766312082,-0.218310572,-0.459611262,0.048711081,0.992445336,-0.261655379,0.5788081,0.670056748,2.022433145,-2.214091763,2.001222177,0.350782226,0.685490368,-0.03851802,-0.122600493
-0.022863033,-1.319260346,-0.411432802,-0.219120464,0.286126147,-1.111724003,0.598238411,0.085614908,-0.057127975,-1.157159592,-0.043464395,0.668989579,-0.095876596,-0.497978575,0.391759974,-0.718599611,-0.436929251,3,-0.436579646,-0.812580458,0.479690609,-0.820828849,-0.17641873,0.280399707,-0.08044786,0.063294883,0.202704432,1.780001657,-0.547594689,1.634121789,0.945496283,0.674804454,0.71563874,1.780403229,-0.480426882,0.442829151,0,-1.228605022,1.766312082,-0.269304051,-0.466460875,-0.515680613,1.563071349,-0.013379943,1.097162166,0.013317461,1.60089056,-2.661508606,1.786319915,0.05299217,0.683054277,-0.066920336,-0.134089452
-0.015838848,-1.313123904,-0.323697586,-0.207098216,0.311807228,-1.034754225,0.597824477,0.126102038,0.024846142,-1.115583901,-0.016736972,0.696768532,-0.070030044,-0.451480444,0.383068595,-0.688188843,-0.404238422,3,-0.414184048,-0.789621138,0.487877061,-0.765946679,-0.17641873,0.280399707,-0.08044786,0.084242782,0.211257608,1.780001657,-0.547594689,1.714256161,0.945496283,0.532805408,0.747521937,1.761712995,-0.377336817,0.453397994,0,-1.226867676,1.766312082,-0.269304051,-0.466460875,-0.740323361,1.061462738,-0.2051914,1.739574964,0.283303607,1.321918694,-2.472853198,1.738500301,-0.736091459,0.680457256,-0.113292108,-0.145535785
-0.002961176,-1.302375855,-0.214398416,-0.18606906,0.345907393,-0.929019679,0.598150758,0.183890782,0.125207993,-1.065354006,0.022194951,0.735843295,-0.047959682,-0.398964841,0.382701262,-0.657308146,-0.359831228,3,-0.396040715,-0.77304993,0.496546821,-0.717880778,-0.17641873,0.280399707,-0.08044786,0.099545986,0.211257608,1.780001657,-0.547594689,1.832693312,0.945496283,0.382662178,0.775884571,1.74907849,-0.315671107,0.464757181,0,-1.225113499,1.766312082,-0.269304051,-0.466460875,-0.409857168,0.623941715,-0.643617587,1.104209931,0.000429596,1.166815106,-2.887429499,2.250544837,-0.628131537,0.674853681,-0.159273628,-0.151253073
0.009916496,-1.287996598,-0.090134225,-0.155510242,0.38718592,-0.799866137,0.600009504,0.255698791,0.236651324,-1.009745213,0.071936386,0.783780926,-0.030806592,-0.344110275,0.39036127,-0.627834573,-0.304112674,3,-0.383205937,-0.764479472,0.505998038,-0.676803541,-0.17641873,0.280399707,-0.08044786,0.11309795,0.211257608,1.780001657,-0.547594689,1.979741598,0.945496283,0.224674384,0.80071925,1.743309475,-0.256332616,0.477088275,0,-1.223349904,1.766312082,-0.269304051,-0.466460875,-0.400574416,0.681867031,-0.961962883,0.723359563,0.410849544,0.125349944,-2.432904314,2.195117557,-1.007878576,0.668590029,-0.195735975,-0.157663127
0.021623471,-1.271964259,0.039971699,-0.117374312,0.432881435,-0.656973662,0.603640699,0.335702506,0.350861501,-0.953144007,0.128960697,0.836280154,-0.018260137,-0.29062723,0.403807297,-0.601056506,-0.240023365,3,-0.376793524,-0.764816016,0.516258224,-0.642842973,-0.17641873,0.280399707,-0.08044786,0.091867364,0.174856573,1.780001657,-0.547594689,2.144755668,0.945496283,0.058727229,0.821966059,1.745279059,-0.191820994,0.490531843,0,-1.221580071,1.766312082,-0.603107059,-0.12970189,-0.2743289,0.461257837,-0.705104188,0.779127261,0.446481565,0.185719336,-1.859012288,1.23750976,-0.951866683,0.668599686,-0.229575077,-0.16819318
0.030989051,-1.256889591,0.165955299,-0.072366016,0.480649862,-0.508308842,0.609657395,0.419140694,0.458721152,-0.901102037,0.19073064,0.889054534,-0.011027689,-0.243676019,0.421750243,-0.579410958,-0.169293481,3,-0.377409364,-0.774195976,0.527267059,-0.616733037,-0.17641873,0.280399707,-0.08044786,0.143275559,0.211257608,1.780001657,-0.547594689,2.315152138,0.945496283,-0.115450303,0.839213675,1.755051083,-0.123607343,0.505024699,0,-1.219822086,1.766312082,-0.603107059,-0.12970189,-0.521250266,0.464955201,-0.869012068,1.108926512,0.396306759,0.195539981,-2.161543342,1.080608801,-1.218693284,0.667076254,-0.267251714,-0.175634073
0.046208118,-1.245463265,0.279625526,-0.024634249,0.52710831,-0.364218559,0.617424789,0.499860228,0.554302653,-0.85716075,0.25230725,0.937670923,-0.007331046,-0.205577458,0.440890225,-0.563096704,-0.097249189,3,-0.384958533,-0.791809385,0.538984878,-0.599032208,-0.17641873,0.280399707,-0.08044786,0.16014318,0.211257608,1.780001657,-0.547594689,2.478056788,0.945496283,-0.297464936,0.852150196,1.772160038,-0.06154264,0.520382605,0,-1.218094642,1.766312082,-0.603107059,-0.12970189,0.310484858,0.607919815,-1.383118582,1.204468903,0.510291146,-0.043761848,-1.708102179,0.96862453,-0.978607192,0.667204624,-0.303426999,-0.187393042
0.063768581,-1.242010728,0.369286379,0.022158955,0.568444377,-0.235929092,0.626643761,0.571195975,0.628417472,-0.827034351,0.308482002,0.976649252,-0.006532745,-0.181421597,0.458496993,-0.554045973,-0.029679718,3,-0.399101805,-0.816991599,0.551490605,-0.589610416,-0.17641873,0.280399707,-0.08044786,0.177636472,0.211257608,1.780001657,-0.547594689,2.626210858,0.945496283,-0.49331324,0.860866941,1.796171683,0.006381855,0.536844912,0,-1.216361565,1.766312082,-0.370383112,0.49925302,0.093268315,0.8765947,-1.717565144,1.081187233,0.491281544,-0.120836767,-1.608247738,1.134591768,-0.449104627,0.663377393,-0.339830131,-0.20024908
0.076646254,-1.248161633,0.432661453,0.064212362,0.602683712,-0.128581822,0.636255356,0.630099707,0.680469584,-0.810764779,0.355794421,1.004341693,-0.006874398,-0.170938822,0.472458802,-0.551398163,0.028315721,3,-0.419080313,-0.848049342,0.564547045,-0.589105622,-0.17641873,0.280399707,0.347414449,0.193243664,0.211257608,1.780001657,-0.547594689,2.74784842,0.945496283,-0.710867292,0.864952531,1.829911179,0.111292559,0.554056087,0,-1.214646104,1.766312082,-0.370383112,0.49925302,-0.179644773,0.764441424,-0.936751376,0.835906946,0.08714443,-0.804124108,-1.346571883,-0.180233124,-0.590848124,0.65832989,-0.377766061,-0.21473652
0.090694623,-1.268958885,0.459419583,0.095716786,0.625505803,-0.053871058,0.645138854,0.669646696,0.703194367,-0.812321317,0.387707058,1.015760642,-0.007133446,-0.17836887,0.479654219,-0.556429062,0.067339503,3,-0.443318767,-0.883644851,0.57792991,-0.59747034,-0.17641873,0.280399707,0.766904656,0.229659294,0.211257608,1.780001657,-0.547594689,2.832212652,0.945496283,-0.182118895,0.864368898,1.865164657,0.729811251,0.571654311,0,-1.212961064,1.766312082,-0.370383112,0.49925302,-0.155509597,0.007714918,-0.76599383,0.780392245,0.099797971,-0.627933704,-0.518787637,0.239833016,-1.371124306,0.647664164,-0.428176211,-0.241219454
0.104742992,-1.303822683,0.454082073,0.114677938,0.63709565,-0.010464662,0.652345176,0.69066185,0.701282973,-0.828178161,0.4036314,1.012631097,-0.006259219,-0.200975594,0.479773767,-0.567426229,0.084563446,3,-0.470341769,-0.922503422,0.591398475,-0.638510414,-0.17641873,-0.197106132,-0.08044786,0.313952988,0.211257608,1.780001657,-0.547594689,2.84406582,0.945496283,0.252312991,0.846250535,1.845801439,0.640063161,0.589484771,0,-1.211293531,1.766312082,0.08689372,-0.48891204,-0.248337177,0.042223619,-0.869012068,0.427805221,-0.134131441,-0.385755723,-0.250305544,0.276856037,-1.102793643,0.625817409,-0.511513448,-0.276044072
0.121132757,-1.355926174,0.412835762,0.115942975,0.634830463,-0.004948757,0.656567282,0.689311361,0.672901519,-0.858449177,0.398979939,0.993124123,-0.003213759,-0.240391167,0.470976109,-0.584495508,0.071203694,3,-0.497486494,-0.955145306,0.604606517,-0.697945022,-0.17641873,-0.009310151,-0.08044786,0.283438833,0.1807477,1.780001657,-0.547594689,2.712122569,0.945496283,0.567535108,0.818170737,1.819284481,0.387770364,0.606825994,0,-1.209655125,1.766312082,0.08689372,-0.48891204,-0.602938541,0.135890091,-0.214636136,0.22475731,-1.130275606,-0.398273692,-0.013491116,0.212333878,-0.701454619,0.58523023,-0.562482846,-0.297112224
0.14337601,-1.423998098,0.342040786,0.098511825,0.619781459,-0.033816485,0.657132345,0.667762938,0.623888055,-0.898632393,0.374503491,0.960278705,0.00248298,-0.293767819,0.453986429,-0.606069479,0.025313,3,-0.520954265,-0.981181545,0.617012076,-0.759316223,-0.17641873,0.003395761,-0.08044786,0.338279129,0.206558217,1.780001657,-0.547594689,2.603693751,0.945496283,0.88035362,0.788817651,1.885971527,0.805876748,0.623118216,0,-1.208043431,1.766312082,0.08689372,-0.48891204,-0.799733013,-0.090881371,-0.214636136,0.575970923,-0.57846991,-0.447063964,0.436840147,-0.118957093,-0.484985212,0.548394855,-0.589811145,-0.302076629
0.16210717,-1.50735879,0.246532529,0.060934369,0.592588109,-0.095044387,0.653363735,0.627325231,0.558769107,-0.944768205,0.330445269,0.916688365,0.011279381,-0.359189692,0.429482001,-0.631008557,-0.056089528,3,-0.538501048,-0.998506967,0.628483718,-0.839290482,-0.17641873,0.185591988,-0.08044786,0.384792145,0.211257608,1.780001657,-0.547594689,2.434680535,0.945496283,1.221383918,0.749194818,1.905904172,0.852081485,0.638341268,0,-1.206448357,1.766312082,0.08689372,-0.48891204,-0.216775802,-0.24863543,-0.678826395,0.561188688,-0.417664492,-0.17879198,0.217743263,0.344624324,-0.242831033,0.536601194,-0.610987531,-0.306395183
0.177326237,-1.602257462,0.135734457,0.005634551,0.556219199,-0.180765944,0.645442344,0.572718184,0.484886914,-0.991638517,0.270786288,0.86713436,0.023024066,-0.432620608,0.39975802,-0.657640904,-0.169295005,3,-0.548961461,-1.005887235,0.639022081,-0.93275379,-0.17641873,0.280399707,-0.08044786,0.412089094,0.211257608,1.780001657,-0.547594689,2.256927523,0.945496283,1.582705797,0.70204927,1.93940187,1.016824698,0.65236177,0,-1.204860133,1.766312082,0.08689372,-0.48891204,-0.498971649,-0.148806687,-0.987071346,0.768483329,-0.8503453,-0.152340321,0.716393484,0.763360552,-0.224637653,0.542912231,-0.630063112,-0.297197155
0.194886699,-1.705253667,0.017583732,-0.065706347,0.513079378,-0.285132696,0.633424739,0.507445898,0.408277636,-1.034410107,0.198426848,0.815847247,0.037711209,-0.510762534,0.366850883,-0.684600908,-0.311956151,3,-0.551648472,-1.000296452,0.648688599,-1.040189264,-0.17641873,0.280399707,-0.08044786,0.450190641,0.211257608,1.780001657,-0.547594689,2.030012729,0.945496283,1.960350015,0.647142206,1.918665762,1.190600426,0.665059848,0,-1.20327414,1.766312082,-0.572843867,0.571986993,-0.690196462,-0.408854395,-0.687597884,0.721480159,-0.763220397,-0.366904259,1.406062636,1.320135876,-0.121218845,0.54851471,-0.644524551,-0.282003703
0.212447162,-1.810382553,-0.098341419,-0.147781073,0.467111824,-0.398695283,0.618300808,0.437000125,0.335254337,-1.06896792,0.118737599,0.767530512,0.054790909,-0.589248125,0.333567722,-0.710530435,-0.475203258,3,-0.545564246,-0.979123041,0.657105762,-1.013474401,-0.17641873,0.280399707,1.673641347,0.471255797,0.168570483,1.780001657,-0.547594689,1.767172305,0.945496283,1.916096136,0.581995958,1.933091769,0.713658398,0.676158242,0,-1.201693092,1.766312082,-0.572843867,0.571986993,-0.185214426,-0.890743751,-0.970343789,0.891819213,-0.696554981,0.308320914,1.354473841,1.219892008,0.014681945,0.575248603,-0.64543013,-0.293731873
0.234690414,-1.911801365,-0.204226944,-0.23582843,0.421683962,-0.513910091,0.601016978,0.365672217,0.270545462,-1.092016752,0.036004734,0.726006284,0.073898414,-0.664391849,0.302233976,-0.734438858,-0.65120525,2,-0.530081441,-0.945425167,0.664508111,-0.891834495,-0.17641873,0.280399707,1.586110486,0.367523528,0.182213218,1.780001657,-0.547594689,1.54844725,0.945496283,1.280919412,0.518793694,1.913880277,-0.427032718,0.685978019,0,-1.200078475,1.766312082,0.299795276,-0.396943744,-0.476693032,-0.785985193,-0.953570529,1.348369804,-0.870965885,0.494019014,1.190537694,-0.006972823,0.128499037,0.634120809,-0.537417055,-0.310436932
0.249909481,-2.000952264,-0.290678205,-0.323388443,0.381102865,-0.62169432,0.582957478,0.298482351,0.219247832,-1.09977817,-0.044576622,0.69580458,0.094724081,-0.731494313,0.275673758,-0.75531069,-0.829567766,2,-0.506728171,-0.907243196,0.671301568,-0.820736974,-0.17641873,2.79E-01,1.586110486,0.331935376,0.211257608,1.780001657,-0.547594689,1.473194893,0.945496283,0.548102583,0.482573555,1.895731906,-0.242285654,0.694999836,0,-1.198437544,1.766312082,0.299795276,-0.396943744,-0.764458531,-0.975783049,0.144179469,1.101987174,-0.638955008,0.51841415,0.535663878,-0.005414109,-0.332525265,0.716220912,-0.320664913,-0.34887432
0.258104364,-2.071421461,-0.353201916,-0.404415258,0.34838783,-0.715551349,0.565650327,0.238891074,0.182818623,-1.091952337,-0.118856286,0.678674964,0.116803421,-0.787693777,0.255460122,-0.77293029,-1.000145581,2,-0.479380662,-0.87259974,0.677842168,-0.771964981,-0.17641873,2.80E-01,-0.513529468,0.256986242,0.211257608,1.780001657,-0.547594689,1.471725635,0.945496283,-0.073458031,0.458276219,1.848891525,-0.60707315,0.703806311,0,-1.196784295,1.766312082,0.299795276,-0.396943744,-0.70504888,-1.887798705,0.336223582,0.70102357,-0.932095377,0.784033516,1.049525951,-0.205801745,-0.161843014,0.768687236,-0.096490475,-0.383697685
0.266299246,-2.114939191,-0.386091839,-0.472399582,0.32702239,-0.788497299,0.550700985,0.190527623,0.16323349,-1.067320593,-0.182459745,0.677041489,0.139889113,-0.829230316,0.243506569,-0.786845293,-1.152297002,2,-0.451611417,-0.842669792,0.684733087,-0.75733008,-0.17641873,0.280399707,-0.08044786,0.248241988,0.211257608,1.780001657,-0.547594689,1.535765397,0.945496283,0.140837368,0.452425339,1.809243896,0.782513984,0.713066731,0,-1.195090528,1.766312082,0.299795276,-0.396943744,0.408882091,-1.775645429,0.780925803,0.752942104,-0.536496474,0.911701891,1.361386704,-0.029352516,-0.008298406,0.783098974,0.012833291,-0.381072265
0.268640641,-2.128059326,-0.389305612,-0.523416734,0.318294155,-0.837813224,0.53920463,0.154692573,0.159263094,-1.027624339,-0.233147197,0.690440906,0.163676534,-0.85480937,0.240190156,-0.797086869,-1.279036992,2,-0.426700823,-0.817042863,0.691982506,-0.70819575,-0.17641873,0.280399707,-0.08044786,0.323956195,0.211257608,1.780001657,-0.547594689,1.621453985,0.945496283,0.416366111,0.428140947,1.786551848,0.511990478,0.722916911,0,-1.193381582,1.740346609,0.299795276,-0.396943744,-0.521250266,0.635033797,0.737322707,-0.03649791,0.174313269,1.24532065,1.386745716,0.318655299,-0.336748212,0.787567866,0.044769994,-0.369681554
0.269811339,-2.106193562,-0.361963789,-0.552822692,0.323886745,-0.860118027,0.53234966,0.13304574,0.17023551,-0.973961699,-0.268117898,0.718951056,0.188037041,-0.862157989,0.246257248,-0.803191175,-1.372112262,2,-0.406414166,-0.794596728,0.699776531,-0.649315487,-0.17641873,0.280399707,-0.08044786,0.31740895,0.211257608,1.780001657,-0.547594689,1.726460254,0.945496283,0.714655404,0.3987789,1.763460927,0.5874727,0.733542601,0,-1.191654088,1.766312082,0.430078318,-0.140435256,-0.898130246,0.824831649,0.902248334,-0.308595846,-0.67660808,1.188498015,1.413739646,0.400351907,-0.066682091,0.794262434,0.077324482,-0.364723877
0.268640641,-2.053642523,-0.310387385,-0.561625966,0.341868306,-0.858858818,0.530004579,0.123722662,0.192342878,-0.910257791,-0.288508598,0.759272644,0.21284438,-0.853279145,0.260242137,-0.805405682,-1.43212721,2,-0.391528693,-0.774721282,0.70822339,-0.581018593,-0.17641873,0.280399707,-0.235295751,0.360223757,0.211257608,1.780001657,-0.547594689,1.836880988,0.945496283,0.96880304,0.364545455,1.746384132,0.787920977,0.74497194,0,-1.189911718,1.766312082,0.430078318,-0.140435256,-0.786737149,-0.193175016,1.185941574,-0.376001391,-0.67975682,1.693001944,2.033711501,0.578974754,0.17069958,0.822629003,0.135564151,-0.337523695
0.275664826,-1.967345368,-0.235679709,-0.545064729,0.373224356,-0.831721505,0.533144595,0.127940515,0.224279126,-0.838437904,-0.291299619,0.810735433,0.238086379,-0.825842071,0.282538088,-0.80254138,-1.450068278,2,-0.382263686,-0.757560664,0.717157723,-0.495947874,-0.17641873,0.280399707,-0.195081688,0.361552878,0.211257608,1.780001657,-0.547594689,1.941094135,0.945496283,0.945471838,0.321441621,1.746721221,0.255539965,0.757205458,0,-1.188153617,1.766312082,0.430078318,-0.140435256,-0.679057157,-1.456439946,1.290875992,0.099957659,-0.656426853,1.685476261,1.601630907,-0.039448404,0.367760786,0.830249421,0.159918215,-0.311588168
0.286201104,-1.859389192,-0.149229062,-0.509478706,0.412915681,-0.787889238,0.540185589,0.140970571,0.260605221,-0.764094399,-0.280964522,0.867724242,0.263462365,-0.785743964,0.309692254,-0.795500228,-1.43538348,2,-0.378535361,-0.747977754,0.72666982,-0.416265756,-0.17641873,0.280399707,3.122168115,0.334350078,0.211257608,1.780001657,-0.547594689,2.076510758,0.945496283,-0.094115039,0.28140282,1.792598294,-1.136859925,0.77024501,0,-1.186384591,1.766312082,-1.296134158,-0.203040384,-0.604795088,-0.977015499,1.651949993,-0.323920216,-0.6746749,1.805499734,1.661909651,-0.596323829,0.293439816,0.827426184,0.178352659,-0.301213068
0.293225288,-1.734494576,-0.05809584,-0.454647697,0.458746722,-0.730704021,0.550790626,0.161279819,0.297865371,-0.691987757,-0.257077348,0.926520687,0.288671758,-0.734679947,0.339612011,-0.783767484,-1.386568743,2,-0.380860885,-0.757517879,0.736982928,-0.409104699,-0.17641873,0.280399707,-0.08044786,0.09456048,0.211257608,1.780001657,-0.547594689,2.248855989,0.945496283,-0.70166012,0.280568765,1.760860505,-0.649249205,0.784271482,0,-1.184618547,1.766312082,-1.296134158,-0.203040384,-0.818298524,0.570946209,1.941154528,-1.057881672,-0.928009337,1.465160018,1.669622202,0.288224635,0.575726451,0.811598342,0.132209049,-0.281237434
0.301420171,-1.603857035,0.028879373,-0.387546322,0.506186159,-0.668468134,0.56332124,0.184769829,0.332578582,-0.626278728,-0.223951672,0.982503397,0.313645325,-0.678647622,0.368791694,-0.768618624,-1.315186375,2,-0.389434208,-0.777994629,0.748011463,-0.428936192,-0.17641873,0.280399707,-0.08044786,0.219081628,0.201414512,1.780001657,-0.547594689,2.410784057,0.945496283,-0.572295332,0.294447964,1.782357837,0.838872202,0.799451651,0,-1.182853086,1.766312082,-1.296134158,-0.203040384,-1.074502648,1.333834983,2.083475464,-1.152448219,-1.679166887,1.273515883,2.250178299,0.403683836,0.643423758,0.796496003,0.110948698,-0.275645379
