"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-1.005084951,-0.231942666,-0.693784755,-0.059227222,-0.231820912,-0.385857865,0.615085822,-0.095698055,0.069753186,-0.099562361,-0.16949309,-0.302384617,-0.126545985,-0.727329358,-0.834055128,-0.603528306,-0.85847493,1,0.737740724,0.660550917,0.812161169,-0.372479428,-0.365300419,0.252548619,-0.438793631,-0.147496782,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.20717737,-0.291151111,1.017742811,-0.695075936,0.119153221,0.881135991,0,-0.762325797,0.273379796,0.023096671,1.907824669,-0.133427837,0.387716636,-0.625489853,-0.028655477,-0.589957632,-0.701691212,0.28073773,-0.123741659,0.5465803,-0.853923282,-0.854120713,-0.719604107
-0.996690309,-0.251520716,-0.735838049,-0.106096634,-0.28893901,-0.442356411,0.544093699,-0.155596216,0.035712509,-0.136040837,-0.197659268,-0.34906536,-0.195826689,-0.776747926,-0.863546354,-0.637996016,-0.806780923,1,0.744882077,0.67034985,0.811306365,-0.368896158,-0.365300419,0.250562302,-0.419176906,-0.130347321,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.192749321,-0.315528991,1.018556642,-0.698922565,0.108816668,0.879605763,0,-0.759328441,0.273379796,0.023096671,1.907824669,-0.910729485,-0.140716566,-1.303915567,-0.253467166,-0.78248073,-0.356385483,0.267512006,-0.388510055,0.441025308,-0.902721074,-0.872675546,-0.735237919
-1.023972895,-0.287342723,-0.781257027,-0.163122874,-0.348581883,-0.49622061,0.4722502,-0.215801193,-0.001224622,-0.167414318,-0.22739851,-0.399151264,-0.269446367,-0.824523272,-0.899141592,-0.679954683,-0.780618965,1,0.75248405,0.679281121,0.810394008,-0.36550737,-0.365300419,0.239202532,-0.371793396,-0.0556581,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.176106229,-0.438974651,1.019346307,-0.708105506,0.270524914,0.877978627,0,-0.756299726,0.273379796,-1.268454875,-0.511813492,0.877064302,-1.173458838,-0.963970979,-0.433981702,-0.519376333,-0.220722725,1.062019219,-0.084211742,0.631402683,-0.80802744,-0.82214132,-0.709160599
-1.042860839,-0.337699551,-0.827647065,-0.22842196,-0.407867454,-0.544373773,0.402694302,-0.273743814,-0.038749056,-0.192206144,-0.257993802,-0.448378896,-0.340961882,-0.868313753,-0.937886808,-0.727904355,-0.780487963,1,0.7603611,0.686532334,0.809438284,-0.367984396,-0.365300419,0.190966945,-0.358700528,-0.011634841,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.178886919,-0.391895312,1.019075055,-0.706287184,0.137997085,0.876298343,0,-0.753259874,0.255334353,-1.268454875,-0.511813492,0.747514029,-0.990804755,-0.016113029,-0.542851036,-0.447285203,-0.366017036,0.386973509,0.212160075,0.771599612,-0.801834835,-0.821257787,-0.716726579
-1.043560393,-0.400054587,-0.872038752,-0.299522801,-0.46337517,-0.58305575,0.338994557,-0.326186866,-0.074120953,-0.208368084,-0.288017563,-0.491950053,-0.403792367,-0.904771374,-0.976179242,-0.779906371,-0.805454768,1,0.76787218,0.692596196,0.808506939,-0.369741003,-0.365300419,0.174601381,-0.354687696,0.030060433,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.161346696,-0.349697071,1.018930912,-0.724615055,0.218994195,0.874613171,0,-0.750223027,0.273379796,-1.268454875,-0.511813492,1.202379443,-0.501429661,0.070793261,-1.117755483,-0.251808089,0.133737834,0.472584867,-0.068666434,0.604127084,-0.786351147,-0.820343659,-0.746426862
-1.035865304,-0.468911878,-0.911717974,-0.372518596,-0.512318978,-0.610309786,0.283511189,-0.370818786,-0.104970883,-0.215434033,-0.315772681,-0.526167263,-0.453459296,-0.931549798,-1.010209363,-0.832904318,-0.848192029,1,0.775458675,0.699285144,0.80751041,-0.373612859,-0.365300419,0.206714941,-0.342665225,-0.021403295,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.157550964,-0.447461494,1.01841381,-0.72098258,0.058862804,0.872855658,0,-0.747183033,0.273379796,-1.399554734,0.937761005,0.249465197,0.253310798,-0.205874381,-0.923966325,0.091895005,0.584646342,0.102309069,-0.893798511,0.236283135,-0.803293854,-0.846503049,-0.770247712
-1.023972895,-0.538391011,-0.943801985,-0.443353525,-0.551661154,-0.623922685,0.238714473,-0.405051517,-0.128835193,-0.212655558,-0.33920714,-0.54706347,-0.485363283,-0.945649434,-1.035729816,-0.883488249,-0.900455538,1,0.782992547,0.706529954,0.806533226,-0.372728281,-0.365300419,0.190966945,-0.51432404,-0.058238639,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.165324985,-0.43147007,1.018759299,-0.725785478,0.177424961,0.871121498,0,-0.744145802,0.273379796,-1.399554734,0.937761005,-0.847393787,0.484213131,-0.625489853,-0.994943437,0.17859867,0.659800703,0.630967363,-0.881007696,-0.053001133,-0.999682793,-0.944480109,-0.777592331
-1.013479593,-0.603528991,-0.967857941,-0.509356503,-0.581239163,-0.625405564,0.203970112,-0.429277486,-0.145483098,-0.201692801,-0.357607584,-0.554620217,-0.500080705,-0.94741079,-1.051236255,-0.929322765,-0.952958778,1,0.790101526,0.713120519,0.805599838,-0.373171616,-0.365300419,0.206714941,-0.509484413,-0.046820904,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.178659046,-0.433303696,1.018854518,-0.72648803,0.131536984,0.86946832,0,-0.741109562,0.273379796,-1.399554734,0.937761005,-1.256196876,-0.037327459,0.05139822,-1.027897616,1.108995686,0.558188264,0.183101638,-1.08454721,0.082299502,-1.027447062,-0.938686129,-0.712226866
-1.007883165,-0.657492185,-0.981640334,-0.566450392,-0.598483708,-0.613641985,0.180940127,-0.441532469,-0.153018392,-0.182306722,-0.368935207,-0.545475593,-0.493914563,-0.933801072,-1.052459506,-0.966280095,-0.994790516,1,0.796448039,0.718694865,0.80473207,-0.372993864,-0.365300419,0.190966945,-0.504474087,-0.045811642,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.192099778,-0.435161353,1.019050855,-0.733945991,0.154039373,0.8679387,0,-0.738087521,0.273379796,0.187725904,-0.264588564,-0.113275567,-0.475008001,-0.696173998,-0.953362207,1.235466976,0.604324372,-0.212187385,-0.67538766,0.003082894,-0.986609743,-0.895435861,-0.712254199
-1.00088763,-0.699168177,-0.988014353,-0.615138597,-0.606677299,-0.593700692,0.165817052,-0.445486856,-0.153925491,-0.157947186,-0.374668094,-0.524043766,-0.472743989,-0.908726888,-1.042053001,-0.994419657,-1.020940836,1,0.801947314,0.723262153,0.803920675,-0.373061827,-0.365300419,0.196637304,-0.478857587,-0.043389349,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.214033143,-0.447501908,1.019191372,-0.731417514,0.158526605,0.866525153,0,-0.735049694,0.261831951,0.187725904,-0.264588564,0.272496355,-0.144162868,0.550930454,-0.868834522,1.156168046,0.585025954,-0.323805381,-0.786314644,0.192969764,-0.909076119,-0.828835222,-0.698151227
-0.991793435,-0.724675472,-0.988045022,-0.653989875,-0.606521206,-0.568061998,0.157192183,-0.442306536,-0.148795998,-0.130223354,-0.37492528,-0.491080292,-0.437754254,-0.872486875,-1.019748805,-1.011364862,-1.023397665,1,0.806348719,0.725868036,0.803205397,-0.373376553,-0.365300419,0.206714941,-0.48421381,-0.032647439,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.240755023,-0.440780691,1.019269051,-0.732116565,0.160857053,0.865278694,0,-0.732000107,0.273379796,0.187725904,-0.264588564,-0.081607728,0.124648804,0.188166702,-1.10225874,1.50721023,0.721191919,-0.285744356,-0.835880882,-0.215069344,-0.805123147,-0.800493348,-0.659083976
-0.98899522,-0.737127657,-0.985795237,-0.685860372,-0.602274459,-0.541600658,0.150848809,-0.436091759,-0.140803395,-0.102023411,-0.37226081,-0.452230391,-0.395809838,-0.829942924,-0.990620774,-1.019288629,-1.004343281,1,0.809276759,0.727480254,0.802607619,-0.37385021,-0.365300419,0.206714941,-0.470846274,-0.026253635,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.270113504,-0.430764498,1.019295603,-0.732696318,0.164722751,0.864234341,0,-0.728957945,0.273379796,0.187725904,-0.264588564,0.448108953,0.241823119,0.571566869,-0.076612593,1.094107443,0.488480895,-0.216546536,-0.480111628,0.064755178,-0.87073378,-0.794503488,-0.648174116
-0.991793435,-0.736517166,-0.985078758,-0.711903704,-0.597116418,-0.518895969,0.143049381,-0.429958288,-0.13244625,-0.075916968,-0.368570531,-0.411737019,-0.351760038,-0.784267158,-0.958347059,-1.017837466,-0.960561731,1,0.81112567,0.727576204,0.80212901,-0.374386603,-0.365300419,0.206714941,-0.328781948,-0.019716929,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.301501957,-0.391763372,1.019288201,-0.733546636,0.197217197,0.863410702,0,-0.725935014,0.273379796,0.428969761,1.991690168,-0.887698318,0.60713129,1.441968588,-0.09979235,0.474354795,0.768802335,-0.988427678,-0.30653456,-0.230818069,-0.860138792,-0.782777295,-0.639730507
-0.982699239,-0.728505639,-0.989386288,-0.735821364,-0.59472442,-0.503100692,0.130376948,-0.426975446,-0.126587474,-0.053581823,-0.366366381,-0.374897477,-0.311367128,-0.740208422,-0.928237618,-1.010483603,-0.899139755,1,0.811764764,0.725730917,0.801773618,-0.376307369,-0.365300419,0.206714941,-0.377906827,0.028001948,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.332479151,-0.34227493,1.019005207,-0.733372574,0.203799721,0.862803392,0,-0.722898413,0.273379796,0.428969761,1.991690168,-1.8751593,-0.192411117,0.930523453,-0.151235143,0.329870569,0.803108672,-0.533014987,-0.39567467,-0.328200891,-0.774625856,-0.719953809,-0.638035321
-0.9847979,-0.71664897,-1.003099941,-0.76054409,-0.599101636,-0.498705583,0.108380031,-0.430567935,-0.126585503,-0.037347406,-0.368489472,-0.347663756,-0.28051526,-0.70278045,-0.905610408,-0.998933293,-0.82235934,1,0.811149251,0.721958221,0.801537455,-0.379428484,-0.365300419,0.206714941,-0.457595777,0.049480334,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.362559023,-0.304293569,1.018481434,-0.732425682,0.2113224,0.862407757,0,-0.719848878,0.273379796,-0.497446885,0.023665631,-1.895311569,-0.686381282,0.833983787,-0.060868948,0.439628691,0.173411709,-1.062325671,0.78971004,-0.20560084,-0.904811271,-0.770951201,-0.643235854
-0.975004151,-0.706705578,-1.028542817,-0.789543929,-0.613119818,-0.507704284,0.074250679,-0.442819989,-0.134948368,-0.028165672,-0.377387892,-0.334734099,-0.263306057,-0.676599061,-0.894506766,-0.986586287,-0.737864182,1,0.809354006,0.716692789,0.801417467,-0.383425812,-0.365300419,0.206714941,-0.480942325,0.069653425,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.390543935,-0.286196538,1.017775522,-0.730756448,0.202672502,0.862212882,0,-0.716822251,0.273379796,-0.497446885,0.023665631,-1.284985828,-0.968978166,-0.044870856,-0.428404617,0.419790829,-0.667287765,-0.682619873,1.416884848,0.191498248,-0.883933714,-0.744929027,-0.635261949
-0.963811295,-0.703594079,-1.06708948,-0.825668915,-0.638929192,-0.531359517,0.025815415,-0.465070919,-0.153655235,-0.026679532,-0.395125362,-0.339969684,-0.262738699,-0.665687111,-0.897753408,-0.976256979,-0.652328975,1,0.806467395,0.71028212,0.801401547,-0.387712771,-0.365300419,0.206714941,-0.573679382,0.079244131,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.416384418,-0.283922672,1.016998061,-0.728392677,0.199121025,0.862199526,0,-0.713795453,0.273379796,-0.497446885,0.023665631,0.592053702,-0.898903327,-1.743845441,-0.118600486,0.18922,-0.78455258,-0.584405526,0.707939666,0.056521696,-0.925468443,-0.752421222,-0.630457292
-0.935129602,-0.711436191,-1.117652745,-0.870627555,-0.676687355,-0.568364885,-0.036828187,-0.496669361,-0.182984545,-0.032349269,-0.422332057,-0.364589592,-0.279253728,-0.671996375,-0.915613236,-0.9703761,-0.573044575,1,0.802632701,0.703195909,0.801474961,-0.391885759,-0.365300419,0.206714941,-0.573306952,0.063259621,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.437414809,-0.29918755,1.01622406,-0.726563228,0.18358857,0.862343773,0,-0.710771792,0.273379796,-0.570876217,-0.340762273,0.341589837,-0.293502687,-1.842183452,-0.139834072,0.039169094,-0.867616997,-0.428009854,1.472575439,-0.260633784,-0.90888496,-0.747058492,-0.586747318
-0.907847016,-0.733775136,-1.17815498,-0.92536776,-0.725619261,-0.616382164,-0.11268947,-0.535863121,-0.222364281,-0.044352455,-0.458713231,-0.408804358,-0.312592533,-0.696543236,-0.947246931,-0.97076405,-0.507096768,1,0.798022318,0.696157364,0.801622668,-0.395625869,-0.365300419,0.206714941,-0.279522985,0.044977498,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.455476025,-0.379068399,1.015515257,-0.721839411,0.114391511,0.862614132,0,-0.707732445,0.273379796,-0.570876217,-0.340762273,0.402046638,-0.628942891,-1.720955147,0.232523451,0.096989042,-0.336627999,-0.16093029,1.868372764,-0.191236042,-0.857669348,-0.712851202,-0.584552569
-0.886860412,-0.770969586,-1.243599387,-0.988172546,-0.781783409,-0.669799802,-0.197239993,-0.578228796,-0.268319077,-0.060346728,-0.501042195,-0.467955269,-0.358686172,-0.735740772,-0.988153133,-0.977465418,-0.459300565,1,0.792911163,0.690246601,0.801821686,-0.396315965,-0.365300419,0.206714941,-0.294255191,-0.040062653,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.467770155,-0.418290458,1.015351617,-0.719821795,0.098467031,0.862977477,0,-0.704724659,0.273379796,-0.570876217,-0.340762273,0.361742107,-1.080408646,-0.98938417,0.210258684,-0.021040325,-0.261164652,-0.470355895,1.914920779,-0.097383105,-0.805721531,-0.68480317,-0.560372167
-0.872869342,-0.822657926,-1.309010696,-1.056778382,-0.840950876,-0.723002425,-0.285762073,-0.619096208,-0.317033127,-0.078117592,-0.545453293,-0.536957148,-0.413570184,-0.785312888,-1.033699662,-0.989854838,-0.433498276,1,0.78760653,0.685821813,0.80205248,-0.394419247,-0.365300419,0.206714941,-0.429559513,-0.096766743,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.474018208,-0.331161393,1.015653871,-0.719032176,0.070364194,0.863388256,0,-0.70179433,0.273379796,-0.570876217,-0.340762273,1.2254106,-1.364154298,-1.098510272,0.880670701,-0.292494742,-0.242475379,-0.045827939,1.691000941,-0.146451155,-1.049534988,-0.863997921,-0.606152631
-0.868672021,-0.887426121,-1.367172714,-1.127259763,-0.896648827,-0.767883631,-0.371145833,-0.651482846,-0.36256256,-0.094587546,-0.585519665,-0.607804823,-0.471602831,-0.838084365,-1.077032087,-1.006219877,-0.434140244,1,0.782026935,0.682198565,0.802302947,-0.389843703,-0.365300419,0.210684856,-0.374147285,-0.127035331,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.474529685,-0.342492287,1.016439731,-0.719100144,0.147819267,0.86383148,0,-0.698791373,0.273379796,-0.007415062,-0.682929524,1.507542314,-1.222855856,-0.006503764,-0.495169869,-0.078768371,-0.389791345,-0.429700137,2.360958314,-0.562539805,-0.856337997,-0.722520443,-0.573684854
-0.863075593,-0.96028177,-1.413661645,-1.195405018,-0.944006981,-0.799618541,-0.447914053,-0.671423208,-0.40036901,-0.107530836,-0.616304796,-0.672778828,-0.527276067,-0.886484542,-1.112765093,-1.023591701,-0.457812491,1,0.776504427,0.678456404,0.802552447,-0.386744545,-0.365300419,0.221845369,-0.246030733,-0.077404067,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.472579156,-0.389831513,1.016957259,-0.716405879,0.145626547,0.864269649,0,-0.695759469,0.273379796,-0.007415062,-0.682929524,2.598643514,-0.424462218,-0.215242852,-0.303036408,-0.222819341,-0.973458138,0.194740869,2.429718099,-0.4870633,-0.80575184,-0.677602466,-0.568978064
-0.849084523,-1.037158402,-1.441419999,-1.255967377,-0.97612592,-0.810627196,-0.508486465,-0.672219418,-0.423966369,-0.114023576,-0.630315104,-0.722311434,-0.574572409,-0.921159706,-1.133790676,-1.038512153,-0.504902563,1,0.771263123,0.673974836,0.802784,-0.384777772,-0.365300419,0.206714941,-0.198898903,-0.025931707,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.467818463,-0.396092857,1.017271825,-0.713692714,0.234008866,0.864673501,0,-0.692734022,0.273379796,-0.007415062,-0.682929524,1.280109607,1.031026616,-0.87003911,0.03951857,0.045208417,-0.72741655,-0.297057391,2.436780152,-0.762998816,-0.735767464,-0.58463705,-0.571519258
-0.835793007,-1.112754064,-1.448039202,-1.305356063,-0.98990428,-0.798671709,-0.549322625,-0.651982309,-0.430372126,-0.112856197,-0.624037258,-0.750655193,-0.609831969,-0.936001077,-1.136868294,-1.047740487,-0.569463144,1,0.766491221,0.668753831,0.802979458,-0.387085411,-0.365300419,0.206714941,-0.510178701,0.051870658,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.458152715,-0.373894296,1.016814566,-0.710443584,0.144094991,0.865014742,0,-0.689725727,0.273379796,-0.007415062,-0.682929524,-0.254341428,1.182663968,-0.997835916,-0.369090001,-0.467832029,-0.479432762,0.118841225,1.994595979,-0.997469115,-0.60992798,-0.585623532,-0.542006186
-0.805012653,-1.181513987,-1.429890585,-1.339077401,-0.981194858,-0.760382729,-0.565718985,-0.607686706,-0.415631589,-0.102432728,-0.592718672,-0.750907838,-0.628923851,-0.923796765,-1.117942456,-1.047364657,-0.646107659,1,0.762249046,0.664357443,0.803126167,-0.388438417,-0.365300419,0.221845369,-0.525767455,-0.016662929,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.442663599,-0.398908959,1.016540567,-0.709725646,0.151799615,0.865261812,0,-0.686710784,0.273379796,-0.236085402,-0.113454328,-0.294645949,0.725454374,-0.205874381,-0.3682912,-0.56595789,-0.155756093,-0.140528276,1.972867711,-1.068452241,-0.646389789,-0.610431842,-0.545452753
-0.784026049,-1.240259577,-1.389560942,-1.356736376,-0.951621034,-0.699026478,-0.559212973,-0.542331653,-0.38128178,-0.08350502,-0.538098279,-0.723736755,-0.632138041,-0.884796682,-1.078718419,-1.036137756,-0.72743138,1,0.758740446,0.66088457,0.803206137,-0.389174519,-0.365300419,0.206714941,-0.345529995,0.009066378,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.425041487,-0.360801523,1.016390973,-0.710044809,0.200558374,0.86539433,0,-0.683689327,0.273379796,-0.236085402,-0.113454328,0.684178341,0.549692899,-0.652073731,0.42246384,0.002106035,-0.051177383,-0.29911835,2.457028613,-0.630413478,-0.577423463,-0.585923668,-0.549565582
-0.774931853,-1.281487376,-1.323457304,-1.352397345,-0.896687447,-0.611803528,-0.524371924,-0.453402631,-0.323337376,-0.054282517,-0.455343452,-0.661464179,-0.614791291,-0.811205807,-1.015027443,-1.008892338,-0.805130543,1,0.756064442,0.657606237,0.803211807,-0.391728919,-0.365300419,0.218235032,-0.345529995,0.04651233,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.404505437,-0.310366206,1.015924622,-0.709675497,0.20187334,0.865391419,0,-0.680671966,0.273379796,-0.236085402,-0.113454328,1.116012588,0.748429732,-0.418540872,0.918926014,-0.932964892,0.103501292,-0.374424913,1.642738693,-0.366924534,-0.719186689,-0.629590003,-0.595569582
-0.765138104,-1.307287171,-1.241224605,-1.331632676,-0.825054041,-0.509243462,-0.470381507,-0.350564183,-0.250238073,-0.018243534,-0.354483227,-0.574943884,-0.582917781,-0.713672197,-0.93527143,-0.969139269,-0.87395256,1,0.754304852,0.654441988,0.803136626,-0.395585091,-0.365300419,0.206714941,-0.321248282,0.077430848,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.383078461,-0.257625254,1.015236779,-0.710522975,0.224006576,0.865243499,0,-0.677651782,0.273379796,-0.518570392,0.943374181,0.476897904,1.160837379,-0.102073545,1.25209871,-1.349008566,-0.611034554,-0.47825871,1.345604994,-0.282618933,-0.716984702,-0.629935527,-0.610322298
-0.74625016,-1.311309787,-1.143876021,-1.291042606,-0.736546151,-0.39403232,-0.396088444,-0.236445464,-0.162810478,0.024841558,-0.23655339,-0.462425519,-0.534623238,-0.590586158,-0.839126334,-0.913948575,-0.924173416,1,0.753465667,0.651391526,0.802973768,-0.401053577,-0.365300419,0.206714941,-0.437887923,0.114610499,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.361565251,-0.206482193,1.014271193,-0.708556441,0.235735928,0.864941042,0,-0.674649931,0.273379796,-0.518570392,0.943374181,-1.037400861,1.34004516,-0.826948838,1.399237881,-1.06882339,-0.757750203,-0.121831372,0.696526099,-0.432319403,-0.735225998,-0.6604689,-0.601840717
-0.731559536,-1.297489743,-1.040320879,-1.236981173,-0.639833563,-0.276106743,-0.310717052,-0.120248729,-0.069884905,0.071598393,-0.112262159,-0.335832929,-0.476152238,-0.453919843,-0.734751184,-0.84832916,-0.954736467,1,0.753544711,0.648708592,0.802723665,-0.408100919,-0.365300419,0.221845369,-0.573434795,0.127402902,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.341786459,-0.209169275,1.013035059,-0.70635956,0.194959878,0.864485368,0,-0.671633726,0.273379796,-0.518570392,0.943374181,-0.588293241,0.387716636,-1.287694405,1.26675308,-0.743697777,-0.885149778,-0.404538641,0.316962706,-0.653940215,-0.816494241,-0.701361087,-0.54471437
-0.71197204,-1.263808969,-0.937045892,-1.171373378,-0.540911557,-0.164704901,-0.219800857,-0.010763419,0.021070217,0.119889943,0.009019762,-0.203021175,-0.410215319,-0.311844258,-0.627760759,-0.774406385,-0.958904999,1,0.754481896,0.646888727,0.802395011,-0.414512536,-0.365300419,0.219083757,-0.573434795,0.111213151,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.321086403,-0.220786497,1.011928944,-0.708683124,0.207436777,0.86389248,0,-0.668615687,0.273379796,-0.730811339,-0.332877456,-0.133427837,-0.117741208,-1.77425041,1.924108328,-0.960785162,-1.043033084,-0.160856155,-1.076562108,-0.632261632,-0.868956697,-0.679653595,-0.536963827
-0.690285881,-1.216066635,-0.840471757,-1.100948386,-0.446993316,-0.067076013,-0.131374741,0.085262417,0.102652273,0.166827129,0.118060413,-0.07527741,-0.342550263,-0.17565814,-0.52540497,-0.698200899,-0.940704667,1,0.756189773,0.645974047,0.801992962,-0.420886512,-0.365300419,0.213703747,-0.436469823,0.111213151,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.304176171,-0.2419704,1.010844122,-0.70731727,0.190658767,0.863168371,0,-0.66561072,0.273379796,-0.730811339,-0.332877456,0.20628177,-0.457776483,-1.214248077,2.219403327,-0.758625406,-0.930447208,-0.130890696,-1.776144941,-0.218704339,-0.744706164,-0.636706897,-0.490437808
-0.671397937,-1.155861269,-0.757764124,-1.030603985,-0.365781177,0.006688058,-0.053199547,0.158252218,0.165519124,0.209410168,0.202926392,0.035389699,-0.277745542,-0.057459389,-0.435750693,-0.624989847,-0.898496111,1,0.758550227,0.646135518,0.801538125,-0.426477334,-0.365300419,0.232397421,-0.355807352,0.068201392,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.290572575,-0.303795043,1.009911442,-0.707761815,0.147029745,0.862352211,0,-0.662657643,0.273379796,-0.730811339,-0.332877456,0.894337675,-0.59792616,-1.720955147,1.835470448,-0.919573351,-1.051455175,0.168496999,-1.78953647,0.085505305,-0.671434371,-0.644943567,-0.470545689
-0.661604188,-1.088801465,-0.693260038,-0.966266207,-0.302684449,0.051478709,0.008596304,0.203521011,0.203654033,0.245193887,0.255953276,0.118954895,-0.220362835,0.033228346,-0.365160545,-0.560624677,-0.83761595,1,0.761387253,0.648695396,0.801031512,-0.430374284,-0.365300419,0.174601381,0.331150358,-0.016831725,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.269476136,-0.355468751,1.009297175,-0.714486393,-0.041563108,0.861440619,0,-0.659714141,0.273379796,-0.012779762,-0.019845181,1.041161321,-0.809299437,-1.511541092,1.754050826,-0.363785005,-1.217098458,0.500074209,-2.007288,0.319914291,-0.808625978,-0.678599502,-0.490260648
-0.641317137,-1.019562135,-0.650193513,-0.912638087,-0.26168833,0.063622241,0.049540873,0.217806318,0.212301883,0.272134997,0.271097198,0.167192791,-0.173913836,0.089042734,-0.318845077,-0.509970653,-0.762680181,1,0.764846893,0.655612499,0.800439626,-0.425980674,-0.365300419,0.178606405,0.19147565,-0.216503191,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.248323491,-0.118221355,1.010209347,-0.715569181,-0.03559256,0.860378408,0,-0.656756643,0.273379796,-0.012779762,-0.019845181,0.802213035,-1.097640164,-0.616607831,2.09368655,-0.680941339,-1.102023033,0.411186073,-2.636645891,0.113630529,-0.681214889,-0.633131401,-0.468876894
-0.630124281,-0.953218936,-0.628988956,-0.872851811,-0.243558857,0.044097959,0.068389685,0.202358282,0.190657171,0.289199881,0.247421154,0.176435416,-0.140390978,0.10763626,-0.298926735,-0.476147111,-0.680236263,1,0.769116846,0.666271704,0.799749779,-0.415193222,-0.365300419,0.179092585,-0.112185856,-0.368322148,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.224009063,-0.063491917,1.012304128,-0.726908318,0.040099902,0.859158293,0,-0.653741516,0.273379796,-0.012779762,-0.019845181,0.289769728,-1.286038087,0.377597437,1.658180165,-1.167960181,-0.960621953,0.281093579,-2.908388431,-0.25008792,-0.624541143,-0.613605551,-0.456003815
-0.627326067,-0.89448649,-0.630080613,-0.849419088,-0.248579551,-0.005649196,0.064651346,0.158903812,0.138351514,0.295308109,0.184548424,0.143677485,-0.121540928,0.087670681,-0.307239368,-0.461856682,-0.596341292,1,0.774038965,0.676898018,0.79900111,-0.404878381,-0.365300419,0.174601381,-0.09693643,-0.203609126,-0.109089857,-0.458477703,-0.445780836,-0.44602098,0.208648484,-0.180290369,1.014324332,-0.728341184,0.138065655,0.857816591,0,-0.650720229,0.273379796,-0.012779762,-0.019845181,1.1131337,-0.515214874,0.919741568,1.165319858,-0.497595385,-1.432153107,-0.176098357,-2.021617229,-0.137779721,-0.620414725,-0.630998147,-0.45131307
